id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_20mile_square
270,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0901099,105.6916517,-15921.447815,12577.247033,1,1.39,60,60,1800,25385.400,24901.600,True,176.248,reality.1000.1,877,true
271,Trung tâm Hỗ trợ doanh nghiệp Hà Nội [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.1157597,105.9174089,7517.882642,15429.374663,1,1.69,60,60,2700,22977.700,23741.600,True,17.766,reality.1000.1,238,true
272,Trường Mầm non A Tứ Hiệp [W],W,Trường học,Hoàng Mai,20.9429466,105.7445918,-10424.921023,-3786.565315,1,0.57,60,60,3600,15086.400,15081.200,True,41.17,reality.1000.1,705,true
273,Không có tên [S],S,Trường học,Hoàng Mai,20.8492419,105.8391064,-611.905348,-14206.052558,1,0.64,60,60,1800,18621.300,17001.200,True,0.472,reality.1000.1,442,true
274,siêu thị 24h ninja mark [E],E,Siêu thị,Thanh Xuân,20.9768912,105.9369476,9546.495886,-12.098008,1,0.46,60,60,1800,14884.000,16477.500,True,83.884,reality.1000.1,308,true
275,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0843585,105.9602911,11970.143994,11937.720532,1,2.00,60,60,3600,21706.600,23731.700,True,68.185,reality.1000.1,131,true
276,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.8659533,105.7013053,-14919.158982,-12347.829661,1,1.28,60,60,3600,26400.900,26391.100,True,16.97,reality.1000.1,611,true
277,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [W],W,Uỷ ban nhân dân,Thanh Xuân,20.9740614,105.7013053,-14919.158982,-326.757411,1,1.81,60,60,1800,22468.100,21976.000,True,6.559,reality.1000.1,732,true
278,Thuế cơ sở 4 thành phố Hà Nội [S],S,Uỷ ban nhân dân,Thanh Xuân,20.9001070,105.8327410,-1272.795517,-8550.111494,1,1.13,60,60,3600,10080.600,10212.900,True,48.49,reality.1000.1,508,true
279,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ) [NW],NW,Trường học,Hoàng Mai,21.0621079,105.7345616,-11466.310500,9463.566697,1,1.09,60,60,2700,18614.200,18444.200,True,3.94,reality.1000.1,799,true
280,Không có tên [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.9002924,105.7372629,-11185.846960,-8529.495955,1,0.36,60,60,1800,22662.600,19845.600,True,106.231,reality.1000.1,614,true
281,Taste Tea [SE],SE,Cửa hàng đồ uống,Thanh Xuân,20.8975785,105.9639148,12346.376078,-8831.267867,1,1.30,60,60,1800,23719.100,27276.100,True,25.598,reality.1000.1,377,true
282,Trường Trung học cơ sở Văn Đức [W],W,Trường học,Hoàng Mai,20.9369644,105.7939565,-5299.611548,-4451.755605,1,1.50,60,60,3600,11721.700,11395.200,True,0.861,reality.1000.1,774,true
283,WinMart+,C,Siêu thị,Hoàng Mai,20.9678793,105.8450244,2.533340,-1014.175567,1,1.82,60,60,1800,1101.200,1101.200,True,1.768,reality.1000.1,897,true
284,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9880742,105.9418885,10059.486780,1231.394857,1,1.72,60,60,2700,14441.000,16878.500,True,4.265,reality.1000.1,305,true
285,Coffee Cây [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8940011,105.7156345,-13431.424133,-9229.056597,1,0.94,60,60,3600,23145.800,23126.700,True,125.79,reality.1000.1,617,true
286,Không có tên [NW],NW,Cửa hàng đồ uống,Thanh Xuân,21.1045249,105.7158505,-13408.997848,14180.121901,1,0.40,60,60,2700,25321.500,24837.700,True,120.029,reality.1000.1,845,true
287,Trường Mầm non Lĩnh Nam (cơ sở 2) [S],S,Trường học,Hoàng Mai,20.8722606,105.8974202,5442.547969,-11646.489900,1,1.04,60,60,3600,15438.500,15383.000,True,4.478,reality.1000.1,499,true
288,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8683335,105.8931615,5000.386760,-12083.163496,1,0.67,60,60,2700,15466.100,15410.600,True,65.865,reality.1000.1,485,true
289,Coffee Cây [E],E,Cửa hàng đồ uống,Thanh Xuân,21.0021092,105.9471977,10610.716567,2792.015652,1,0.46,60,60,2700,16633.300,18583.900,True,19.235,reality.1000.1,326,true
290,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8705782,105.7343241,-11490.969031,-11833.564244,1,1.25,60,60,1800,22830.900,24114.700,True,9.831,reality.1000.1,544,true
291,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8982722,105.8282764,-1736.334375,-8754.131946,1,0.49,60,60,3600,9858.000,9990.400,True,107.364,reality.1000.1,510,true
292,Không có tên [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1165086,105.8530445,835.223390,15512.648543,1,1.97,60,60,3600,24871.600,25343.900,True,15.078,reality.1000.1,79,true
293,Trường Mầm non Định Công (Cơ sở 3) [SW],SW,Trường học,Hoàng Mai,20.8652302,105.7238503,-12578.415453,-12428.234712,1,1.67,60,60,2700,25649.900,26949.300,True,15.74,reality.1000.1,554,true
294,9.0cafe [S],S,Cửa hàng đồ uống,Thanh Xuân,20.9006147,105.8159563,-3015.473624,-8493.657830,1,1.59,60,60,2700,10959.400,11091.800,True,29.251,reality.1000.1,525,true
295,Trường Trung học cơ sở Lĩnh Nam [W],W,Trường học,Hoàng Mai,20.9797183,105.7865470,-6068.905812,302.261169,1,1.34,60,60,3600,9959.100,12004.300,True,26.904,reality.1000.1,751,true
296,TK mark [E],E,Chợ dân sinh,Thanh Xuân,20.9830689,105.9350841,9353.017263,674.830890,1,0.41,60,60,2700,14525.600,15881.400,True,17.908,reality.1000.1,318,true
297,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B) [W],W,Trường học,Hoàng Mai,20.9388405,105.7499887,-9864.585749,-4243.142803,1,0.41,60,60,2700,15334.900,15316.500,True,240.926,reality.1000.1,722,true
298,Cục Sở hữu Trí tuệ,C,Uỷ ban nhân dân,Thanh Xuân,20.9938917,105.8054733,-4103.875239,1878.271342,1,0.28,60,60,1800,7685.700,8079.400,True,46.461,reality.1000.1,989,true
299,Highlands Coffee [NW],NW,Cửa hàng đồ uống,Hoàng Mai,21.0672278,105.7284222,-12103.736130,10032.873602,1,0.69,60,60,3600,19091.300,18921.300,True,21.366,reality.1000.1,796,true
300,Cửa Hàng Tiện Lợi BV Mart [E],E,Siêu thị,Thanh Xuân,20.9730303,105.9230904,8107.766623,-441.410500,1,1.31,60,60,1800,14507.300,16114.200,True,6.626,reality.1000.1,342,true
301,Trường Tiểu học Chu Văn An [S],S,Trường học,Hoàng Mai,20.8449641,105.8340177,-1140.241635,-14681.722215,1,1.07,60,60,2700,19390.600,17770.500,True,21.4,reality.1000.1,461,true
302,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8419935,105.8593252,1487.319548,-15012.037864,1,1.95,60,60,1800,18917.100,17305.200,True,51.237,reality.1000.1,443,true
303,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8860122,105.7095738,-14060.678704,-10117.381747,1,1.63,60,60,2700,24933.400,24923.600,True,13.841,reality.1000.1,613,true
304,WinMart+ [NE],NE,Siêu thị,Hoàng Mai,21.0430343,105.9731228,13302.400315,7342.679145,1,1.96,60,60,3600,20621.700,22916.800,True,14.174,reality.1000.1,194,true
305,Trường Mầm non Định Công (Cơ sở 3) [E],E,Trường học,Hoàng Mai,20.9733383,105.9554135,11463.725247,-407.162463,1,0.76,60,60,1800,20520.000,22829.300,True,31.83,reality.1000.1,258,true
306,Siêu thị Đức Thành [SW],SW,Siêu thị,Hoàng Mai,20.8691872,105.7478267,-10089.056253,-11988.236387,1,0.27,60,60,2700,21609.900,22893.800,True,67.474,reality.1000.1,543,true
307,Cà Phê Parkland [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8725687,105.7277073,-12177.960905,-11612.230743,1,0.72,60,60,3600,26257.400,26238.300,True,19.185,reality.1000.1,553,true
308,Cà Phê Big One [NW],NW,Cửa hàng đồ uống,Thanh Xuân,21.1119116,105.7431060,-10579.184795,15001.485465,1,1.41,60,60,1800,27497.500,26708.800,True,147.932,reality.1000.1,840,true
309,Chợ Nhân Chính [S],S,Chợ dân sinh,Thanh Xuân,20.8842216,105.8205417,-2539.392658,-10316.487382,1,1.82,60,60,3600,11820.100,11952.500,True,11.83,reality.1000.1,500,true
310,Co.opmart [E],E,Siêu thị,Thanh Xuân,20.9764960,105.9172207,7498.342702,-56.042243,1,0.89,60,60,3600,14082.300,15686.200,True,2.602,reality.1000.1,352,true
311,TK mark [W],W,Chợ dân sinh,Thanh Xuân,20.9830689,105.7035209,-14689.123437,674.830890,1,1.60,60,60,3600,21369.100,20902.700,True,28.847,reality.1000.1,731,true
312,Trường Cao đẳng Hà Nội [NE],NE,Trường học,Hoàng Mai,21.0500351,105.9483243,10727.686257,8121.132587,1,1.75,60,60,3600,17930.100,19829.900,True,20.44,reality.1000.1,195,true
313,Siêu thị B11 Kim Liên [W],W,Siêu thị,Thanh Xuân,21.0014919,105.7305874,-11878.933384,2723.375024,1,1.20,60,60,1800,18303.900,17058.600,True,20.819,reality.1000.1,717,true
314,Trường Mầm Non Đại Từ [N],N,Trường học,Hoàng Mai,21.0725723,105.8425229,-257.185886,10627.154888,1,1.68,60,60,1800,14863.200,13202.000,True,51.034,reality.1000.1,15,true
315,Không có tên,C,Cửa hàng đồ uống,Thanh Xuân,21.0144583,105.8418055,-331.670224,4165.172921,1,1.28,60,60,1800,5134.800,4723.900,True,43.042,reality.1000.1,956,true
316,Siêu thị B11 Kim Liên [E],E,Siêu thị,Thanh Xuân,21.0014919,105.9621506,12163.207316,2723.375024,1,0.56,60,60,1800,16659.600,18807.100,True,107.591,reality.1000.1,304,true
317,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0804372,105.9634543,12298.564483,11501.691866,1,1.32,60,60,3600,21773.800,23591.600,True,0.839,reality.1000.1,124,true
318,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0983381,105.7222401,-12745.595104,13492.181129,1,0.47,60,60,2700,25003.800,24520.000,True,73.019,reality.1000.1,822,true
319,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9723291,105.7318911,-11743.576217,-519.380383,1,0.65,60,60,3600,19151.300,18685.000,True,20.368,reality.1000.1,660,true
320,Cửa Hàng Tiện Lợi BV Mart [NE],NE,Siêu thị,Thanh Xuân,21.0811384,105.9230904,8107.766623,11579.661749,1,1.50,60,60,2700,18180.600,19405.100,True,76.588,reality.1000.1,219,true
321,Siêu Thị T-Mart [W],W,Siêu thị,Thanh Xuân,20.9652567,105.7316170,-11772.034758,-1305.795382,1,1.69,60,60,1800,19054.700,18562.500,True,6.328,reality.1000.1,664,true
322,Trường Mầm non Hoa Mai,C,Trường học,Hoàng Mai,20.9798526,105.8492103,437.136060,317.194648,1,1.51,60,60,1800,2137.400,2790.800,True,30.787,reality.1000.1,902,true
323,Trung tâm Hỗ trợ doanh nghiệp Hà Nội [E],E,Uỷ ban nhân dân,Thanh Xuân,21.0076516,105.9174089,7517.882642,3408.302414,1,0.50,60,60,2700,11554.800,13143.000,True,33.327,reality.1000.1,362,true
324,WinMart+,C,Siêu thị,Thanh Xuân,20.9940532,105.8422004,-290.669576,1896.229323,1,0.47,60,60,3600,2919.800,2690.900,True,10.798,reality.1000.1,912,true
325,Trường Trung học cơ sở Yên Mỹ [N],N,Trường học,Hoàng Mai,21.0497070,105.8825970,3903.523375,8084.649532,1,1.18,60,60,1800,12775.600,13161.000,True,18.266,reality.1000.1,81,true
326,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.0821695,105.9328685,9122.981718,11694.314838,1,0.48,60,60,2700,20335.300,21545.000,True,53.504,reality.1000.1,197,true
327,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8924144,105.9421093,10082.411428,-9405.489587,1,1.45,60,60,3600,25244.100,26848.000,True,49.637,reality.1000.1,387,true
328,Trường Trung học cơ sở Yên Mỹ [NW],NW,Trường học,Hoàng Mai,21.0497070,105.7668154,-8117.546976,8084.649532,1,1.31,60,60,2700,15447.200,15541.200,True,190.801,reality.1000.1,857,true
329,siêu thị 24h ninja mark [NE],NE,Siêu thị,Thanh Xuân,21.0849993,105.9369476,9546.495886,12008.974241,1,0.89,60,60,1800,21507.900,23136.400,True,16.275,reality.1000.1,186,true
330,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9905970,105.9489246,10790.012642,1511.917418,1,1.91,60,60,3600,15140.600,17074.000,True,4.26,reality.1000.1,298,true
331,Siêu thị Đức Thành,C,Siêu thị,Hoàng Mai,20.9833531,105.8523693,765.120483,706.432488,1,1.63,60,60,3600,1886.400,2875.600,True,12.622,reality.1000.1,900,true
332,Delícia Coffee & Lounge [N],N,Cửa hàng đồ uống,Thanh Xuân,21.0772343,105.8231881,-2264.629133,11145.545636,1,1.50,60,60,1800,15006.500,13326.600,True,6.747,reality.1000.1,58,true
333,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0790687,105.9037910,6103.998796,11349.521609,1,1.36,60,60,3600,18086.800,18773.800,True,130.746,reality.1000.1,97,true
334,Co.opmart [SE],SE,Siêu thị,Thanh Xuân,20.8683879,105.9172207,7498.342702,-12077.114492,1,1.00,60,60,3600,17318.900,17263.400,True,28.963,reality.1000.1,403,true
335,Trường Tiểu học Chu Văn An [N],N,Trường học,Hoàng Mai,21.0611803,105.8340177,-1140.241635,9360.422283,1,1.85,60,60,3600,12570.400,11166.100,True,33.685,reality.1000.1,47,true
336,Trường mầm non Vườn Hồng [E],E,Trường học,Hoàng Mai,20.9768320,105.9709930,13081.272988,-18.680748,1,1.09,60,60,1800,20498.900,22844.500,True,82.25,reality.1000.1,244,true
337,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0987051,105.9489246,10790.012642,13532.989667,1,1.54,60,60,2700,22652.700,24407.700,True,51.659,reality.1000.1,176,true
338,WinMart+ [NE],NE,Siêu thị,Hoàng Mai,21.0582097,105.9751068,13508.389898,9030.106634,1,0.91,60,60,1800,20100.900,22000.800,True,17.304,reality.1000.1,149,true
339,Trường Mầm non A Tứ Hiệp [E],E,Trường học,Hoàng Mai,20.9429466,105.9761550,13617.219677,-3786.565315,1,0.32,60,60,3600,21226.100,23349.100,True,16.532,reality.1000.1,292,true
340,Cục Dự trữ Nhà nước khu vực Hà Nội [NW],NW,Uỷ ban nhân dân,Thanh Xuân,21.0918287,105.7353729,-11382.076957,12768.368873,1,0.47,60,60,2700,22502.400,22332.300,True,4.657,reality.1000.1,791,true
341,UBND phường Khương Thượng [E],E,Uỷ ban nhân dân,Thanh Xuân,20.9961949,105.9526476,11176.554587,2134.375497,1,0.80,60,60,3600,17702.500,19630.400,True,5.022,reality.1000.1,302,true
342,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0058253,105.9122511,6982.372020,3205.227119,1,0.66,60,60,3600,10874.900,11142.100,True,12.069,reality.1000.1,363,true
343,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0961035,105.7376578,-11144.846312,13243.704946,1,1.68,60,60,2700,23041.400,22871.400,True,51.363,reality.1000.1,797,true
344,Không có tên [N],N,Trường học,Hoàng Mai,21.0654581,105.8391064,-611.905348,9836.091941,1,0.22,60,60,2700,13924.700,12240.500,True,66.878,reality.1000.1,29,true
345,Trường Tiểu học Chu Văn An [NE],NE,Trường học,Hoàng Mai,21.0611803,105.9497993,10880.828715,9360.422283,1,1.59,60,60,1800,17412.900,18674.800,True,100.2,reality.1000.1,167,true
346,Siêu Thị T-Mart [E],E,Siêu thị,Thanh Xuân,20.9652567,105.9631802,12270.105943,-1305.795382,1,0.54,60,60,3600,20567.900,22877.200,True,92.374,reality.1000.1,249,true
347,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.1086306,105.7105461,-13959.729273,14636.654911,1,1.13,60,60,1800,26054.400,25570.600,True,27.41,reality.1000.1,864,true
348,Trường Tiểu học Tam Hiệp,C,Trường học,Hoàng Mai,20.9501409,105.8308462,-1469.523875,-2986.595654,1,1.51,60,60,1800,4611.100,6556.400,True,9.465,reality.1000.1,945,true
349,WinMart+ [NW],NW,Siêu thị,Hoàng Mai,21.0845497,105.7773799,-7020.683590,11958.981002,1,1.27,60,60,3600,18688.900,18209.600,True,12.874,reality.1000.1,847,true
350,Trường Mầm non Sao Mai [S],S,Trường học,Hoàng Mai,20.8705557,105.8379575,-731.190344,-11836.066130,1,1.82,60,60,3600,17523.900,15903.800,True,95.603,reality.1000.1,438,true
351,WinMart+,C,Siêu thị,Thanh Xuân,21.0009096,105.8454402,45.703939,2658.626218,1,0.45,60,60,2700,3628.600,3856.000,True,10.443,reality.1000.1,924,true
352,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [NW],NW,Uỷ ban nhân dân,Thanh Xuân,21.0821695,105.7013053,-14919.158982,11694.314838,1,1.94,60,60,3600,22558.500,22062.100,True,227.442,reality.1000.1,852,true
353,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0876563,105.8691385,2506.189296,12304.419161,1,0.22,60,60,2700,17690.000,18877.700,True,87.427,reality.1000.1,16,true
354,Trường Quốc tế Singapore [SW],SW,Trường học,Hoàng Mai,20.8554805,105.7704514,-7740.037839,-13512.351888,1,1.97,60,60,3600,22953.700,24190.100,True,22.326,reality.1000.1,592,true
355,Trung tâm Công nghệ Phần mềm Thủy lợi [W],W,Uỷ ban nhân dân,Thanh Xuân,21.0028271,105.7206773,-12907.853431,2871.842490,1,0.64,60,60,2700,18589.200,17232.100,True,3.238,reality.1000.1,733,true
356,Taste Tea [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8975785,105.8481332,325.305728,-8831.267867,1,0.46,60,60,3600,10973.300,11324.700,True,23.461,reality.1000.1,486,true
357,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0876886,105.8872708,4388.782506,12308.010757,1,0.57,60,60,2700,19386.700,20946.800,True,24.786,reality.1000.1,57,true
358,Cafe Dinh [N],N,Cửa hàng đồ uống,Hoàng Mai,21.0421318,105.8655960,2138.387835,7242.325723,1,1.31,60,60,3600,10532.500,11503.500,True,6.492,reality.1000.1,80,true
359,Taste Tea [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1137947,105.8481332,325.305728,15210.876632,1,0.43,60,60,2700,21158.200,24195.800,True,35.082,reality.1000.1,71,true
360,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0823370,105.8315470,-1396.763039,11712.939988,1,0.80,60,60,3600,15815.000,15084.000,True,341.784,reality.1000.1,36,true
361,Đảng uỷ - HĐND - UBND phường Thanh Xuân [W],W,Uỷ ban nhân dân,Thanh Xuân,20.9886799,105.6951639,-15556.792263,1298.745624,1,1.82,60,60,1800,21839.800,20958.600,True,74.723,reality.1000.1,756,true
362,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1020513,105.9316711,8998.661190,13905.070130,1,0.56,60,60,2700,20119.300,21329.000,True,0.0,reality.1000.1,217,true
363,5050 Rooftop Cafe & Pub [SE],SE,Cửa hàng đồ uống,Thanh Xuân,20.8697412,105.9268354,8496.592727,-11926.634398,1,1.40,60,60,3600,18519.000,18463.500,True,175.478,reality.1000.1,390,true
364,WinMart+ [NE],NE,Siêu thị,Hoàng Mai,21.0876563,105.9849201,14527.259647,12304.419161,1,1.25,60,60,1800,24182.400,25838.800,True,21.626,reality.1000.1,135,true
365,Cà Phê KOK [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8697518,105.8268254,-1886.985023,-11925.455732,1,0.60,60,60,3600,18977.000,17185.000,True,21.062,reality.1000.1,465,true
366,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0988150,105.8053851,-4113.032639,13545.209989,1,0.94,60,60,3600,24253.700,23606.500,True,11.692,reality.1000.1,105,true
367,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8762524,105.8288433,-1677.475759,-11202.621992,1,0.62,60,60,2700,14524.100,14875.500,True,11.402,reality.1000.1,468,true
368,WinMart+ [SW],SW,Siêu thị,Hoàng Mai,20.8419935,105.7435436,-10533.750802,-15012.037864,1,0.69,60,60,2700,26054.300,27346.200,True,9.329,reality.1000.1,567,true
369,Tịnh Cafe [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8893215,105.7061760,-14413.456631,-9749.404376,1,0.84,60,60,3600,24293.000,24283.200,True,8.513,reality.1000.1,624,true
370,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0761188,105.8525007,778.763140,11021.507695,1,1.87,60,60,1800,19516.000,20215.900,True,4.803,reality.1000.1,1,true
371,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9795482,105.7533569,-9514.881054,283.346912,1,0.98,60,60,1800,14639.200,14093.300,True,22.467,reality.1000.1,671,true
372,Không có tên,C,Trường học,Hoàng Mai,20.9737377,105.8683841,2427.863418,-362.751209,1,1.28,60,60,3600,4483.500,3403.500,True,30.686,reality.1000.1,941,true
373,Trường Tiểu học Chu Văn An [S],S,Trường học,Hoàng Mai,20.8389604,105.8527347,803.058282,-15349.303196,1,1.58,60,60,1800,19067.300,17455.400,True,9.001,reality.1000.1,453,true
374,Đảng uỷ - HĐND - UBND phường Thanh Xuân [SE],SE,Uỷ ban nhân dân,Thanh Xuân,20.8805718,105.9267271,8485.348437,-10722.326625,1,1.91,60,60,2700,19789.400,19733.900,True,0.456,reality.1000.1,395,true
375,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9680107,105.9682823,12799.833490,-999.564554,1,0.49,60,60,3600,20949.600,23258.900,True,79.454,reality.1000.1,241,true
376,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9870867,105.9635518,12308.687459,1121.589867,1,0.91,60,60,3600,18646.200,21196.300,True,0.985,reality.1000.1,263,true
377,Trường Tiểu học Tam Hiệp [SW],SW,Trường học,Hoàng Mai,20.8359750,105.7263036,-12323.700611,-15681.264530,1,0.26,60,60,2700,26741.200,28025.100,True,24.783,reality.1000.1,594,true
378,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8762524,105.7130617,-13698.546109,-11202.621992,1,0.33,60,60,1800,26377.300,26367.600,True,10.85,reality.1000.1,591,true
379,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8924144,105.8263277,-1938.658922,-9405.489587,1,1.77,60,60,2700,10666.700,10799.100,True,3.027,reality.1000.1,502,true
380,Trường Quốc tế Singapore [S],S,Trường học,Hoàng Mai,20.8554805,105.8862330,4281.032511,-13512.351888,1,1.90,60,60,3600,15365.400,15309.900,True,94.889,reality.1000.1,469,true
381,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8858351,105.7001079,-15043.479510,-10137.074368,1,0.92,60,60,3600,23968.000,23958.200,True,42.83,reality.1000.1,630,true
382,Cafe Dinh [NE],NE,Cửa hàng đồ uống,Hoàng Mai,21.0421318,105.9813776,14159.458185,7242.325723,1,1.26,60,60,2700,21330.000,23621.800,True,180.622,reality.1000.1,201,true
383,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8799661,105.7103253,-13982.653920,-10789.677393,1,1.58,60,60,1800,25730.500,25720.700,True,62.986,reality.1000.1,600,true
384,WinMart+,C,Siêu thị,Hoàng Mai,20.9623445,105.8644825,2022.778257,-1629.617247,1,0.45,60,60,2700,3546.800,5248.800,True,3.107,reality.1000.1,921,true
385,Siêu thị Đức Thành [S],S,Siêu thị,Hoàng Mai,20.8691872,105.8636083,1932.014097,-11988.236387,1,0.57,60,60,1800,14666.100,13020.500,True,7.906,reality.1000.1,420,true
386,TK mark [N],N,Chợ dân sinh,Thanh Xuân,21.0911770,105.8193025,-2668.053087,12695.903139,1,1.85,60,60,1800,24491.200,16573.900,True,54.265,reality.1000.1,75,true
387,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8798873,105.8534394,876.224038,-10798.439553,1,1.61,60,60,3600,11926.900,12026.200,True,36.033,reality.1000.1,433,true
388,Không có tên [NW],NW,Trường học,Hoàng Mai,21.0600232,105.7273268,-12217.466467,9231.758634,1,0.80,60,60,3600,18543.000,18022.900,True,4.846,reality.1000.1,814,true
389,WinMart+ [W],W,Siêu thị,Thanh Xuân,21.0053494,105.7042179,-14616.757137,3152.309453,1,1.56,60,60,3600,19346.100,18741.300,True,4.701,reality.1000.1,760,true
390,Tịnh Cafe [SE],SE,Cửa hàng đồ uống,Thanh Xuân,20.8893215,105.9377392,9628.684069,-9749.404376,1,1.66,60,60,3600,25016.900,26620.800,True,276.588,reality.1000.1,389,true
391,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9618215,105.9720450,13190.497304,-1687.772194,1,1.96,60,60,3600,21194.300,23265.600,True,10.826,reality.1000.1,246,true
392,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.1113303,105.8043318,-4222.391928,14936.847855,1,1.03,60,60,2700,23352.500,22705.200,True,60.827,reality.1000.1,115,true
393,Cà Phê 3k [N],N,Cửa hàng đồ uống,Thanh Xuân,21.0744813,105.8326740,-1279.751818,10839.426003,1,0.28,60,60,1800,15102.500,14371.600,True,65.767,reality.1000.1,34,true
394,Cục Dự trữ Nhà nước khu vực Hà Nội [N],N,Uỷ ban nhân dân,Thanh Xuân,21.0918287,105.8511545,638.993393,12768.368873,1,1.48,60,60,3600,21842.600,24513.100,True,41.655,reality.1000.1,14,true
395,Trường Mầm non Lĩnh Nam (cơ sở 2),C,Trường học,Hoàng Mai,20.9864265,105.8861812,4275.654355,1048.178976,1,0.29,60,60,2700,6447.100,8210.000,True,36.225,reality.1000.1,977,true
396,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8714724,105.8872708,4388.782506,-11734.133741,1,1.46,60,60,3600,14263.700,14208.200,True,67.074,reality.1000.1,472,true
397,Chợ Xanh Văn Quán [SE],SE,Chợ dân sinh,Thanh Xuân,20.8601030,105.9184660,7627.636467,-12998.353340,1,1.35,60,60,2700,18104.900,18049.400,True,26.149,reality.1000.1,400,true
398,Trường Tiểu học Chu Văn An [NE],NE,Trường học,Hoàng Mai,21.0551766,105.9685163,12824.128633,8692.841302,1,0.62,60,60,3600,19316.000,21215.800,True,1.897,reality.1000.1,159,true
399,Trung tâm Công nghệ Phần mềm Thủy lợi,C,Uỷ ban nhân dân,Thanh Xuân,21.0088849,105.8252199,-2053.676695,3545.439117,1,1.06,60,60,3600,6378.300,5509.500,True,1.671,reality.1000.1,975,true
400,WinMart+ [NW],NW,Siêu thị,Hoàng Mai,21.0809958,105.7818167,-6560.031078,11563.805352,1,1.83,60,60,1800,18873.100,17918.300,True,30.61,reality.1000.1,858,true
401,Highlands Coffee,C,Cửa hàng đồ uống,Hoàng Mai,20.9651775,105.8329648,-1249.559394,-1314.602020,1,1.30,60,60,1800,2722.700,3902.700,True,14.4,reality.1000.1,908,true
402,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8830880,105.8023850,-4424.519207,-10442.537951,1,0.28,60,60,2700,18657.500,17418.700,True,316.83,reality.1000.1,522,true
403,Cà Phê KOK [NW],NW,Cửa hàng đồ uống,Thanh Xuân,21.0859680,105.7110438,-13908.055374,12116.688767,1,0.82,60,60,1800,22634.300,22150.500,True,6.512,reality.1000.1,829,true
404,5050 Rooftop Cafe & Pub [N],N,Cửa hàng đồ uống,Thanh Xuân,21.0859574,105.8110538,-3524.477623,12115.510100,1,0.43,60,60,1800,17256.400,16173.600,True,30.527,reality.1000.1,92,true
