# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
47 33 9.722222 suburban 35.0
47 34 11.111111 arterial 40.0
47 35 8.333333 urban 30.0
47 36 11.111111 arterial 40.0
47 37 9.722222 suburban 35.0
47 38 9.722222 suburban 35.0
47 39 9.722222 suburban 35.0
47 40 11.111111 arterial 40.0
47 41 8.333333 urban 30.0
47 42 8.333333 urban 30.0
47 43 9.722222 suburban 35.0
47 44 9.722222 suburban 35.0
47 45 11.111111 arterial 40.0
47 46 9.722222 suburban 35.0
47 48 9.722222 suburban 35.0
47 49 8.333333 urban 30.0
47 50 8.333333 urban 30.0
47 51 9.722222 suburban 35.0
47 52 8.333333 urban 30.0
47 53 9.722222 suburban 35.0
47 54 8.333333 urban 30.0
47 55 8.333333 urban 30.0
47 56 9.722222 suburban 35.0
47 57 8.333333 urban 30.0
47 58 9.722222 suburban 35.0
47 59 11.111111 arterial 40.0
47 60 8.333333 urban 30.0
47 61 9.722222 suburban 35.0
47 62 8.333333 urban 30.0
47 63 9.722222 suburban 35.0
47 64 11.111111 arterial 40.0
47 65 9.722222 suburban 35.0
47 66 8.333333 urban 30.0
47 67 9.722222 suburban 35.0
47 68 9.722222 suburban 35.0
47 69 8.333333 urban 30.0
47 70 8.333333 urban 30.0
47 71 9.722222 suburban 35.0
47 72 9.722222 suburban 35.0
47 73 9.722222 suburban 35.0
47 74 8.333333 urban 30.0
47 75 9.722222 suburban 35.0
47 76 8.333333 urban 30.0
47 77 11.111111 arterial 40.0
47 78 8.333333 urban 30.0
47 79 8.333333 urban 30.0
47 80 9.722222 suburban 35.0
47 81 8.333333 urban 30.0
47 82 9.722222 suburban 35.0
47 83 8.333333 urban 30.0
47 84 9.722222 suburban 35.0
47 85 8.333333 urban 30.0
47 86 8.333333 urban 30.0
47 87 8.333333 urban 30.0
47 88 9.722222 suburban 35.0
47 89 9.722222 suburban 35.0
47 90 8.333333 urban 30.0
47 91 8.333333 urban 30.0
47 92 8.333333 urban 30.0
47 93 8.333333 urban 30.0
47 94 9.722222 suburban 35.0
47 95 11.111111 arterial 40.0
47 96 8.333333 urban 30.0
47 97 8.333333 urban 30.0
47 98 9.722222 suburban 35.0
47 99 8.333333 urban 30.0
47 100 9.722222 suburban 35.0
48 0 8.333333 urban 30.0
48 1 9.722222 suburban 35.0
48 2 9.722222 suburban 35.0
48 3 8.333333 urban 30.0
48 4 9.722222 suburban 35.0
48 5 9.722222 suburban 35.0
48 6 8.333333 urban 30.0
48 7 11.111111 arterial 40.0
48 8 8.333333 urban 30.0
48 9 11.111111 arterial 40.0
48 10 9.722222 suburban 35.0
48 11 11.111111 arterial 40.0
48 12 9.722222 suburban 35.0
48 13 9.722222 suburban 35.0
48 14 8.333333 urban 30.0
48 15 9.722222 suburban 35.0
48 16 11.111111 arterial 40.0
48 17 8.333333 urban 30.0
48 18 8.333333 urban 30.0
48 19 8.333333 urban 30.0
48 20 11.111111 arterial 40.0
48 21 8.333333 urban 30.0
48 22 8.333333 urban 30.0
48 23 8.333333 urban 30.0
48 24 8.333333 urban 30.0
48 25 8.333333 urban 30.0
48 26 9.722222 suburban 35.0
48 27 8.333333 urban 30.0
48 28 9.722222 suburban 35.0
48 29 9.722222 suburban 35.0
48 30 8.333333 urban 30.0
48 31 9.722222 suburban 35.0
48 32 8.333333 urban 30.0
48 33 9.722222 suburban 35.0
48 34 8.333333 urban 30.0
48 35 8.333333 urban 30.0
48 36 9.722222 suburban 35.0
48 37 8.333333 urban 30.0
48 38 9.722222 suburban 35.0
48 39 8.333333 urban 30.0
48 40 11.111111 arterial 40.0
48 41 9.722222 suburban 35.0
48 42 8.333333 urban 30.0
48 43 11.111111 arterial 40.0
48 44 11.111111 arterial 40.0
48 45 11.111111 arterial 40.0
48 46 9.722222 suburban 35.0
48 47 9.722222 suburban 35.0
48 49 11.111111 arterial 40.0
48 50 8.333333 urban 30.0
48 51 9.722222 suburban 35.0
48 52 9.722222 suburban 35.0
48 53 9.722222 suburban 35.0
48 54 8.333333 urban 30.0
48 55 8.333333 urban 30.0
48 56 9.722222 suburban 35.0
48 57 9.722222 suburban 35.0
48 58 9.722222 suburban 35.0
48 59 11.111111 arterial 40.0
48 60 9.722222 suburban 35.0
48 61 8.333333 urban 30.0
48 62 8.333333 urban 30.0
48 63 9.722222 suburban 35.0
48 64 8.333333 urban 30.0
48 65 9.722222 suburban 35.0
48 66 8.333333 urban 30.0
48 67 9.722222 suburban 35.0
48 68 9.722222 suburban 35.0
48 69 9.722222 suburban 35.0
48 70 8.333333 urban 30.0
48 71 8.333333 urban 30.0
48 72 9.722222 suburban 35.0
48 73 9.722222 suburban 35.0
48 74 9.722222 suburban 35.0
48 75 8.333333 urban 30.0
48 76 9.722222 suburban 35.0
48 77 8.333333 urban 30.0
48 78 8.333333 urban 30.0
48 79 8.333333 urban 30.0
48 80 9.722222 suburban 35.0
48 81 8.333333 urban 30.0
48 82 8.333333 urban 30.0
48 83 9.722222 suburban 35.0
48 84 11.111111 arterial 40.0
48 85 9.722222 suburban 35.0
48 86 8.333333 urban 30.0
48 87 8.333333 urban 30.0
48 88 11.111111 arterial 40.0
48 89 8.333333 urban 30.0
48 90 8.333333 urban 30.0
48 91 8.333333 urban 30.0
48 92 8.333333 urban 30.0
48 93 8.333333 urban 30.0
48 94 9.722222 suburban 35.0
48 95 11.111111 arterial 40.0
48 96 9.722222 suburban 35.0
48 97 8.333333 urban 30.0
48 98 8.333333 urban 30.0
48 99 9.722222 suburban 35.0
48 100 9.722222 suburban 35.0
49 0 9.722222 suburban 35.0
49 1 11.111111 arterial 40.0
49 2 8.333333 urban 30.0
49 3 9.722222 suburban 35.0
49 4 11.111111 arterial 40.0
49 5 8.333333 urban 30.0
49 6 8.333333 urban 30.0
49 7 11.111111 arterial 40.0
49 8 8.333333 urban 30.0
49 9 9.722222 suburban 35.0
49 10 9.722222 suburban 35.0
49 11 11.111111 arterial 40.0
49 12 9.722222 suburban 35.0
49 13 11.111111 arterial 40.0
49 14 8.333333 urban 30.0
49 15 11.111111 arterial 40.0
49 16 11.111111 arterial 40.0
49 17 8.333333 urban 30.0
49 18 8.333333 urban 30.0
49 19 9.722222 suburban 35.0
49 20 11.111111 arterial 40.0
49 21 8.333333 urban 30.0
49 22 8.333333 urban 30.0
49 23 9.722222 suburban 35.0
49 24 9.722222 suburban 35.0
49 25 8.333333 urban 30.0
49 26 11.111111 arterial 40.0
49 27 11.111111 arterial 40.0
49 28 9.722222 suburban 35.0
49 29 11.111111 arterial 40.0
49 30 8.333333 urban 30.0
49 31 11.111111 arterial 40.0
49 32 8.333333 urban 30.0
49 33 9.722222 suburban 35.0
49 34 8.333333 urban 30.0
49 35 9.722222 suburban 35.0
49 36 9.722222 suburban 35.0
49 37 8.333333 urban 30.0
49 38 9.722222 suburban 35.0
49 39 8.333333 urban 30.0
49 40 11.111111 arterial 40.0
49 41 11.111111 arterial 40.0
49 42 9.722222 suburban 35.0
49 43 11.111111 arterial 40.0
49 44 11.111111 arterial 40.0
49 45 9.722222 suburban 35.0
49 46 11.111111 arterial 40.0
49 47 8.333333 urban 30.0
49 48 11.111111 arterial 40.0
49 50 9.722222 suburban 35.0
49 51 9.722222 suburban 35.0
49 52 11.111111 arterial 40.0
49 53 9.722222 suburban 35.0
49 54 9.722222 suburban 35.0
49 55 9.722222 suburban 35.0
49 56 9.722222 suburban 35.0
49 57 9.722222 suburban 35.0
49 58 11.111111 arterial 40.0
49 59 9.722222 suburban 35.0
49 60 11.111111 arterial 40.0
49 61 8.333333 urban 30.0
49 62 9.722222 suburban 35.0
49 63 9.722222 suburban 35.0
49 64 8.333333 urban 30.0
49 65 9.722222 suburban 35.0
49 66 8.333333 urban 30.0
49 67 11.111111 arterial 40.0
49 68 9.722222 suburban 35.0
49 69 11.111111 arterial 40.0
49 70 9.722222 suburban 35.0
49 71 8.333333 urban 30.0
49 72 9.722222 suburban 35.0
49 73 8.333333 urban 30.0
49 74 11.111111 arterial 40.0
49 75 8.333333 urban 30.0
49 76 11.111111 arterial 40.0
49 77 8.333333 urban 30.0
49 78 9.722222 suburban 35.0
49 79 9.722222 suburban 35.0
49 80 9.722222 suburban 35.0
49 81 9.722222 suburban 35.0
49 82 8.333333 urban 30.0
49 83 9.722222 suburban 35.0
49 84 11.111111 arterial 40.0
49 85 11.111111 arterial 40.0
49 86 9.722222 suburban 35.0
49 87 8.333333 urban 30.0
49 88 11.111111 arterial 40.0
49 89 8.333333 urban 30.0
49 90 9.722222 suburban 35.0
49 91 8.333333 urban 30.0
49 92 9.722222 suburban 35.0
49 93 11.111111 arterial 40.0
49 94 8.333333 urban 30.0
49 95 11.111111 arterial 40.0
49 96 11.111111 arterial 40.0
49 97 8.333333 urban 30.0
49 98 8.333333 urban 30.0
49 99 11.111111 arterial 40.0
49 100 9.722222 suburban 35.0
50 0 9.722222 suburban 35.0
50 1 11.111111 arterial 40.0
50 2 9.722222 suburban 35.0
50 3 11.111111 arterial 40.0
50 4 11.111111 arterial 40.0
50 5 9.722222 suburban 35.0
50 6 9.722222 suburban 35.0
50 7 9.722222 suburban 35.0
50 8 11.111111 arterial 40.0
50 9 8.333333 urban 30.0
50 10 8.333333 urban 30.0
50 11 9.722222 suburban 35.0
50 12 8.333333 urban 30.0
50 13 8.333333 urban 30.0
50 14 9.722222 suburban 35.0
50 15 9.722222 suburban 35.0
50 16 8.333333 urban 30.0
50 17 9.722222 suburban 35.0
50 18 11.111111 arterial 40.0
50 19 9.722222 suburban 35.0
50 20 8.333333 urban 30.0
50 21 9.722222 suburban 35.0
50 22 9.722222 suburban 35.0
50 23 11.111111 arterial 40.0
50 24 9.722222 suburban 35.0
50 25 11.111111 arterial 40.0
50 26 9.722222 suburban 35.0
50 27 11.111111 arterial 40.0
50 28 8.333333 urban 30.0
50 29 11.111111 arterial 40.0
50 30 9.722222 suburban 35.0
50 31 9.722222 suburban 35.0
50 32 9.722222 suburban 35.0
50 33 8.333333 urban 30.0
50 34 11.111111 arterial 40.0
50 35 9.722222 suburban 35.0
50 36 8.333333 urban 30.0
50 37 9.722222 suburban 35.0
50 38 8.333333 urban 30.0
50 39 11.111111 arterial 40.0
50 40 8.333333 urban 30.0
50 41 11.111111 arterial 40.0
50 42 11.111111 arterial 40.0
50 43 9.722222 suburban 35.0
50 44 9.722222 suburban 35.0
50 45 8.333333 urban 30.0
50 46 8.333333 urban 30.0
50 47 8.333333 urban 30.0
50 48 8.333333 urban 30.0
50 49 9.722222 suburban 35.0
50 51 8.333333 urban 30.0
50 52 9.722222 suburban 35.0
50 53 8.333333 urban 30.0
50 54 9.722222 suburban 35.0
50 55 11.111111 arterial 40.0
50 56 8.333333 urban 30.0
50 57 9.722222 suburban 35.0
50 58 8.333333 urban 30.0
50 59 8.333333 urban 30.0
50 60 9.722222 suburban 35.0
50 61 9.722222 suburban 35.0
50 62 11.111111 arterial 40.0
50 63 8.333333 urban 30.0
50 64 11.111111 arterial 40.0
50 65 8.333333 urban 30.0
50 66 9.722222 suburban 35.0
50 67 8.333333 urban 30.0
50 68 8.333333 urban 30.0
50 69 11.111111 arterial 40.0
50 70 11.111111 arterial 40.0
50 71 9.722222 suburban 35.0
50 72 8.333333 urban 30.0
50 73 8.333333 urban 30.0
50 74 11.111111 arterial 40.0
50 75 9.722222 suburban 35.0
50 76 9.722222 suburban 35.0
50 77 11.111111 arterial 40.0
50 78 11.111111 arterial 40.0
50 79 9.722222 suburban 35.0
50 80 8.333333 urban 30.0
50 81 9.722222 suburban 35.0
50 82 11.111111 arterial 40.0
50 83 9.722222 suburban 35.0
50 84 8.333333 urban 30.0
50 85 11.111111 arterial 40.0
50 86 11.111111 arterial 40.0
50 87 9.722222 suburban 35.0
50 88 8.333333 urban 30.0
50 89 11.111111 arterial 40.0
50 90 11.111111 arterial 40.0
50 91 9.722222 suburban 35.0
50 92 11.111111 arterial 40.0
50 93 11.111111 arterial 40.0
50 94 8.333333 urban 30.0
50 95 8.333333 urban 30.0
50 96 9.722222 suburban 35.0
50 97 9.722222 suburban 35.0
50 98 11.111111 arterial 40.0
50 99 9.722222 suburban 35.0
50 100 8.333333 urban 30.0
51 0 8.333333 urban 30.0
51 1 9.722222 suburban 35.0
51 2 9.722222 suburban 35.0
51 3 8.333333 urban 30.0
51 4 9.722222 suburban 35.0
51 5 9.722222 suburban 35.0
51 6 8.333333 urban 30.0
51 7 11.111111 arterial 40.0
51 8 8.333333 urban 30.0
51 9 9.722222 suburban 35.0
51 10 9.722222 suburban 35.0
51 11 9.722222 suburban 35.0
51 12 9.722222 suburban 35.0
51 13 9.722222 suburban 35.0
51 14 8.333333 urban 30.0
51 15 9.722222 suburban 35.0
51 16 9.722222 suburban 35.0
51 17 8.333333 urban 30.0
51 18 8.333333 urban 30.0
51 19 8.333333 urban 30.0
51 20 9.722222 suburban 35.0
51 21 8.333333 urban 30.0
51 22 8.333333 urban 30.0
51 23 8.333333 urban 30.0
51 24 8.333333 urban 30.0
51 25 8.333333 urban 30.0
51 26 8.333333 urban 30.0
51 27 8.333333 urban 30.0
51 28 9.722222 suburban 35.0
51 29 9.722222 suburban 35.0
51 30 9.722222 suburban 35.0
51 31 8.333333 urban 30.0
51 32 9.722222 suburban 35.0
51 33 8.333333 urban 30.0
51 34 9.722222 suburban 35.0
51 35 8.333333 urban 30.0
51 36 9.722222 suburban 35.0
51 37 8.333333 urban 30.0
51 38 9.722222 suburban 35.0
51 39 8.333333 urban 30.0
51 40 11.111111 arterial 40.0
51 41 8.333333 urban 30.0
51 42 8.333333 urban 30.0
51 43 9.722222 suburban 35.0
51 44 9.722222 suburban 35.0
51 45 11.111111 arterial 40.0
51 46 9.722222 suburban 35.0
51 47 9.722222 suburban 35.0
51 48 9.722222 suburban 35.0
51 49 9.722222 suburban 35.0
51 50 8.333333 urban 30.0
51 52 8.333333 urban 30.0
51 53 9.722222 suburban 35.0
51 54 8.333333 urban 30.0
51 55 8.333333 urban 30.0
51 56 8.333333 urban 30.0
51 57 8.333333 urban 30.0
51 58 9.722222 suburban 35.0
51 59 11.111111 arterial 40.0
51 60 8.333333 urban 30.0
51 61 8.333333 urban 30.0
51 62 8.333333 urban 30.0
51 63 8.333333 urban 30.0
51 64 9.722222 suburban 35.0
51 65 9.722222 suburban 35.0
51 66 8.333333 urban 30.0
51 67 9.722222 suburban 35.0
51 68 9.722222 suburban 35.0
51 69 8.333333 urban 30.0
51 70 8.333333 urban 30.0
51 71 9.722222 suburban 35.0
51 72 8.333333 urban 30.0
51 73 9.722222 suburban 35.0
51 74 9.722222 suburban 35.0
51 75 8.333333 urban 30.0
51 76 9.722222 suburban 35.0
51 77 9.722222 suburban 35.0
51 78 8.333333 urban 30.0
51 79 8.333333 urban 30.0
51 80 9.722222 suburban 35.0
51 81 8.333333 urban 30.0
51 82 8.333333 urban 30.0
51 83 8.333333 urban 30.0
51 84 9.722222 suburban 35.0
51 85 8.333333 urban 30.0
51 86 8.333333 urban 30.0
51 87 8.333333 urban 30.0
51 88 9.722222 suburban 35.0
51 89 8.333333 urban 30.0
51 90 8.333333 urban 30.0
51 91 8.333333 urban 30.0
51 92 8.333333 urban 30.0
51 93 8.333333 urban 30.0
51 94 9.722222 suburban 35.0
51 95 9.722222 suburban 35.0
51 96 9.722222 suburban 35.0
51 97 8.333333 urban 30.0
51 98 9.722222 suburban 35.0
51 99 8.333333 urban 30.0
51 100 9.722222 suburban 35.0
52 0 8.333333 urban 30.0
52 1 11.111111 arterial 40.0
52 2 8.333333 urban 30.0
52 3 9.722222 suburban 35.0
52 4 11.111111 arterial 40.0
52 5 8.333333 urban 30.0
52 6 8.333333 urban 30.0
52 7 11.111111 arterial 40.0
52 8 9.722222 suburban 35.0
52 9 8.333333 urban 30.0
52 10 8.333333 urban 30.0
52 11 11.111111 arterial 40.0
52 12 8.333333 urban 30.0
52 13 9.722222 suburban 35.0
52 14 8.333333 urban 30.0
52 15 11.111111 arterial 40.0
52 16 9.722222 suburban 35.0
52 17 8.333333 urban 30.0
52 18 9.722222 suburban 35.0
52 19 9.722222 suburban 35.0
52 20 8.333333 urban 30.0
52 21 8.333333 urban 30.0
52 22 8.333333 urban 30.0
52 23 9.722222 suburban 35.0
52 24 8.333333 urban 30.0
52 25 9.722222 suburban 35.0
52 26 9.722222 suburban 35.0
52 27 11.111111 arterial 40.0
52 28 8.333333 urban 30.0
52 29 11.111111 arterial 40.0
52 30 8.333333 urban 30.0
52 31 9.722222 suburban 35.0
52 32 8.333333 urban 30.0
52 33 8.333333 urban 30.0
52 34 9.722222 suburban 35.0
52 35 9.722222 suburban 35.0
52 36 8.333333 urban 30.0
52 37 8.333333 urban 30.0
52 38 8.333333 urban 30.0
52 39 8.333333 urban 30.0
52 40 8.333333 urban 30.0
52 41 11.111111 arterial 40.0
52 42 9.722222 suburban 35.0
52 43 11.111111 arterial 40.0
52 44 11.111111 arterial 40.0
52 45 8.333333 urban 30.0
52 46 9.722222 suburban 35.0
52 47 8.333333 urban 30.0
52 48 9.722222 suburban 35.0
52 49 11.111111 arterial 40.0
52 50 9.722222 suburban 35.0
52 51 8.333333 urban 30.0
52 53 8.333333 urban 30.0
52 54 8.333333 urban 30.0
52 55 9.722222 suburban 35.0
52 56 8.333333 urban 30.0
52 57 8.333333 urban 30.0
52 58 9.722222 suburban 35.0
52 59 8.333333 urban 30.0
52 60 9.722222 suburban 35.0
52 61 8.333333 urban 30.0
52 62 9.722222 suburban 35.0
52 63 8.333333 urban 30.0
52 64 9.722222 suburban 35.0
52 65 8.333333 urban 30.0
52 66 8.333333 urban 30.0
52 67 9.722222 suburban 35.0
52 68 8.333333 urban 30.0
52 69 9.722222 suburban 35.0
52 70 9.722222 suburban 35.0
52 71 8.333333 urban 30.0
52 72 8.333333 urban 30.0
52 73 8.333333 urban 30.0
52 74 11.111111 arterial 40.0
52 75 8.333333 urban 30.0
52 76 9.722222 suburban 35.0
52 77 9.722222 suburban 35.0
52 78 9.722222 suburban 35.0
52 79 8.333333 urban 30.0
52 80 8.333333 urban 30.0
52 81 8.333333 urban 30.0
52 82 9.722222 suburban 35.0
52 83 9.722222 suburban 35.0
52 84 9.722222 suburban 35.0
52 85 11.111111 arterial 40.0
52 86 9.722222 suburban 35.0
52 87 8.333333 urban 30.0
52 88 9.722222 suburban 35.0
52 89 9.722222 suburban 35.0
52 90 9.722222 suburban 35.0
52 91 8.333333 urban 30.0
52 92 9.722222 suburban 35.0
52 93 9.722222 suburban 35.0
52 94 8.333333 urban 30.0
52 95 9.722222 suburban 35.0
52 96 9.722222 suburban 35.0
52 97 9.722222 suburban 35.0
52 98 8.333333 urban 30.0
52 99 9.722222 suburban 35.0
52 100 8.333333 urban 30.0
53 0 8.333333 urban 30.0
53 1 8.333333 urban 30.0
53 2 11.111111 arterial 40.0
53 3 8.333333 urban 30.0
53 4 8.333333 urban 30.0
53 5 11.111111 arterial 40.0
53 6 9.722222 suburban 35.0
53 7 11.111111 arterial 40.0
53 8 8.333333 urban 30.0
53 9 11.111111 arterial 40.0
53 10 11.111111 arterial 40.0
53 11 9.722222 suburban 35.0
53 12 9.722222 suburban 35.0
53 13 9.722222 suburban 35.0
53 14 9.722222 suburban 35.0
53 15 9.722222 suburban 35.0
53 16 11.111111 arterial 40.0
53 17 9.722222 suburban 35.0
53 18 9.722222 suburban 35.0
53 19 8.333333 urban 30.0
53 20 11.111111 arterial 40.0
53 21 8.333333 urban 30.0
53 22 9.722222 suburban 35.0
53 23 8.333333 urban 30.0
53 24 8.333333 urban 30.0
53 25 8.333333 urban 30.0
53 26 8.333333 urban 30.0
53 27 8.333333 urban 30.0
53 28 11.111111 arterial 40.0
53 29 9.722222 suburban 35.0
53 30 9.722222 suburban 35.0
53 31 8.333333 urban 30.0
53 32 9.722222 suburban 35.0
53 33 9.722222 suburban 35.0
53 34 9.722222 suburban 35.0
53 35 8.333333 urban 30.0
53 36 11.111111 arterial 40.0
53 37 9.722222 suburban 35.0
53 38 9.722222 suburban 35.0
53 39 9.722222 suburban 35.0
53 40 11.111111 arterial 40.0
53 41 8.333333 urban 30.0
53 42 8.333333 urban 30.0
53 43 9.722222 suburban 35.0
53 44 11.111111 arterial 40.0
53 45 11.111111 arterial 40.0
53 46 9.722222 suburban 35.0
53 47 9.722222 suburban 35.0
53 48 9.722222 suburban 35.0
53 49 9.722222 suburban 35.0
53 50 8.333333 urban 30.0
53 51 9.722222 suburban 35.0
53 52 8.333333 urban 30.0
53 54 8.333333 urban 30.0
53 55 8.333333 urban 30.0
53 56 9.722222 suburban 35.0
53 57 9.722222 suburban 35.0
53 58 9.722222 suburban 35.0
53 59 11.111111 arterial 40.0
53 60 8.333333 urban 30.0
53 61 8.333333 urban 30.0
53 62 8.333333 urban 30.0
53 63 9.722222 suburban 35.0
53 64 9.722222 suburban 35.0
53 65 9.722222 suburban 35.0
53 66 8.333333 urban 30.0
53 67 11.111111 arterial 40.0
53 68 9.722222 suburban 35.0
53 69 8.333333 urban 30.0
53 70 8.333333 urban 30.0
53 71 9.722222 suburban 35.0
53 72 9.722222 suburban 35.0
53 73 9.722222 suburban 35.0
53 74 8.333333 urban 30.0
53 75 9.722222 suburban 35.0
53 76 9.722222 suburban 35.0
53 77 9.722222 suburban 35.0
53 78 8.333333 urban 30.0
53 79 8.333333 urban 30.0
53 80 9.722222 suburban 35.0
53 81 8.333333 urban 30.0
53 82 8.333333 urban 30.0
53 83 9.722222 suburban 35.0
53 84 9.722222 suburban 35.0
53 85 8.333333 urban 30.0
53 86 8.333333 urban 30.0
53 87 8.333333 urban 30.0
53 88 11.111111 arterial 40.0
53 89 8.333333 urban 30.0
53 90 8.333333 urban 30.0
53 91 8.333333 urban 30.0
53 92 8.333333 urban 30.0
53 93 8.333333 urban 30.0
53 94 9.722222 suburban 35.0
53 95 11.111111 arterial 40.0
53 96 9.722222 suburban 35.0
53 97 8.333333 urban 30.0
53 98 9.722222 suburban 35.0
53 99 9.722222 suburban 35.0
53 100 11.111111 arterial 40.0
54 0 8.333333 urban 30.0
54 1 9.722222 suburban 35.0
54 2 9.722222 suburban 35.0
54 3 9.722222 suburban 35.0
54 4 9.722222 suburban 35.0
54 5 9.722222 suburban 35.0
54 6 8.333333 urban 30.0
54 7 9.722222 suburban 35.0
54 8 9.722222 suburban 35.0
54 9 9.722222 suburban 35.0
54 10 8.333333 urban 30.0
54 11 9.722222 suburban 35.0
54 12 8.333333 urban 30.0
54 13 8.333333 urban 30.0
54 14 9.722222 suburban 35.0
54 15 9.722222 suburban 35.0
54 16 8.333333 urban 30.0
54 17 8.333333 urban 30.0
54 18 9.722222 suburban 35.0
54 19 8.333333 urban 30.0
54 20 8.333333 urban 30.0
54 21 8.333333 urban 30.0
54 22 8.333333 urban 30.0
54 23 9.722222 suburban 35.0
54 24 8.333333 urban 30.0
54 25 9.722222 suburban 35.0
54 26 8.333333 urban 30.0
54 27 9.722222 suburban 35.0
54 28 8.333333 urban 30.0
54 29 9.722222 suburban 35.0
54 30 9.722222 suburban 35.0
54 31 8.333333 urban 30.0
54 32 9.722222 suburban 35.0
54 33 8.333333 urban 30.0
54 34 11.111111 arterial 40.0
54 35 8.333333 urban 30.0
54 36 9.722222 suburban 35.0
54 37 8.333333 urban 30.0
54 38 8.333333 urban 30.0
54 39 9.722222 suburban 35.0
54 40 9.722222 suburban 35.0
54 41 9.722222 suburban 35.0
54 42 9.722222 suburban 35.0
54 43 9.722222 suburban 35.0
54 44 9.722222 suburban 35.0
54 45 9.722222 suburban 35.0
54 46 8.333333 urban 30.0
54 47 8.333333 urban 30.0
54 48 8.333333 urban 30.0
54 49 9.722222 suburban 35.0
54 50 9.722222 suburban 35.0
54 51 8.333333 urban 30.0
54 52 8.333333 urban 30.0
54 53 8.333333 urban 30.0
54 55 9.722222 suburban 35.0
54 56 8.333333 urban 30.0
54 57 8.333333 urban 30.0
54 58 8.333333 urban 30.0
54 59 9.722222 suburban 35.0
54 60 8.333333 urban 30.0
54 61 8.333333 urban 30.0
54 62 9.722222 suburban 35.0
54 63 8.333333 urban 30.0
54 64 9.722222 suburban 35.0
54 65 8.333333 urban 30.0
54 66 8.333333 urban 30.0
54 67 8.333333 urban 30.0
54 68 8.333333 urban 30.0
54 69 9.722222 suburban 35.0
54 70 9.722222 suburban 35.0
54 71 8.333333 urban 30.0
54 72 8.333333 urban 30.0
54 73 8.333333 urban 30.0
54 74 11.111111 arterial 40.0
54 75 8.333333 urban 30.0
54 76 9.722222 suburban 35.0
54 77 9.722222 suburban 35.0
54 78 9.722222 suburban 35.0
54 79 8.333333 urban 30.0
54 80 8.333333 urban 30.0
54 81 8.333333 urban 30.0
54 82 9.722222 suburban 35.0
54 83 8.333333 urban 30.0
54 84 8.333333 urban 30.0
54 85 9.722222 suburban 35.0
54 86 9.722222 suburban 35.0
54 87 8.333333 urban 30.0
54 88 8.333333 urban 30.0
54 89 9.722222 suburban 35.0
54 90 9.722222 suburban 35.0
54 91 8.333333 urban 30.0
54 92 9.722222 suburban 35.0
54 93 9.722222 suburban 35.0
54 94 8.333333 urban 30.0
54 95 8.333333 urban 30.0
54 96 8.333333 urban 30.0
54 97 8.333333 urban 30.0
54 98 9.722222 suburban 35.0
54 99 8.333333 urban 30.0
54 100 8.333333 urban 30.0
55 0 8.333333 urban 30.0
55 1 11.111111 arterial 40.0
55 2 8.333333 urban 30.0
55 3 9.722222 suburban 35.0
55 4 9.722222 suburban 35.0
55 5 8.333333 urban 30.0
55 6 8.333333 urban 30.0
55 7 11.111111 arterial 40.0
55 8 9.722222 suburban 35.0
55 9 8.333333 urban 30.0
55 10 8.333333 urban 30.0
55 11 9.722222 suburban 35.0
55 12 8.333333 urban 30.0
55 13 8.333333 urban 30.0
55 14 8.333333 urban 30.0
55 15 9.722222 suburban 35.0
55 16 9.722222 suburban 35.0
55 17 8.333333 urban 30.0
55 18 9.722222 suburban 35.0
55 19 9.722222 suburban 35.0
55 20 8.333333 urban 30.0
55 21 9.722222 suburban 35.0
55 22 8.333333 urban 30.0
55 23 9.722222 suburban 35.0
55 24 8.333333 urban 30.0
55 25 9.722222 suburban 35.0
55 26 9.722222 suburban 35.0
55 27 11.111111 arterial 40.0
55 28 8.333333 urban 30.0
55 29 9.722222 suburban 35.0
55 30 9.722222 suburban 35.0
55 31 9.722222 suburban 35.0
55 32 9.722222 suburban 35.0
55 33 8.333333 urban 30.0
55 34 9.722222 suburban 35.0
55 35 9.722222 suburban 35.0
55 36 8.333333 urban 30.0
55 37 8.333333 urban 30.0
55 38 8.333333 urban 30.0
55 39 9.722222 suburban 35.0
55 40 8.333333 urban 30.0
55 41 11.111111 arterial 40.0
55 42 9.722222 suburban 35.0
55 43 9.722222 suburban 35.0
55 44 9.722222 suburban 35.0
55 45 8.333333 urban 30.0
55 46 8.333333 urban 30.0
55 47 8.333333 urban 30.0
55 48 8.333333 urban 30.0
55 49 9.722222 suburban 35.0
55 50 11.111111 arterial 40.0
55 51 8.333333 urban 30.0
55 52 9.722222 suburban 35.0
55 53 8.333333 urban 30.0
55 54 9.722222 suburban 35.0
55 56 8.333333 urban 30.0
55 57 8.333333 urban 30.0
55 58 8.333333 urban 30.0
55 59 8.333333 urban 30.0
55 60 9.722222 suburban 35.0
55 61 9.722222 suburban 35.0
55 62 11.111111 arterial 40.0
55 63 8.333333 urban 30.0
55 64 9.722222 suburban 35.0
55 65 8.333333 urban 30.0
55 66 8.333333 urban 30.0
55 67 8.333333 urban 30.0
55 68 8.333333 urban 30.0
55 69 9.722222 suburban 35.0
55 70 9.722222 suburban 35.0
55 71 8.333333 urban 30.0
55 72 8.333333 urban 30.0
55 73 8.333333 urban 30.0
55 74 11.111111 arterial 40.0
55 75 8.333333 urban 30.0
55 76 9.722222 suburban 35.0
