# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
103 58 8.333333 urban 30.0
103 59 8.333333 urban 30.0
103 60 8.333333 urban 30.0
103 61 9.722222 suburban 35.0
103 62 9.722222 suburban 35.0
103 63 11.111111 arterial 40.0
103 64 9.722222 suburban 35.0
103 65 9.722222 suburban 35.0
103 66 8.333333 urban 30.0
103 67 9.722222 suburban 35.0
103 68 8.333333 urban 30.0
103 69 8.333333 urban 30.0
103 70 8.333333 urban 30.0
103 71 8.333333 urban 30.0
103 72 8.333333 urban 30.0
103 73 8.333333 urban 30.0
103 74 8.333333 urban 30.0
103 75 9.722222 suburban 35.0
103 76 11.111111 arterial 40.0
103 77 9.722222 suburban 35.0
103 78 8.333333 urban 30.0
103 79 8.333333 urban 30.0
103 80 9.722222 suburban 35.0
103 81 9.722222 suburban 35.0
103 82 9.722222 suburban 35.0
103 83 11.111111 arterial 40.0
103 84 9.722222 suburban 35.0
103 85 8.333333 urban 30.0
103 86 11.111111 arterial 40.0
103 87 9.722222 suburban 35.0
103 88 9.722222 suburban 35.0
103 89 11.111111 arterial 40.0
103 90 9.722222 suburban 35.0
103 91 9.722222 suburban 35.0
103 92 9.722222 suburban 35.0
103 93 8.333333 urban 30.0
103 94 9.722222 suburban 35.0
103 95 8.333333 urban 30.0
103 96 8.333333 urban 30.0
103 97 8.333333 urban 30.0
103 98 11.111111 arterial 40.0
103 99 9.722222 suburban 35.0
103 100 9.722222 suburban 35.0
103 101 9.722222 suburban 35.0
103 102 8.333333 urban 30.0
103 104 11.111111 arterial 40.0
103 105 9.722222 suburban 35.0
103 106 8.333333 urban 30.0
103 107 11.111111 arterial 40.0
103 108 8.333333 urban 30.0
103 109 8.333333 urban 30.0
103 110 8.333333 urban 30.0
103 111 9.722222 suburban 35.0
103 112 8.333333 urban 30.0
103 113 9.722222 suburban 35.0
103 114 8.333333 urban 30.0
103 115 9.722222 suburban 35.0
103 116 8.333333 urban 30.0
103 117 9.722222 suburban 35.0
103 118 9.722222 suburban 35.0
103 119 8.333333 urban 30.0
103 120 8.333333 urban 30.0
103 121 9.722222 suburban 35.0
103 122 8.333333 urban 30.0
103 123 8.333333 urban 30.0
103 124 9.722222 suburban 35.0
103 125 9.722222 suburban 35.0
103 126 9.722222 suburban 35.0
103 127 9.722222 suburban 35.0
103 128 9.722222 suburban 35.0
103 129 11.111111 arterial 40.0
103 130 8.333333 urban 30.0
103 131 9.722222 suburban 35.0
103 132 9.722222 suburban 35.0
103 133 8.333333 urban 30.0
103 134 9.722222 suburban 35.0
103 135 9.722222 suburban 35.0
103 136 8.333333 urban 30.0
103 137 9.722222 suburban 35.0
103 138 8.333333 urban 30.0
103 139 8.333333 urban 30.0
103 140 9.722222 suburban 35.0
103 141 8.333333 urban 30.0
103 142 8.333333 urban 30.0
103 143 8.333333 urban 30.0
103 144 9.722222 suburban 35.0
103 145 9.722222 suburban 35.0
103 146 11.111111 arterial 40.0
103 147 9.722222 suburban 35.0
103 148 11.111111 arterial 40.0
103 149 8.333333 urban 30.0
103 150 8.333333 urban 30.0
103 151 8.333333 urban 30.0
103 152 8.333333 urban 30.0
103 153 9.722222 suburban 35.0
103 154 8.333333 urban 30.0
103 155 8.333333 urban 30.0
103 156 8.333333 urban 30.0
103 157 9.722222 suburban 35.0
103 158 8.333333 urban 30.0
103 159 9.722222 suburban 35.0
103 160 8.333333 urban 30.0
103 161 9.722222 suburban 35.0
103 162 8.333333 urban 30.0
103 163 8.333333 urban 30.0
103 164 8.333333 urban 30.0
103 165 8.333333 urban 30.0
103 166 8.333333 urban 30.0
103 167 8.333333 urban 30.0
103 168 9.722222 suburban 35.0
103 169 9.722222 suburban 35.0
103 170 8.333333 urban 30.0
103 171 8.333333 urban 30.0
103 172 8.333333 urban 30.0
103 173 8.333333 urban 30.0
103 174 8.333333 urban 30.0
103 175 9.722222 suburban 35.0
103 176 8.333333 urban 30.0
103 177 9.722222 suburban 35.0
103 178 8.333333 urban 30.0
103 179 9.722222 suburban 35.0
103 180 9.722222 suburban 35.0
103 181 8.333333 urban 30.0
103 182 9.722222 suburban 35.0
103 183 9.722222 suburban 35.0
103 184 9.722222 suburban 35.0
103 185 11.111111 arterial 40.0
103 186 8.333333 urban 30.0
103 187 9.722222 suburban 35.0
103 188 9.722222 suburban 35.0
103 189 9.722222 suburban 35.0
103 190 8.333333 urban 30.0
103 191 8.333333 urban 30.0
103 192 9.722222 suburban 35.0
103 193 8.333333 urban 30.0
103 194 8.333333 urban 30.0
103 195 8.333333 urban 30.0
103 196 9.722222 suburban 35.0
103 197 8.333333 urban 30.0
103 198 8.333333 urban 30.0
103 199 9.722222 suburban 35.0
103 200 8.333333 urban 30.0
104 0 9.722222 suburban 35.0
104 1 9.722222 suburban 35.0
104 2 9.722222 suburban 35.0
104 3 8.333333 urban 30.0
104 4 11.111111 arterial 40.0
104 5 8.333333 urban 30.0
104 6 11.111111 arterial 40.0
104 7 11.111111 arterial 40.0
104 8 9.722222 suburban 35.0
104 9 9.722222 suburban 35.0
104 10 8.333333 urban 30.0
104 11 9.722222 suburban 35.0
104 12 11.111111 arterial 40.0
104 13 11.111111 arterial 40.0
104 14 11.111111 arterial 40.0
104 15 9.722222 suburban 35.0
104 16 11.111111 arterial 40.0
104 17 9.722222 suburban 35.0
104 18 11.111111 arterial 40.0
104 19 11.111111 arterial 40.0
104 20 11.111111 arterial 40.0
104 21 8.333333 urban 30.0
104 22 8.333333 urban 30.0
104 23 8.333333 urban 30.0
104 24 9.722222 suburban 35.0
104 25 11.111111 arterial 40.0
104 26 11.111111 arterial 40.0
104 27 11.111111 arterial 40.0
104 28 11.111111 arterial 40.0
104 29 11.111111 arterial 40.0
104 30 9.722222 suburban 35.0
104 31 11.111111 arterial 40.0
104 32 8.333333 urban 30.0
104 33 9.722222 suburban 35.0
104 34 11.111111 arterial 40.0
104 35 11.111111 arterial 40.0
104 36 11.111111 arterial 40.0
104 37 9.722222 suburban 35.0
104 38 11.111111 arterial 40.0
104 39 11.111111 arterial 40.0
104 40 9.722222 suburban 35.0
104 41 11.111111 arterial 40.0
104 42 11.111111 arterial 40.0
104 43 11.111111 arterial 40.0
104 44 11.111111 arterial 40.0
104 45 11.111111 arterial 40.0
104 46 8.333333 urban 30.0
104 47 11.111111 arterial 40.0
104 48 11.111111 arterial 40.0
104 49 11.111111 arterial 40.0
104 50 9.722222 suburban 35.0
104 51 9.722222 suburban 35.0
104 52 9.722222 suburban 35.0
104 53 11.111111 arterial 40.0
104 54 9.722222 suburban 35.0
104 55 11.111111 arterial 40.0
104 56 11.111111 arterial 40.0
104 57 9.722222 suburban 35.0
104 58 9.722222 suburban 35.0
104 59 8.333333 urban 30.0
104 60 9.722222 suburban 35.0
104 61 11.111111 arterial 40.0
104 62 9.722222 suburban 35.0
104 63 11.111111 arterial 40.0
104 64 11.111111 arterial 40.0
104 65 11.111111 arterial 40.0
104 66 9.722222 suburban 35.0
104 67 11.111111 arterial 40.0
104 68 9.722222 suburban 35.0
104 69 9.722222 suburban 35.0
104 70 9.722222 suburban 35.0
104 71 9.722222 suburban 35.0
104 72 9.722222 suburban 35.0
104 73 9.722222 suburban 35.0
104 74 8.333333 urban 30.0
104 75 11.111111 arterial 40.0
104 76 11.111111 arterial 40.0
104 77 11.111111 arterial 40.0
104 78 8.333333 urban 30.0
104 79 9.722222 suburban 35.0
104 80 11.111111 arterial 40.0
104 81 11.111111 arterial 40.0
104 82 11.111111 arterial 40.0
104 83 11.111111 arterial 40.0
104 84 9.722222 suburban 35.0
104 85 11.111111 arterial 40.0
104 86 11.111111 arterial 40.0
104 87 9.722222 suburban 35.0
104 88 11.111111 arterial 40.0
104 89 11.111111 arterial 40.0
104 90 11.111111 arterial 40.0
104 91 11.111111 arterial 40.0
104 92 9.722222 suburban 35.0
104 93 9.722222 suburban 35.0
104 94 9.722222 suburban 35.0
104 95 9.722222 suburban 35.0
104 96 9.722222 suburban 35.0
104 97 9.722222 suburban 35.0
104 98 11.111111 arterial 40.0
104 99 9.722222 suburban 35.0
104 100 9.722222 suburban 35.0
104 101 11.111111 arterial 40.0
104 102 11.111111 arterial 40.0
104 103 11.111111 arterial 40.0
104 105 9.722222 suburban 35.0
104 106 8.333333 urban 30.0
104 107 11.111111 arterial 40.0
104 108 9.722222 suburban 35.0
104 109 9.722222 suburban 35.0
104 110 8.333333 urban 30.0
104 111 11.111111 arterial 40.0
104 112 9.722222 suburban 35.0
104 113 11.111111 arterial 40.0
104 114 9.722222 suburban 35.0
104 115 11.111111 arterial 40.0
104 116 9.722222 suburban 35.0
104 117 11.111111 arterial 40.0
104 118 11.111111 arterial 40.0
104 119 9.722222 suburban 35.0
104 120 9.722222 suburban 35.0
104 121 11.111111 arterial 40.0
104 122 9.722222 suburban 35.0
104 123 8.333333 urban 30.0
104 124 11.111111 arterial 40.0
104 125 8.333333 urban 30.0
104 126 11.111111 arterial 40.0
104 127 11.111111 arterial 40.0
104 128 11.111111 arterial 40.0
104 129 11.111111 arterial 40.0
104 130 9.722222 suburban 35.0
104 131 11.111111 arterial 40.0
104 132 11.111111 arterial 40.0
104 133 11.111111 arterial 40.0
104 134 11.111111 arterial 40.0
104 135 9.722222 suburban 35.0
104 136 11.111111 arterial 40.0
104 137 9.722222 suburban 35.0
104 138 9.722222 suburban 35.0
104 139 8.333333 urban 30.0
104 140 9.722222 suburban 35.0
104 141 8.333333 urban 30.0
104 142 8.333333 urban 30.0
104 143 9.722222 suburban 35.0
104 144 11.111111 arterial 40.0
104 145 11.111111 arterial 40.0
104 146 11.111111 arterial 40.0
104 147 11.111111 arterial 40.0
104 148 11.111111 arterial 40.0
104 149 11.111111 arterial 40.0
104 150 9.722222 suburban 35.0
104 151 9.722222 suburban 35.0
104 152 9.722222 suburban 35.0
104 153 11.111111 arterial 40.0
104 154 11.111111 arterial 40.0
104 155 9.722222 suburban 35.0
104 156 8.333333 urban 30.0
104 157 9.722222 suburban 35.0
104 158 11.111111 arterial 40.0
104 159 11.111111 arterial 40.0
104 160 8.333333 urban 30.0
104 161 11.111111 arterial 40.0
104 162 9.722222 suburban 35.0
104 163 8.333333 urban 30.0
104 164 8.333333 urban 30.0
104 165 9.722222 suburban 35.0
104 166 8.333333 urban 30.0
104 167 8.333333 urban 30.0
104 168 11.111111 arterial 40.0
104 169 11.111111 arterial 40.0
104 170 9.722222 suburban 35.0
104 171 8.333333 urban 30.0
104 172 11.111111 arterial 40.0
104 173 8.333333 urban 30.0
104 174 8.333333 urban 30.0
104 175 9.722222 suburban 35.0
104 176 8.333333 urban 30.0
104 177 8.333333 urban 30.0
104 178 8.333333 urban 30.0
104 179 11.111111 arterial 40.0
104 180 11.111111 arterial 40.0
104 181 11.111111 arterial 40.0
104 182 11.111111 arterial 40.0
104 183 8.333333 urban 30.0
104 184 11.111111 arterial 40.0
104 185 11.111111 arterial 40.0
104 186 9.722222 suburban 35.0
104 187 11.111111 arterial 40.0
104 188 8.333333 urban 30.0
104 189 11.111111 arterial 40.0
104 190 9.722222 suburban 35.0
104 191 9.722222 suburban 35.0
104 192 11.111111 arterial 40.0
104 193 8.333333 urban 30.0
104 194 8.333333 urban 30.0
104 195 11.111111 arterial 40.0
104 196 11.111111 arterial 40.0
104 197 8.333333 urban 30.0
104 198 8.333333 urban 30.0
104 199 11.111111 arterial 40.0
104 200 9.722222 suburban 35.0
105 0 9.722222 suburban 35.0
105 1 9.722222 suburban 35.0
105 2 9.722222 suburban 35.0
105 3 9.722222 suburban 35.0
105 4 8.333333 urban 30.0
105 5 11.111111 arterial 40.0
105 6 11.111111 arterial 40.0
105 7 11.111111 arterial 40.0
105 8 9.722222 suburban 35.0
105 9 11.111111 arterial 40.0
105 10 9.722222 suburban 35.0
105 11 8.333333 urban 30.0
105 12 8.333333 urban 30.0
105 13 8.333333 urban 30.0
105 14 8.333333 urban 30.0
105 15 8.333333 urban 30.0
105 16 11.111111 arterial 40.0
105 17 9.722222 suburban 35.0
105 18 9.722222 suburban 35.0
105 19 11.111111 arterial 40.0
105 20 9.722222 suburban 35.0
105 21 11.111111 arterial 40.0
105 22 11.111111 arterial 40.0
105 23 9.722222 suburban 35.0
105 24 9.722222 suburban 35.0
105 25 8.333333 urban 30.0
105 26 8.333333 urban 30.0
105 27 9.722222 suburban 35.0
105 28 8.333333 urban 30.0
105 29 9.722222 suburban 35.0
105 30 8.333333 urban 30.0
105 31 11.111111 arterial 40.0
105 32 9.722222 suburban 35.0
105 33 8.333333 urban 30.0
105 34 9.722222 suburban 35.0
105 35 9.722222 suburban 35.0
105 36 9.722222 suburban 35.0
105 37 8.333333 urban 30.0
105 38 8.333333 urban 30.0
105 39 8.333333 urban 30.0
105 40 8.333333 urban 30.0
105 41 11.111111 arterial 40.0
105 42 11.111111 arterial 40.0
105 43 8.333333 urban 30.0
105 44 8.333333 urban 30.0
105 45 8.333333 urban 30.0
105 46 11.111111 arterial 40.0
105 47 8.333333 urban 30.0
105 48 8.333333 urban 30.0
105 49 8.333333 urban 30.0
105 50 9.722222 suburban 35.0
105 51 9.722222 suburban 35.0
105 52 8.333333 urban 30.0
105 53 8.333333 urban 30.0
105 54 8.333333 urban 30.0
105 55 9.722222 suburban 35.0
105 56 8.333333 urban 30.0
105 57 11.111111 arterial 40.0
105 58 8.333333 urban 30.0
105 59 11.111111 arterial 40.0
105 60 8.333333 urban 30.0
105 61 9.722222 suburban 35.0
105 62 11.111111 arterial 40.0
105 63 9.722222 suburban 35.0
105 64 8.333333 urban 30.0
105 65 9.722222 suburban 35.0
105 66 9.722222 suburban 35.0
105 67 9.722222 suburban 35.0
105 68 9.722222 suburban 35.0
105 69 8.333333 urban 30.0
105 70 9.722222 suburban 35.0
105 71 9.722222 suburban 35.0
105 72 8.333333 urban 30.0
105 73 8.333333 urban 30.0
105 74 11.111111 arterial 40.0
105 75 11.111111 arterial 40.0
105 76 11.111111 arterial 40.0
105 77 8.333333 urban 30.0
105 78 9.722222 suburban 35.0
105 79 9.722222 suburban 35.0
105 80 9.722222 suburban 35.0
105 81 8.333333 urban 30.0
105 82 11.111111 arterial 40.0
105 83 11.111111 arterial 40.0
105 84 11.111111 arterial 40.0
105 85 8.333333 urban 30.0
105 86 11.111111 arterial 40.0
105 87 11.111111 arterial 40.0
105 88 8.333333 urban 30.0
105 89 11.111111 arterial 40.0
105 90 9.722222 suburban 35.0
105 91 8.333333 urban 30.0
105 92 11.111111 arterial 40.0
105 93 8.333333 urban 30.0
105 94 11.111111 arterial 40.0
105 95 9.722222 suburban 35.0
105 96 8.333333 urban 30.0
105 97 8.333333 urban 30.0
105 98 9.722222 suburban 35.0
105 99 11.111111 arterial 40.0
105 100 11.111111 arterial 40.0
105 101 8.333333 urban 30.0
105 102 9.722222 suburban 35.0
105 103 9.722222 suburban 35.0
105 104 9.722222 suburban 35.0
105 106 9.722222 suburban 35.0
105 107 11.111111 arterial 40.0
105 108 9.722222 suburban 35.0
105 109 9.722222 suburban 35.0
105 110 9.722222 suburban 35.0
105 111 8.333333 urban 30.0
105 112 8.333333 urban 30.0
105 113 8.333333 urban 30.0
105 114 9.722222 suburban 35.0
105 115 8.333333 urban 30.0
105 116 8.333333 urban 30.0
105 117 9.722222 suburban 35.0
105 118 8.333333 urban 30.0
105 119 9.722222 suburban 35.0
105 120 9.722222 suburban 35.0
105 121 9.722222 suburban 35.0
105 122 9.722222 suburban 35.0
105 123 11.111111 arterial 40.0
105 124 9.722222 suburban 35.0
105 125 11.111111 arterial 40.0
105 126 8.333333 urban 30.0
105 127 8.333333 urban 30.0
105 128 8.333333 urban 30.0
105 129 11.111111 arterial 40.0
105 130 9.722222 suburban 35.0
105 131 8.333333 urban 30.0
105 132 8.333333 urban 30.0
105 133 8.333333 urban 30.0
105 134 9.722222 suburban 35.0
105 135 9.722222 suburban 35.0
105 136 9.722222 suburban 35.0
105 137 9.722222 suburban 35.0
105 138 9.722222 suburban 35.0
105 139 9.722222 suburban 35.0
105 140 11.111111 arterial 40.0
105 141 9.722222 suburban 35.0
105 142 11.111111 arterial 40.0
105 143 8.333333 urban 30.0
105 144 11.111111 arterial 40.0
105 145 9.722222 suburban 35.0
105 146 9.722222 suburban 35.0
105 147 9.722222 suburban 35.0
105 148 9.722222 suburban 35.0
105 149 8.333333 urban 30.0
105 150 9.722222 suburban 35.0
105 151 9.722222 suburban 35.0
105 152 9.722222 suburban 35.0
105 153 8.333333 urban 30.0
105 154 8.333333 urban 30.0
105 155 8.333333 urban 30.0
105 156 9.722222 suburban 35.0
105 157 11.111111 arterial 40.0
105 158 8.333333 urban 30.0
105 159 8.333333 urban 30.0
105 160 11.111111 arterial 40.0
105 161 8.333333 urban 30.0
105 162 9.722222 suburban 35.0
105 163 9.722222 suburban 35.0
105 164 9.722222 suburban 35.0
105 165 9.722222 suburban 35.0
105 166 9.722222 suburban 35.0
105 167 9.722222 suburban 35.0
105 168 8.333333 urban 30.0
105 169 11.111111 arterial 40.0
105 170 9.722222 suburban 35.0
105 171 11.111111 arterial 40.0
105 172 8.333333 urban 30.0
105 173 9.722222 suburban 35.0
105 174 11.111111 arterial 40.0
105 175 11.111111 arterial 40.0
105 176 9.722222 suburban 35.0
105 177 11.111111 arterial 40.0
105 178 9.722222 suburban 35.0
105 179 9.722222 suburban 35.0
105 180 9.722222 suburban 35.0
105 181 8.333333 urban 30.0
105 182 11.111111 arterial 40.0
105 183 11.111111 arterial 40.0
105 184 8.333333 urban 30.0
105 185 11.111111 arterial 40.0
105 186 8.333333 urban 30.0
105 187 8.333333 urban 30.0
105 188 11.111111 arterial 40.0
105 189 11.111111 arterial 40.0
105 190 8.333333 urban 30.0
105 191 9.722222 suburban 35.0
105 192 8.333333 urban 30.0
105 193 9.722222 suburban 35.0
105 194 11.111111 arterial 40.0
105 195 8.333333 urban 30.0
105 196 9.722222 suburban 35.0
105 197 9.722222 suburban 35.0
105 198 9.722222 suburban 35.0
105 199 11.111111 arterial 40.0
105 200 9.722222 suburban 35.0
106 0 9.722222 suburban 35.0
106 1 8.333333 urban 30.0
106 2 9.722222 suburban 35.0
106 3 11.111111 arterial 40.0
106 4 8.333333 urban 30.0
106 5 11.111111 arterial 40.0
106 6 9.722222 suburban 35.0
106 7 9.722222 suburban 35.0
106 8 9.722222 suburban 35.0
106 9 9.722222 suburban 35.0
106 10 11.111111 arterial 40.0
106 11 9.722222 suburban 35.0
106 12 8.333333 urban 30.0
106 13 9.722222 suburban 35.0
106 14 8.333333 urban 30.0
106 15 9.722222 suburban 35.0
106 16 9.722222 suburban 35.0
106 17 9.722222 suburban 35.0
106 18 8.333333 urban 30.0
106 19 8.333333 urban 30.0
106 20 8.333333 urban 30.0
106 21 11.111111 arterial 40.0
106 22 11.111111 arterial 40.0
106 23 9.722222 suburban 35.0
106 24 9.722222 suburban 35.0
106 25 11.111111 arterial 40.0
106 26 9.722222 suburban 35.0
106 27 8.333333 urban 30.0
106 28 9.722222 suburban 35.0
106 29 8.333333 urban 30.0
106 30 9.722222 suburban 35.0
106 31 8.333333 urban 30.0
106 32 9.722222 suburban 35.0
106 33 9.722222 suburban 35.0
106 34 8.333333 urban 30.0
106 35 8.333333 urban 30.0
106 36 8.333333 urban 30.0
106 37 11.111111 arterial 40.0
106 38 8.333333 urban 30.0
106 39 8.333333 urban 30.0
106 40 11.111111 arterial 40.0
106 41 8.333333 urban 30.0
106 42 9.722222 suburban 35.0
106 43 8.333333 urban 30.0
106 44 9.722222 suburban 35.0
106 45 11.111111 arterial 40.0
106 46 11.111111 arterial 40.0
106 47 8.333333 urban 30.0
106 48 8.333333 urban 30.0
106 49 9.722222 suburban 35.0
106 50 9.722222 suburban 35.0
106 51 8.333333 urban 30.0
106 52 9.722222 suburban 35.0
106 53 9.722222 suburban 35.0
106 54 9.722222 suburban 35.0
106 55 11.111111 arterial 40.0
106 56 9.722222 suburban 35.0
106 57 9.722222 suburban 35.0
106 58 11.111111 arterial 40.0
106 59 11.111111 arterial 40.0
106 60 9.722222 suburban 35.0
106 61 8.333333 urban 30.0
106 62 9.722222 suburban 35.0
106 63 8.333333 urban 30.0
106 64 8.333333 urban 30.0
106 65 11.111111 arterial 40.0
106 66 11.111111 arterial 40.0
106 67 8.333333 urban 30.0
106 68 9.722222 suburban 35.0
106 69 9.722222 suburban 35.0
106 70 8.333333 urban 30.0
106 71 9.722222 suburban 35.0
106 72 11.111111 arterial 40.0
106 73 9.722222 suburban 35.0
106 74 11.111111 arterial 40.0
106 75 8.333333 urban 30.0
106 76 8.333333 urban 30.0
106 77 11.111111 arterial 40.0
106 78 9.722222 suburban 35.0
106 79 11.111111 arterial 40.0
106 80 8.333333 urban 30.0
106 81 9.722222 suburban 35.0
106 82 8.333333 urban 30.0
106 83 9.722222 suburban 35.0
106 84 11.111111 arterial 40.0
106 85 11.111111 arterial 40.0
106 86 9.722222 suburban 35.0
106 87 9.722222 suburban 35.0
106 88 9.722222 suburban 35.0
106 89 9.722222 suburban 35.0
106 90 8.333333 urban 30.0
106 91 8.333333 urban 30.0
106 92 9.722222 suburban 35.0
106 93 11.111111 arterial 40.0
106 94 9.722222 suburban 35.0
106 95 9.722222 suburban 35.0
106 96 9.722222 suburban 35.0
106 97 9.722222 suburban 35.0
106 98 8.333333 urban 30.0
106 99 11.111111 arterial 40.0
106 100 9.722222 suburban 35.0
106 101 8.333333 urban 30.0
106 102 8.333333 urban 30.0
106 103 8.333333 urban 30.0
106 104 8.333333 urban 30.0
106 105 9.722222 suburban 35.0
106 107 9.722222 suburban 35.0
106 108 9.722222 suburban 35.0
106 109 11.111111 arterial 40.0
106 110 11.111111 arterial 40.0
106 111 11.111111 arterial 40.0
106 112 9.722222 suburban 35.0
106 113 11.111111 arterial 40.0
106 114 9.722222 suburban 35.0
106 115 9.722222 suburban 35.0
106 116 9.722222 suburban 35.0
106 117 8.333333 urban 30.0
106 118 8.333333 urban 30.0
106 119 9.722222 suburban 35.0
106 120 9.722222 suburban 35.0
106 121 8.333333 urban 30.0
106 122 8.333333 urban 30.0
106 123 11.111111 arterial 40.0
106 124 8.333333 urban 30.0
106 125 11.111111 arterial 40.0
106 126 8.333333 urban 30.0
106 127 8.333333 urban 30.0
106 128 8.333333 urban 30.0
106 129 8.333333 urban 30.0
106 130 9.722222 suburban 35.0
106 131 8.333333 urban 30.0
106 132 8.333333 urban 30.0
106 133 8.333333 urban 30.0
106 134 8.333333 urban 30.0
106 135 8.333333 urban 30.0
106 136 8.333333 urban 30.0
106 137 8.333333 urban 30.0
106 138 9.722222 suburban 35.0
106 139 11.111111 arterial 40.0
106 140 9.722222 suburban 35.0
106 141 11.111111 arterial 40.0
106 142 11.111111 arterial 40.0
106 143 9.722222 suburban 35.0
106 144 9.722222 suburban 35.0
106 145 8.333333 urban 30.0
106 146 8.333333 urban 30.0
106 147 8.333333 urban 30.0
106 148 8.333333 urban 30.0
106 149 8.333333 urban 30.0
106 150 9.722222 suburban 35.0
106 151 11.111111 arterial 40.0
106 152 9.722222 suburban 35.0
106 153 9.722222 suburban 35.0
106 154 9.722222 suburban 35.0
106 155 11.111111 arterial 40.0
106 156 11.111111 arterial 40.0
106 157 9.722222 suburban 35.0
106 158 9.722222 suburban 35.0
106 159 8.333333 urban 30.0
106 160 11.111111 arterial 40.0
106 161 8.333333 urban 30.0
106 162 9.722222 suburban 35.0
106 163 9.722222 suburban 35.0
106 164 11.111111 arterial 40.0
106 165 8.333333 urban 30.0
106 166 9.722222 suburban 35.0
106 167 9.722222 suburban 35.0
106 168 9.722222 suburban 35.0
106 169 8.333333 urban 30.0
106 170 11.111111 arterial 40.0
106 171 11.111111 arterial 40.0
106 172 9.722222 suburban 35.0
106 173 11.111111 arterial 40.0
106 174 11.111111 arterial 40.0
106 175 9.722222 suburban 35.0
106 176 11.111111 arterial 40.0
106 177 11.111111 arterial 40.0
106 178 11.111111 arterial 40.0
106 179 8.333333 urban 30.0
106 180 8.333333 urban 30.0
106 181 11.111111 arterial 40.0
106 182 9.722222 suburban 35.0
106 183 11.111111 arterial 40.0
106 184 9.722222 suburban 35.0
106 185 9.722222 suburban 35.0
106 186 8.333333 urban 30.0
106 187 8.333333 urban 30.0
106 188 11.111111 arterial 40.0
106 189 9.722222 suburban 35.0
106 190 11.111111 arterial 40.0
106 191 9.722222 suburban 35.0
106 192 9.722222 suburban 35.0
106 193 11.111111 arterial 40.0
106 194 9.722222 suburban 35.0
106 195 9.722222 suburban 35.0
106 196 8.333333 urban 30.0
106 197 11.111111 arterial 40.0
106 198 9.722222 suburban 35.0
106 199 9.722222 suburban 35.0
106 200 9.722222 suburban 35.0
107 0 9.722222 suburban 35.0
107 1 11.111111 arterial 40.0
107 2 11.111111 arterial 40.0
107 3 8.333333 urban 30.0
107 4 9.722222 suburban 35.0
107 5 11.111111 arterial 40.0
107 6 11.111111 arterial 40.0
107 7 11.111111 arterial 40.0
107 8 9.722222 suburban 35.0
107 9 11.111111 arterial 40.0
107 10 9.722222 suburban 35.0
107 11 8.333333 urban 30.0
107 12 9.722222 suburban 35.0
107 13 9.722222 suburban 35.0
107 14 9.722222 suburban 35.0
107 15 9.722222 suburban 35.0
107 16 11.111111 arterial 40.0
107 17 9.722222 suburban 35.0
107 18 9.722222 suburban 35.0
107 19 11.111111 arterial 40.0
107 20 11.111111 arterial 40.0
107 21 11.111111 arterial 40.0
107 22 9.722222 suburban 35.0
107 23 9.722222 suburban 35.0
107 24 11.111111 arterial 40.0
107 25 8.333333 urban 30.0
107 26 8.333333 urban 30.0
107 27 11.111111 arterial 40.0
107 28 9.722222 suburban 35.0
107 29 11.111111 arterial 40.0
107 30 8.333333 urban 30.0
107 31 11.111111 arterial 40.0
107 32 9.722222 suburban 35.0
107 33 8.333333 urban 30.0
107 34 11.111111 arterial 40.0
107 35 11.111111 arterial 40.0
107 36 11.111111 arterial 40.0
107 37 8.333333 urban 30.0
107 38 9.722222 suburban 35.0
107 39 9.722222 suburban 35.0
107 40 8.333333 urban 30.0
107 41 11.111111 arterial 40.0
107 42 11.111111 arterial 40.0
107 43 9.722222 suburban 35.0
107 44 9.722222 suburban 35.0
107 45 8.333333 urban 30.0
107 46 11.111111 arterial 40.0
107 47 9.722222 suburban 35.0
107 48 9.722222 suburban 35.0
107 49 8.333333 urban 30.0
107 50 9.722222 suburban 35.0
107 51 11.111111 arterial 40.0
107 52 9.722222 suburban 35.0
107 53 8.333333 urban 30.0
107 54 8.333333 urban 30.0
107 55 8.333333 urban 30.0
107 56 8.333333 urban 30.0
107 57 11.111111 arterial 40.0
107 58 8.333333 urban 30.0
107 59 11.111111 arterial 40.0
107 60 9.722222 suburban 35.0
107 61 11.111111 arterial 40.0
107 62 11.111111 arterial 40.0
107 63 11.111111 arterial 40.0
107 64 9.722222 suburban 35.0
107 65 8.333333 urban 30.0
107 66 8.333333 urban 30.0
107 67 11.111111 arterial 40.0
107 68 9.722222 suburban 35.0
107 69 8.333333 urban 30.0
107 70 9.722222 suburban 35.0
107 71 11.111111 arterial 40.0
107 72 8.333333 urban 30.0
107 73 8.333333 urban 30.0
107 74 11.111111 arterial 40.0
107 75 11.111111 arterial 40.0
107 76 11.111111 arterial 40.0
107 77 8.333333 urban 30.0
107 78 9.722222 suburban 35.0
107 79 8.333333 urban 30.0
107 80 11.111111 arterial 40.0
107 81 8.333333 urban 30.0
107 82 11.111111 arterial 40.0
107 83 11.111111 arterial 40.0
107 84 11.111111 arterial 40.0
107 85 8.333333 urban 30.0
107 86 11.111111 arterial 40.0
107 87 11.111111 arterial 40.0
107 88 8.333333 urban 30.0
107 89 11.111111 arterial 40.0
107 90 11.111111 arterial 40.0
107 91 9.722222 suburban 35.0
107 92 11.111111 arterial 40.0
107 93 8.333333 urban 30.0
107 94 11.111111 arterial 40.0
