# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
176 255 9.722222 suburban 35.0
176 256 11.111111 arterial 40.0
176 257 11.111111 arterial 40.0
176 258 8.333333 urban 30.0
176 259 11.111111 arterial 40.0
176 260 9.722222 suburban 35.0
176 261 8.333333 urban 30.0
176 262 11.111111 arterial 40.0
176 263 9.722222 suburban 35.0
176 264 8.333333 urban 30.0
176 265 8.333333 urban 30.0
176 266 11.111111 arterial 40.0
176 267 11.111111 arterial 40.0
176 268 9.722222 suburban 35.0
176 269 11.111111 arterial 40.0
176 270 8.333333 urban 30.0
176 271 9.722222 suburban 35.0
176 272 11.111111 arterial 40.0
176 273 11.111111 arterial 40.0
176 274 9.722222 suburban 35.0
176 275 9.722222 suburban 35.0
176 276 8.333333 urban 30.0
176 277 9.722222 suburban 35.0
176 278 9.722222 suburban 35.0
176 279 8.333333 urban 30.0
176 280 8.333333 urban 30.0
176 281 9.722222 suburban 35.0
176 282 9.722222 suburban 35.0
176 283 11.111111 arterial 40.0
176 284 8.333333 urban 30.0
176 285 9.722222 suburban 35.0
176 286 9.722222 suburban 35.0
176 287 8.333333 urban 30.0
176 288 9.722222 suburban 35.0
176 289 8.333333 urban 30.0
176 290 8.333333 urban 30.0
176 291 8.333333 urban 30.0
176 292 8.333333 urban 30.0
176 293 9.722222 suburban 35.0
176 294 11.111111 arterial 40.0
176 295 11.111111 arterial 40.0
176 296 8.333333 urban 30.0
176 297 11.111111 arterial 40.0
176 298 8.333333 urban 30.0
176 299 9.722222 suburban 35.0
176 300 9.722222 suburban 35.0
176 301 11.111111 arterial 40.0
176 302 8.333333 urban 30.0
176 303 11.111111 arterial 40.0
176 304 9.722222 suburban 35.0
176 305 9.722222 suburban 35.0
176 306 9.722222 suburban 35.0
176 307 9.722222 suburban 35.0
176 308 11.111111 arterial 40.0
176 309 8.333333 urban 30.0
176 310 9.722222 suburban 35.0
176 311 9.722222 suburban 35.0
176 312 8.333333 urban 30.0
176 313 8.333333 urban 30.0
176 314 9.722222 suburban 35.0
176 315 11.111111 arterial 40.0
176 316 8.333333 urban 30.0
176 317 8.333333 urban 30.0
176 318 11.111111 arterial 40.0
176 319 8.333333 urban 30.0
176 320 11.111111 arterial 40.0
176 321 8.333333 urban 30.0
176 322 8.333333 urban 30.0
176 323 8.333333 urban 30.0
176 324 11.111111 arterial 40.0
176 325 11.111111 arterial 40.0
176 326 11.111111 arterial 40.0
176 327 11.111111 arterial 40.0
176 328 8.333333 urban 30.0
176 329 8.333333 urban 30.0
176 330 8.333333 urban 30.0
176 331 9.722222 suburban 35.0
176 332 8.333333 urban 30.0
176 333 9.722222 suburban 35.0
176 334 9.722222 suburban 35.0
176 335 11.111111 arterial 40.0
176 336 9.722222 suburban 35.0
176 337 11.111111 arterial 40.0
176 338 8.333333 urban 30.0
176 339 8.333333 urban 30.0
176 340 9.722222 suburban 35.0
176 341 8.333333 urban 30.0
176 342 11.111111 arterial 40.0
176 343 11.111111 arterial 40.0
176 344 11.111111 arterial 40.0
176 345 9.722222 suburban 35.0
176 346 8.333333 urban 30.0
176 347 9.722222 suburban 35.0
176 348 11.111111 arterial 40.0
176 349 11.111111 arterial 40.0
176 350 8.333333 urban 30.0
176 351 11.111111 arterial 40.0
176 352 11.111111 arterial 40.0
176 353 8.333333 urban 30.0
176 354 8.333333 urban 30.0
176 355 9.722222 suburban 35.0
176 356 9.722222 suburban 35.0
176 357 9.722222 suburban 35.0
176 358 11.111111 arterial 40.0
176 359 8.333333 urban 30.0
176 360 11.111111 arterial 40.0
176 361 8.333333 urban 30.0
176 362 9.722222 suburban 35.0
176 363 9.722222 suburban 35.0
176 364 9.722222 suburban 35.0
176 365 9.722222 suburban 35.0
176 366 8.333333 urban 30.0
176 367 9.722222 suburban 35.0
176 368 9.722222 suburban 35.0
176 369 8.333333 urban 30.0
176 370 9.722222 suburban 35.0
176 371 8.333333 urban 30.0
176 372 9.722222 suburban 35.0
176 373 9.722222 suburban 35.0
176 374 8.333333 urban 30.0
176 375 11.111111 arterial 40.0
176 376 9.722222 suburban 35.0
176 377 11.111111 arterial 40.0
176 378 11.111111 arterial 40.0
176 379 9.722222 suburban 35.0
176 380 11.111111 arterial 40.0
176 381 9.722222 suburban 35.0
176 382 9.722222 suburban 35.0
176 383 9.722222 suburban 35.0
176 384 9.722222 suburban 35.0
176 385 8.333333 urban 30.0
176 386 9.722222 suburban 35.0
176 387 11.111111 arterial 40.0
176 388 9.722222 suburban 35.0
176 389 9.722222 suburban 35.0
176 390 9.722222 suburban 35.0
176 391 9.722222 suburban 35.0
176 392 11.111111 arterial 40.0
176 393 11.111111 arterial 40.0
176 394 9.722222 suburban 35.0
176 395 8.333333 urban 30.0
176 396 9.722222 suburban 35.0
176 397 11.111111 arterial 40.0
176 398 11.111111 arterial 40.0
176 399 11.111111 arterial 40.0
176 400 9.722222 suburban 35.0
176 401 11.111111 arterial 40.0
176 402 8.333333 urban 30.0
176 403 9.722222 suburban 35.0
176 404 9.722222 suburban 35.0
176 405 9.722222 suburban 35.0
176 406 11.111111 arterial 40.0
176 407 8.333333 urban 30.0
176 408 8.333333 urban 30.0
176 409 11.111111 arterial 40.0
176 410 11.111111 arterial 40.0
176 411 11.111111 arterial 40.0
176 412 8.333333 urban 30.0
176 413 9.722222 suburban 35.0
176 414 11.111111 arterial 40.0
176 415 9.722222 suburban 35.0
176 416 9.722222 suburban 35.0
176 417 9.722222 suburban 35.0
176 418 11.111111 arterial 40.0
176 419 11.111111 arterial 40.0
176 420 11.111111 arterial 40.0
176 421 9.722222 suburban 35.0
176 422 9.722222 suburban 35.0
176 423 9.722222 suburban 35.0
176 424 11.111111 arterial 40.0
176 425 11.111111 arterial 40.0
176 426 11.111111 arterial 40.0
176 427 9.722222 suburban 35.0
176 428 11.111111 arterial 40.0
176 429 11.111111 arterial 40.0
176 430 9.722222 suburban 35.0
176 431 9.722222 suburban 35.0
176 432 11.111111 arterial 40.0
176 433 8.333333 urban 30.0
176 434 8.333333 urban 30.0
176 435 8.333333 urban 30.0
176 436 8.333333 urban 30.0
176 437 9.722222 suburban 35.0
176 438 8.333333 urban 30.0
176 439 8.333333 urban 30.0
176 440 9.722222 suburban 35.0
176 441 8.333333 urban 30.0
176 442 8.333333 urban 30.0
176 443 11.111111 arterial 40.0
176 444 8.333333 urban 30.0
176 445 8.333333 urban 30.0
176 446 9.722222 suburban 35.0
176 447 11.111111 arterial 40.0
176 448 9.722222 suburban 35.0
176 449 9.722222 suburban 35.0
176 450 8.333333 urban 30.0
176 451 11.111111 arterial 40.0
176 452 11.111111 arterial 40.0
176 453 11.111111 arterial 40.0
176 454 8.333333 urban 30.0
176 455 9.722222 suburban 35.0
176 456 9.722222 suburban 35.0
176 457 8.333333 urban 30.0
176 458 9.722222 suburban 35.0
176 459 8.333333 urban 30.0
176 460 11.111111 arterial 40.0
176 461 11.111111 arterial 40.0
176 462 8.333333 urban 30.0
176 463 8.333333 urban 30.0
176 464 8.333333 urban 30.0
176 465 8.333333 urban 30.0
176 466 11.111111 arterial 40.0
176 467 9.722222 suburban 35.0
176 468 11.111111 arterial 40.0
176 469 8.333333 urban 30.0
176 470 11.111111 arterial 40.0
176 471 9.722222 suburban 35.0
176 472 9.722222 suburban 35.0
176 473 8.333333 urban 30.0
176 474 9.722222 suburban 35.0
176 475 11.111111 arterial 40.0
176 476 9.722222 suburban 35.0
176 477 8.333333 urban 30.0
176 478 8.333333 urban 30.0
176 479 8.333333 urban 30.0
176 480 9.722222 suburban 35.0
176 481 9.722222 suburban 35.0
176 482 11.111111 arterial 40.0
176 483 11.111111 arterial 40.0
176 484 8.333333 urban 30.0
176 485 11.111111 arterial 40.0
176 486 9.722222 suburban 35.0
176 487 11.111111 arterial 40.0
176 488 8.333333 urban 30.0
176 489 11.111111 arterial 40.0
176 490 8.333333 urban 30.0
176 491 11.111111 arterial 40.0
176 492 9.722222 suburban 35.0
176 493 11.111111 arterial 40.0
176 494 11.111111 arterial 40.0
176 495 8.333333 urban 30.0
176 496 11.111111 arterial 40.0
176 497 9.722222 suburban 35.0
176 498 11.111111 arterial 40.0
176 499 11.111111 arterial 40.0
176 500 11.111111 arterial 40.0
177 0 8.333333 urban 30.0
177 1 9.722222 suburban 35.0
177 2 9.722222 suburban 35.0
177 3 9.722222 suburban 35.0
177 4 9.722222 suburban 35.0
177 5 11.111111 arterial 40.0
177 6 9.722222 suburban 35.0
177 7 8.333333 urban 30.0
177 8 8.333333 urban 30.0
177 9 11.111111 arterial 40.0
177 10 8.333333 urban 30.0
177 11 11.111111 arterial 40.0
177 12 8.333333 urban 30.0
177 13 8.333333 urban 30.0
177 14 8.333333 urban 30.0
177 15 9.722222 suburban 35.0
177 16 8.333333 urban 30.0
177 17 9.722222 suburban 35.0
177 18 9.722222 suburban 35.0
177 19 8.333333 urban 30.0
177 20 9.722222 suburban 35.0
177 21 8.333333 urban 30.0
177 22 9.722222 suburban 35.0
177 23 8.333333 urban 30.0
177 24 8.333333 urban 30.0
177 25 8.333333 urban 30.0
177 26 11.111111 arterial 40.0
177 27 9.722222 suburban 35.0
177 28 8.333333 urban 30.0
177 29 11.111111 arterial 40.0
177 30 9.722222 suburban 35.0
177 31 9.722222 suburban 35.0
177 32 8.333333 urban 30.0
177 33 9.722222 suburban 35.0
177 34 9.722222 suburban 35.0
177 35 9.722222 suburban 35.0
177 36 8.333333 urban 30.0
177 37 11.111111 arterial 40.0
177 38 9.722222 suburban 35.0
177 39 8.333333 urban 30.0
177 40 9.722222 suburban 35.0
177 41 8.333333 urban 30.0
177 42 8.333333 urban 30.0
177 43 11.111111 arterial 40.0
177 44 9.722222 suburban 35.0
177 45 8.333333 urban 30.0
177 46 9.722222 suburban 35.0
177 47 9.722222 suburban 35.0
177 48 8.333333 urban 30.0
177 49 9.722222 suburban 35.0
177 50 11.111111 arterial 40.0
177 51 9.722222 suburban 35.0
177 52 8.333333 urban 30.0
177 53 9.722222 suburban 35.0
177 54 11.111111 arterial 40.0
177 55 8.333333 urban 30.0
177 56 9.722222 suburban 35.0
177 57 8.333333 urban 30.0
177 58 8.333333 urban 30.0
177 59 9.722222 suburban 35.0
177 60 8.333333 urban 30.0
177 61 11.111111 arterial 40.0
177 62 9.722222 suburban 35.0
177 63 8.333333 urban 30.0
177 64 9.722222 suburban 35.0
177 65 8.333333 urban 30.0
177 66 9.722222 suburban 35.0
177 67 9.722222 suburban 35.0
177 68 11.111111 arterial 40.0
177 69 9.722222 suburban 35.0
177 70 9.722222 suburban 35.0
177 71 11.111111 arterial 40.0
177 72 11.111111 arterial 40.0
177 73 8.333333 urban 30.0
177 74 8.333333 urban 30.0
177 75 8.333333 urban 30.0
177 76 11.111111 arterial 40.0
177 77 8.333333 urban 30.0
177 78 8.333333 urban 30.0
177 79 9.722222 suburban 35.0
177 80 9.722222 suburban 35.0
177 81 11.111111 arterial 40.0
177 82 11.111111 arterial 40.0
177 83 9.722222 suburban 35.0
177 84 11.111111 arterial 40.0
177 85 9.722222 suburban 35.0
177 86 11.111111 arterial 40.0
177 87 9.722222 suburban 35.0
177 88 11.111111 arterial 40.0
177 89 11.111111 arterial 40.0
177 90 8.333333 urban 30.0
177 91 9.722222 suburban 35.0
177 92 8.333333 urban 30.0
177 93 8.333333 urban 30.0
177 94 9.722222 suburban 35.0
177 95 9.722222 suburban 35.0
177 96 8.333333 urban 30.0
177 97 9.722222 suburban 35.0
177 98 8.333333 urban 30.0
177 99 9.722222 suburban 35.0
177 100 8.333333 urban 30.0
177 101 11.111111 arterial 40.0
177 102 8.333333 urban 30.0
177 103 11.111111 arterial 40.0
177 104 8.333333 urban 30.0
177 105 11.111111 arterial 40.0
177 106 11.111111 arterial 40.0
177 107 11.111111 arterial 40.0
177 108 8.333333 urban 30.0
177 109 9.722222 suburban 35.0
177 110 11.111111 arterial 40.0
177 111 9.722222 suburban 35.0
177 112 8.333333 urban 30.0
177 113 8.333333 urban 30.0
177 114 11.111111 arterial 40.0
177 115 9.722222 suburban 35.0
177 116 8.333333 urban 30.0
177 117 9.722222 suburban 35.0
177 118 9.722222 suburban 35.0
177 119 9.722222 suburban 35.0
177 120 8.333333 urban 30.0
177 121 11.111111 arterial 40.0
177 122 11.111111 arterial 40.0
177 123 9.722222 suburban 35.0
177 124 11.111111 arterial 40.0
177 125 9.722222 suburban 35.0
177 126 9.722222 suburban 35.0
177 127 8.333333 urban 30.0
177 128 8.333333 urban 30.0
177 129 9.722222 suburban 35.0
177 130 11.111111 arterial 40.0
177 131 9.722222 suburban 35.0
177 132 8.333333 urban 30.0
177 133 8.333333 urban 30.0
177 134 11.111111 arterial 40.0
177 135 11.111111 arterial 40.0
177 136 9.722222 suburban 35.0
177 137 8.333333 urban 30.0
177 138 11.111111 arterial 40.0
177 139 9.722222 suburban 35.0
177 140 8.333333 urban 30.0
177 141 11.111111 arterial 40.0
177 142 8.333333 urban 30.0
177 143 8.333333 urban 30.0
177 144 9.722222 suburban 35.0
177 145 9.722222 suburban 35.0
177 146 9.722222 suburban 35.0
177 147 11.111111 arterial 40.0
177 148 11.111111 arterial 40.0
177 149 11.111111 arterial 40.0
177 150 9.722222 suburban 35.0
177 151 8.333333 urban 30.0
177 152 8.333333 urban 30.0
177 153 8.333333 urban 30.0
177 154 8.333333 urban 30.0
177 155 11.111111 arterial 40.0
177 156 9.722222 suburban 35.0
177 157 9.722222 suburban 35.0
177 158 9.722222 suburban 35.0
177 159 9.722222 suburban 35.0
177 160 8.333333 urban 30.0
177 161 9.722222 suburban 35.0
177 162 8.333333 urban 30.0
177 163 11.111111 arterial 40.0
177 164 8.333333 urban 30.0
177 165 9.722222 suburban 35.0
177 166 9.722222 suburban 35.0
177 167 9.722222 suburban 35.0
177 168 8.333333 urban 30.0
177 169 9.722222 suburban 35.0
177 170 9.722222 suburban 35.0
177 171 11.111111 arterial 40.0
177 172 8.333333 urban 30.0
177 173 9.722222 suburban 35.0
177 174 9.722222 suburban 35.0
177 175 8.333333 urban 30.0
177 176 9.722222 suburban 35.0
177 178 11.111111 arterial 40.0
177 179 8.333333 urban 30.0
177 180 8.333333 urban 30.0
177 181 9.722222 suburban 35.0
177 182 8.333333 urban 30.0
177 183 9.722222 suburban 35.0
177 184 9.722222 suburban 35.0
177 185 11.111111 arterial 40.0
177 186 8.333333 urban 30.0
177 187 11.111111 arterial 40.0
177 188 9.722222 suburban 35.0
177 189 8.333333 urban 30.0
177 190 9.722222 suburban 35.0
177 191 8.333333 urban 30.0
177 192 9.722222 suburban 35.0
177 193 8.333333 urban 30.0
177 194 8.333333 urban 30.0
177 195 8.333333 urban 30.0
177 196 11.111111 arterial 40.0
177 197 11.111111 arterial 40.0
177 198 11.111111 arterial 40.0
177 199 9.722222 suburban 35.0
177 200 11.111111 arterial 40.0
177 201 8.333333 urban 30.0
177 202 11.111111 arterial 40.0
177 203 8.333333 urban 30.0
177 204 8.333333 urban 30.0
177 205 9.722222 suburban 35.0
177 206 11.111111 arterial 40.0
177 207 9.722222 suburban 35.0
177 208 11.111111 arterial 40.0
177 209 8.333333 urban 30.0
177 210 8.333333 urban 30.0
177 211 9.722222 suburban 35.0
177 212 8.333333 urban 30.0
177 213 8.333333 urban 30.0
177 214 9.722222 suburban 35.0
177 215 8.333333 urban 30.0
177 216 8.333333 urban 30.0
177 217 11.111111 arterial 40.0
177 218 9.722222 suburban 35.0
177 219 11.111111 arterial 40.0
177 220 11.111111 arterial 40.0
177 221 9.722222 suburban 35.0
177 222 8.333333 urban 30.0
177 223 11.111111 arterial 40.0
177 224 8.333333 urban 30.0
177 225 9.722222 suburban 35.0
177 226 11.111111 arterial 40.0
177 227 9.722222 suburban 35.0
177 228 9.722222 suburban 35.0
177 229 9.722222 suburban 35.0
177 230 9.722222 suburban 35.0
177 231 8.333333 urban 30.0
177 232 9.722222 suburban 35.0
177 233 8.333333 urban 30.0
177 234 8.333333 urban 30.0
177 235 8.333333 urban 30.0
177 236 11.111111 arterial 40.0
177 237 8.333333 urban 30.0
177 238 8.333333 urban 30.0
177 239 9.722222 suburban 35.0
177 240 8.333333 urban 30.0
177 241 9.722222 suburban 35.0
177 242 8.333333 urban 30.0
177 243 9.722222 suburban 35.0
177 244 8.333333 urban 30.0
177 245 9.722222 suburban 35.0
177 246 9.722222 suburban 35.0
177 247 8.333333 urban 30.0
177 248 8.333333 urban 30.0
177 249 8.333333 urban 30.0
177 250 9.722222 suburban 35.0
177 251 11.111111 arterial 40.0
177 252 8.333333 urban 30.0
177 253 9.722222 suburban 35.0
177 254 9.722222 suburban 35.0
177 255 8.333333 urban 30.0
177 256 8.333333 urban 30.0
177 257 8.333333 urban 30.0
177 258 9.722222 suburban 35.0
177 259 9.722222 suburban 35.0
177 260 8.333333 urban 30.0
177 261 9.722222 suburban 35.0
177 262 8.333333 urban 30.0
177 263 11.111111 arterial 40.0
177 264 9.722222 suburban 35.0
177 265 9.722222 suburban 35.0
177 266 8.333333 urban 30.0
177 267 11.111111 arterial 40.0
177 268 9.722222 suburban 35.0
177 269 9.722222 suburban 35.0
177 270 9.722222 suburban 35.0
177 271 9.722222 suburban 35.0
177 272 9.722222 suburban 35.0
177 273 9.722222 suburban 35.0
177 274 9.722222 suburban 35.0
177 275 9.722222 suburban 35.0
177 276 11.111111 arterial 40.0
177 277 8.333333 urban 30.0
177 278 8.333333 urban 30.0
177 279 8.333333 urban 30.0
177 280 9.722222 suburban 35.0
177 281 8.333333 urban 30.0
177 282 11.111111 arterial 40.0
177 283 8.333333 urban 30.0
177 284 9.722222 suburban 35.0
177 285 8.333333 urban 30.0
177 286 9.722222 suburban 35.0
177 287 11.111111 arterial 40.0
177 288 9.722222 suburban 35.0
177 289 9.722222 suburban 35.0
177 290 8.333333 urban 30.0
177 291 8.333333 urban 30.0
177 292 8.333333 urban 30.0
177 293 8.333333 urban 30.0
177 294 11.111111 arterial 40.0
177 295 11.111111 arterial 40.0
177 296 9.722222 suburban 35.0
177 297 9.722222 suburban 35.0
177 298 9.722222 suburban 35.0
177 299 9.722222 suburban 35.0
177 300 8.333333 urban 30.0
177 301 8.333333 urban 30.0
177 302 9.722222 suburban 35.0
177 303 9.722222 suburban 35.0
177 304 11.111111 arterial 40.0
177 305 8.333333 urban 30.0
177 306 9.722222 suburban 35.0
177 307 8.333333 urban 30.0
177 308 8.333333 urban 30.0
177 309 11.111111 arterial 40.0
177 310 8.333333 urban 30.0
177 311 11.111111 arterial 40.0
177 312 11.111111 arterial 40.0
177 313 11.111111 arterial 40.0
177 314 11.111111 arterial 40.0
177 315 8.333333 urban 30.0
177 316 8.333333 urban 30.0
177 317 11.111111 arterial 40.0
177 318 11.111111 arterial 40.0
177 319 11.111111 arterial 40.0
177 320 11.111111 arterial 40.0
177 321 9.722222 suburban 35.0
177 322 9.722222 suburban 35.0
177 323 9.722222 suburban 35.0
177 324 9.722222 suburban 35.0
177 325 9.722222 suburban 35.0
177 326 8.333333 urban 30.0
177 327 9.722222 suburban 35.0
177 328 9.722222 suburban 35.0
177 329 8.333333 urban 30.0
177 330 11.111111 arterial 40.0
177 331 11.111111 arterial 40.0
177 332 11.111111 arterial 40.0
177 333 11.111111 arterial 40.0
177 334 8.333333 urban 30.0
177 335 9.722222 suburban 35.0
177 336 8.333333 urban 30.0
177 337 8.333333 urban 30.0
177 338 11.111111 arterial 40.0
177 339 9.722222 suburban 35.0
177 340 8.333333 urban 30.0
177 341 9.722222 suburban 35.0
177 342 8.333333 urban 30.0
177 343 9.722222 suburban 35.0
177 344 9.722222 suburban 35.0
177 345 9.722222 suburban 35.0
177 346 11.111111 arterial 40.0
177 347 8.333333 urban 30.0
177 348 8.333333 urban 30.0
177 349 11.111111 arterial 40.0
177 350 9.722222 suburban 35.0
177 351 8.333333 urban 30.0
177 352 9.722222 suburban 35.0
177 353 8.333333 urban 30.0
177 354 11.111111 arterial 40.0
177 355 9.722222 suburban 35.0
177 356 9.722222 suburban 35.0
177 357 8.333333 urban 30.0
177 358 9.722222 suburban 35.0
177 359 11.111111 arterial 40.0
177 360 8.333333 urban 30.0
177 361 9.722222 suburban 35.0
177 362 8.333333 urban 30.0
177 363 11.111111 arterial 40.0
177 364 8.333333 urban 30.0
177 365 9.722222 suburban 35.0
177 366 11.111111 arterial 40.0
177 367 8.333333 urban 30.0
177 368 8.333333 urban 30.0
177 369 9.722222 suburban 35.0
177 370 8.333333 urban 30.0
177 371 8.333333 urban 30.0
177 372 8.333333 urban 30.0
177 373 8.333333 urban 30.0
177 374 8.333333 urban 30.0
177 375 9.722222 suburban 35.0
177 376 8.333333 urban 30.0
177 377 9.722222 suburban 35.0
177 378 8.333333 urban 30.0
177 379 8.333333 urban 30.0
177 380 9.722222 suburban 35.0
177 381 8.333333 urban 30.0
177 382 9.722222 suburban 35.0
177 383 9.722222 suburban 35.0
177 384 8.333333 urban 30.0
177 385 9.722222 suburban 35.0
177 386 11.111111 arterial 40.0
177 387 9.722222 suburban 35.0
177 388 9.722222 suburban 35.0
177 389 9.722222 suburban 35.0
177 390 11.111111 arterial 40.0
177 391 11.111111 arterial 40.0
177 392 9.722222 suburban 35.0
177 393 11.111111 arterial 40.0
177 394 9.722222 suburban 35.0
177 395 8.333333 urban 30.0
177 396 8.333333 urban 30.0
177 397 8.333333 urban 30.0
177 398 8.333333 urban 30.0
177 399 8.333333 urban 30.0
177 400 8.333333 urban 30.0
177 401 8.333333 urban 30.0
177 402 9.722222 suburban 35.0
177 403 8.333333 urban 30.0
177 404 11.111111 arterial 40.0
177 405 8.333333 urban 30.0
177 406 8.333333 urban 30.0
177 407 9.722222 suburban 35.0
177 408 8.333333 urban 30.0
177 409 9.722222 suburban 35.0
177 410 8.333333 urban 30.0
177 411 9.722222 suburban 35.0
177 412 9.722222 suburban 35.0
177 413 8.333333 urban 30.0
177 414 11.111111 arterial 40.0
177 415 8.333333 urban 30.0
177 416 9.722222 suburban 35.0
177 417 8.333333 urban 30.0
177 418 9.722222 suburban 35.0
177 419 11.111111 arterial 40.0
177 420 9.722222 suburban 35.0
177 421 9.722222 suburban 35.0
177 422 11.111111 arterial 40.0
177 423 8.333333 urban 30.0
177 424 11.111111 arterial 40.0
177 425 8.333333 urban 30.0
177 426 9.722222 suburban 35.0
177 427 8.333333 urban 30.0
177 428 9.722222 suburban 35.0
177 429 11.111111 arterial 40.0
177 430 8.333333 urban 30.0
177 431 8.333333 urban 30.0
177 432 11.111111 arterial 40.0
177 433 9.722222 suburban 35.0
177 434 8.333333 urban 30.0
177 435 9.722222 suburban 35.0
177 436 11.111111 arterial 40.0
177 437 8.333333 urban 30.0
177 438 11.111111 arterial 40.0
177 439 11.111111 arterial 40.0
177 440 8.333333 urban 30.0
177 441 9.722222 suburban 35.0
177 442 9.722222 suburban 35.0
177 443 8.333333 urban 30.0
177 444 11.111111 arterial 40.0
177 445 8.333333 urban 30.0
177 446 9.722222 suburban 35.0
177 447 9.722222 suburban 35.0
177 448 8.333333 urban 30.0
177 449 9.722222 suburban 35.0
177 450 9.722222 suburban 35.0
177 451 8.333333 urban 30.0
177 452 9.722222 suburban 35.0
177 453 9.722222 suburban 35.0
177 454 9.722222 suburban 35.0
177 455 11.111111 arterial 40.0
177 456 8.333333 urban 30.0
177 457 11.111111 arterial 40.0
177 458 9.722222 suburban 35.0
177 459 9.722222 suburban 35.0
177 460 11.111111 arterial 40.0
177 461 8.333333 urban 30.0
177 462 8.333333 urban 30.0
177 463 9.722222 suburban 35.0
177 464 8.333333 urban 30.0
177 465 9.722222 suburban 35.0
177 466 11.111111 arterial 40.0
177 467 8.333333 urban 30.0
177 468 9.722222 suburban 35.0
177 469 11.111111 arterial 40.0
177 470 9.722222 suburban 35.0
177 471 8.333333 urban 30.0
177 472 9.722222 suburban 35.0
177 473 9.722222 suburban 35.0
177 474 9.722222 suburban 35.0
177 475 11.111111 arterial 40.0
177 476 11.111111 arterial 40.0
177 477 9.722222 suburban 35.0
177 478 9.722222 suburban 35.0
177 479 9.722222 suburban 35.0
177 480 9.722222 suburban 35.0
177 481 8.333333 urban 30.0
177 482 8.333333 urban 30.0
177 483 9.722222 suburban 35.0
177 484 11.111111 arterial 40.0
177 485 11.111111 arterial 40.0
177 486 8.333333 urban 30.0
177 487 9.722222 suburban 35.0
177 488 9.722222 suburban 35.0
177 489 9.722222 suburban 35.0
177 490 9.722222 suburban 35.0
177 491 8.333333 urban 30.0
177 492 9.722222 suburban 35.0
177 493 9.722222 suburban 35.0
177 494 8.333333 urban 30.0
177 495 8.333333 urban 30.0
177 496 9.722222 suburban 35.0
177 497 8.333333 urban 30.0
177 498 9.722222 suburban 35.0
177 499 8.333333 urban 30.0
177 500 8.333333 urban 30.0
178 0 9.722222 suburban 35.0
178 1 8.333333 urban 30.0
178 2 11.111111 arterial 40.0
178 3 11.111111 arterial 40.0
178 4 11.111111 arterial 40.0
178 5 11.111111 arterial 40.0
178 6 11.111111 arterial 40.0
178 7 8.333333 urban 30.0
178 8 8.333333 urban 30.0
178 9 11.111111 arterial 40.0
178 10 8.333333 urban 30.0
178 11 9.722222 suburban 35.0
178 12 8.333333 urban 30.0
178 13 8.333333 urban 30.0
178 14 8.333333 urban 30.0
178 15 9.722222 suburban 35.0
178 16 9.722222 suburban 35.0
178 17 11.111111 arterial 40.0
178 18 9.722222 suburban 35.0
178 19 9.722222 suburban 35.0
178 20 11.111111 arterial 40.0
178 21 9.722222 suburban 35.0
178 22 9.722222 suburban 35.0
178 23 9.722222 suburban 35.0
178 24 9.722222 suburban 35.0
178 25 11.111111 arterial 40.0
178 26 11.111111 arterial 40.0
178 27 8.333333 urban 30.0
178 28 9.722222 suburban 35.0
178 29 11.111111 arterial 40.0
178 30 11.111111 arterial 40.0
178 31 11.111111 arterial 40.0
178 32 9.722222 suburban 35.0
178 33 9.722222 suburban 35.0
178 34 11.111111 arterial 40.0
178 35 11.111111 arterial 40.0
178 36 9.722222 suburban 35.0
178 37 11.111111 arterial 40.0
178 38 11.111111 arterial 40.0
178 39 9.722222 suburban 35.0
178 40 11.111111 arterial 40.0
178 41 8.333333 urban 30.0
178 42 9.722222 suburban 35.0
178 43 11.111111 arterial 40.0
178 44 11.111111 arterial 40.0
178 45 9.722222 suburban 35.0
178 46 9.722222 suburban 35.0
178 47 9.722222 suburban 35.0
178 48 11.111111 arterial 40.0
178 49 9.722222 suburban 35.0
178 50 11.111111 arterial 40.0
178 51 11.111111 arterial 40.0
178 52 11.111111 arterial 40.0
178 53 11.111111 arterial 40.0
178 54 11.111111 arterial 40.0
178 55 8.333333 urban 30.0
178 56 11.111111 arterial 40.0
178 57 8.333333 urban 30.0
178 58 8.333333 urban 30.0
178 59 8.333333 urban 30.0
178 60 8.333333 urban 30.0
178 61 11.111111 arterial 40.0
178 62 11.111111 arterial 40.0
178 63 9.722222 suburban 35.0
178 64 11.111111 arterial 40.0
178 65 9.722222 suburban 35.0
178 66 11.111111 arterial 40.0
178 67 9.722222 suburban 35.0
178 68 11.111111 arterial 40.0
178 69 11.111111 arterial 40.0
178 70 9.722222 suburban 35.0
178 71 11.111111 arterial 40.0
178 72 11.111111 arterial 40.0
178 73 8.333333 urban 30.0
178 74 8.333333 urban 30.0
178 75 9.722222 suburban 35.0
178 76 11.111111 arterial 40.0
178 77 9.722222 suburban 35.0
178 78 11.111111 arterial 40.0
178 79 8.333333 urban 30.0
178 80 11.111111 arterial 40.0
178 81 11.111111 arterial 40.0
178 82 11.111111 arterial 40.0
178 83 9.722222 suburban 35.0
178 84 11.111111 arterial 40.0
178 85 9.722222 suburban 35.0
178 86 11.111111 arterial 40.0
178 87 9.722222 suburban 35.0
178 88 11.111111 arterial 40.0
178 89 11.111111 arterial 40.0
178 90 9.722222 suburban 35.0
178 91 11.111111 arterial 40.0
