# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
73 137 9.722222 suburban 35.0
73 138 9.722222 suburban 35.0
73 139 8.333333 urban 30.0
73 140 9.722222 suburban 35.0
73 141 9.722222 suburban 35.0
73 142 8.333333 urban 30.0
73 143 9.722222 suburban 35.0
73 144 8.333333 urban 30.0
73 145 9.722222 suburban 35.0
73 146 9.722222 suburban 35.0
73 147 9.722222 suburban 35.0
73 148 9.722222 suburban 35.0
73 149 9.722222 suburban 35.0
73 150 9.722222 suburban 35.0
73 151 8.333333 urban 30.0
73 152 8.333333 urban 30.0
73 153 9.722222 suburban 35.0
73 154 8.333333 urban 30.0
73 155 9.722222 suburban 35.0
73 156 9.722222 suburban 35.0
73 157 9.722222 suburban 35.0
73 158 8.333333 urban 30.0
73 159 8.333333 urban 30.0
73 160 9.722222 suburban 35.0
73 161 9.722222 suburban 35.0
73 162 9.722222 suburban 35.0
73 163 9.722222 suburban 35.0
73 164 8.333333 urban 30.0
73 165 9.722222 suburban 35.0
73 166 9.722222 suburban 35.0
73 167 9.722222 suburban 35.0
73 168 8.333333 urban 30.0
73 169 8.333333 urban 30.0
73 170 9.722222 suburban 35.0
73 171 11.111111 arterial 40.0
73 172 8.333333 urban 30.0
73 173 8.333333 urban 30.0
73 174 8.333333 urban 30.0
73 175 8.333333 urban 30.0
73 176 9.722222 suburban 35.0
73 177 9.722222 suburban 35.0
73 178 9.722222 suburban 35.0
73 179 8.333333 urban 30.0
73 180 9.722222 suburban 35.0
73 181 9.722222 suburban 35.0
73 182 8.333333 urban 30.0
73 183 9.722222 suburban 35.0
73 184 8.333333 urban 30.0
73 185 9.722222 suburban 35.0
73 186 9.722222 suburban 35.0
73 187 8.333333 urban 30.0
73 188 8.333333 urban 30.0
73 189 9.722222 suburban 35.0
73 190 8.333333 urban 30.0
73 191 8.333333 urban 30.0
73 192 8.333333 urban 30.0
73 193 8.333333 urban 30.0
73 194 8.333333 urban 30.0
73 195 9.722222 suburban 35.0
73 196 9.722222 suburban 35.0
73 197 9.722222 suburban 35.0
73 198 9.722222 suburban 35.0
73 199 9.722222 suburban 35.0
73 200 8.333333 urban 30.0
74 0 9.722222 suburban 35.0
74 1 9.722222 suburban 35.0
74 2 11.111111 arterial 40.0
74 3 11.111111 arterial 40.0
74 4 8.333333 urban 30.0
74 5 11.111111 arterial 40.0
74 6 11.111111 arterial 40.0
74 7 9.722222 suburban 35.0
74 8 8.333333 urban 30.0
74 9 8.333333 urban 30.0
74 10 9.722222 suburban 35.0
74 11 9.722222 suburban 35.0
74 12 9.722222 suburban 35.0
74 13 8.333333 urban 30.0
74 14 11.111111 arterial 40.0
74 15 8.333333 urban 30.0
74 16 9.722222 suburban 35.0
74 17 9.722222 suburban 35.0
74 18 11.111111 arterial 40.0
74 19 9.722222 suburban 35.0
74 20 11.111111 arterial 40.0
74 21 11.111111 arterial 40.0
74 22 8.333333 urban 30.0
74 23 9.722222 suburban 35.0
74 24 8.333333 urban 30.0
74 25 11.111111 arterial 40.0
74 26 9.722222 suburban 35.0
74 27 11.111111 arterial 40.0
74 28 11.111111 arterial 40.0
74 29 11.111111 arterial 40.0
74 30 11.111111 arterial 40.0
74 31 9.722222 suburban 35.0
74 32 11.111111 arterial 40.0
74 33 11.111111 arterial 40.0
74 34 11.111111 arterial 40.0
74 35 9.722222 suburban 35.0
74 36 9.722222 suburban 35.0
74 37 11.111111 arterial 40.0
74 38 8.333333 urban 30.0
74 39 11.111111 arterial 40.0
74 40 11.111111 arterial 40.0
74 41 11.111111 arterial 40.0
74 42 11.111111 arterial 40.0
74 43 9.722222 suburban 35.0
74 44 8.333333 urban 30.0
74 45 11.111111 arterial 40.0
74 46 11.111111 arterial 40.0
74 47 8.333333 urban 30.0
74 48 11.111111 arterial 40.0
74 49 9.722222 suburban 35.0
74 50 11.111111 arterial 40.0
74 51 8.333333 urban 30.0
74 52 11.111111 arterial 40.0
74 53 11.111111 arterial 40.0
74 54 11.111111 arterial 40.0
74 55 9.722222 suburban 35.0
74 56 11.111111 arterial 40.0
74 57 11.111111 arterial 40.0
74 58 11.111111 arterial 40.0
74 59 9.722222 suburban 35.0
74 60 8.333333 urban 30.0
74 61 9.722222 suburban 35.0
74 62 9.722222 suburban 35.0
74 63 8.333333 urban 30.0
74 64 11.111111 arterial 40.0
74 65 8.333333 urban 30.0
74 66 9.722222 suburban 35.0
74 67 11.111111 arterial 40.0
74 68 9.722222 suburban 35.0
74 69 11.111111 arterial 40.0
74 70 11.111111 arterial 40.0
74 71 11.111111 arterial 40.0
74 72 11.111111 arterial 40.0
74 73 9.722222 suburban 35.0
74 75 11.111111 arterial 40.0
74 76 8.333333 urban 30.0
74 77 11.111111 arterial 40.0
74 78 11.111111 arterial 40.0
74 79 9.722222 suburban 35.0
74 80 11.111111 arterial 40.0
74 81 11.111111 arterial 40.0
74 82 8.333333 urban 30.0
74 83 11.111111 arterial 40.0
74 84 9.722222 suburban 35.0
74 85 9.722222 suburban 35.0
74 86 9.722222 suburban 35.0
74 87 11.111111 arterial 40.0
74 88 9.722222 suburban 35.0
74 89 9.722222 suburban 35.0
74 90 11.111111 arterial 40.0
74 91 8.333333 urban 30.0
74 92 8.333333 urban 30.0
74 93 11.111111 arterial 40.0
74 94 9.722222 suburban 35.0
74 95 11.111111 arterial 40.0
74 96 9.722222 suburban 35.0
74 97 8.333333 urban 30.0
74 98 8.333333 urban 30.0
74 99 9.722222 suburban 35.0
74 100 8.333333 urban 30.0
74 101 9.722222 suburban 35.0
74 102 11.111111 arterial 40.0
74 103 9.722222 suburban 35.0
74 104 9.722222 suburban 35.0
74 105 11.111111 arterial 40.0
74 106 9.722222 suburban 35.0
74 107 8.333333 urban 30.0
74 108 11.111111 arterial 40.0
74 109 8.333333 urban 30.0
74 110 8.333333 urban 30.0
74 111 11.111111 arterial 40.0
74 112 11.111111 arterial 40.0
74 113 11.111111 arterial 40.0
74 114 11.111111 arterial 40.0
74 115 9.722222 suburban 35.0
74 116 11.111111 arterial 40.0
74 117 9.722222 suburban 35.0
74 118 8.333333 urban 30.0
74 119 11.111111 arterial 40.0
74 120 9.722222 suburban 35.0
74 121 9.722222 suburban 35.0
74 122 9.722222 suburban 35.0
74 123 11.111111 arterial 40.0
74 124 11.111111 arterial 40.0
74 125 9.722222 suburban 35.0
74 126 9.722222 suburban 35.0
74 127 11.111111 arterial 40.0
74 128 8.333333 urban 30.0
74 129 8.333333 urban 30.0
74 130 11.111111 arterial 40.0
74 131 11.111111 arterial 40.0
74 132 9.722222 suburban 35.0
74 133 11.111111 arterial 40.0
74 134 11.111111 arterial 40.0
74 135 11.111111 arterial 40.0
74 136 8.333333 urban 30.0
74 137 11.111111 arterial 40.0
74 138 9.722222 suburban 35.0
74 139 11.111111 arterial 40.0
74 140 9.722222 suburban 35.0
74 141 8.333333 urban 30.0
74 142 11.111111 arterial 40.0
74 143 11.111111 arterial 40.0
74 144 11.111111 arterial 40.0
74 145 11.111111 arterial 40.0
74 146 9.722222 suburban 35.0
74 147 8.333333 urban 30.0
74 148 11.111111 arterial 40.0
74 149 11.111111 arterial 40.0
74 150 8.333333 urban 30.0
74 151 11.111111 arterial 40.0
74 152 9.722222 suburban 35.0
74 153 11.111111 arterial 40.0
74 154 11.111111 arterial 40.0
74 155 11.111111 arterial 40.0
74 156 11.111111 arterial 40.0
74 157 11.111111 arterial 40.0
74 158 9.722222 suburban 35.0
74 159 11.111111 arterial 40.0
74 160 8.333333 urban 30.0
74 161 11.111111 arterial 40.0
74 162 11.111111 arterial 40.0
74 163 9.722222 suburban 35.0
74 164 8.333333 urban 30.0
74 165 11.111111 arterial 40.0
74 166 9.722222 suburban 35.0
74 167 11.111111 arterial 40.0
74 168 9.722222 suburban 35.0
74 169 9.722222 suburban 35.0
74 170 11.111111 arterial 40.0
74 171 11.111111 arterial 40.0
74 172 8.333333 urban 30.0
74 173 11.111111 arterial 40.0
74 174 9.722222 suburban 35.0
74 175 9.722222 suburban 35.0
74 176 11.111111 arterial 40.0
74 177 11.111111 arterial 40.0
74 178 11.111111 arterial 40.0
74 179 11.111111 arterial 40.0
74 180 11.111111 arterial 40.0
74 181 9.722222 suburban 35.0
74 182 11.111111 arterial 40.0
74 183 9.722222 suburban 35.0
74 184 9.722222 suburban 35.0
74 185 8.333333 urban 30.0
74 186 11.111111 arterial 40.0
74 187 9.722222 suburban 35.0
74 188 11.111111 arterial 40.0
74 189 8.333333 urban 30.0
74 190 9.722222 suburban 35.0
74 191 11.111111 arterial 40.0
74 192 11.111111 arterial 40.0
74 193 8.333333 urban 30.0
74 194 11.111111 arterial 40.0
74 195 11.111111 arterial 40.0
74 196 8.333333 urban 30.0
74 197 11.111111 arterial 40.0
74 198 11.111111 arterial 40.0
74 199 8.333333 urban 30.0
74 200 8.333333 urban 30.0
75 0 8.333333 urban 30.0
75 1 8.333333 urban 30.0
75 2 11.111111 arterial 40.0
75 3 9.722222 suburban 35.0
75 4 8.333333 urban 30.0
75 5 9.722222 suburban 35.0
75 6 11.111111 arterial 40.0
75 7 8.333333 urban 30.0
75 8 8.333333 urban 30.0
75 9 8.333333 urban 30.0
75 10 8.333333 urban 30.0
75 11 8.333333 urban 30.0
75 12 9.722222 suburban 35.0
75 13 8.333333 urban 30.0
75 14 9.722222 suburban 35.0
75 15 8.333333 urban 30.0
75 16 9.722222 suburban 35.0
75 17 8.333333 urban 30.0
75 18 11.111111 arterial 40.0
75 19 9.722222 suburban 35.0
75 20 9.722222 suburban 35.0
75 21 9.722222 suburban 35.0
75 22 8.333333 urban 30.0
75 23 8.333333 urban 30.0
75 24 8.333333 urban 30.0
75 25 9.722222 suburban 35.0
75 26 8.333333 urban 30.0
75 27 9.722222 suburban 35.0
75 28 9.722222 suburban 35.0
75 29 9.722222 suburban 35.0
75 30 9.722222 suburban 35.0
75 31 8.333333 urban 30.0
75 32 11.111111 arterial 40.0
75 33 9.722222 suburban 35.0
75 34 9.722222 suburban 35.0
75 35 8.333333 urban 30.0
75 36 9.722222 suburban 35.0
75 37 9.722222 suburban 35.0
75 38 8.333333 urban 30.0
75 39 8.333333 urban 30.0
75 40 9.722222 suburban 35.0
75 41 11.111111 arterial 40.0
75 42 9.722222 suburban 35.0
75 43 8.333333 urban 30.0
75 44 8.333333 urban 30.0
75 45 9.722222 suburban 35.0
75 46 9.722222 suburban 35.0
75 47 8.333333 urban 30.0
75 48 9.722222 suburban 35.0
75 49 9.722222 suburban 35.0
75 50 9.722222 suburban 35.0
75 51 8.333333 urban 30.0
75 52 9.722222 suburban 35.0
75 53 9.722222 suburban 35.0
75 54 9.722222 suburban 35.0
75 55 8.333333 urban 30.0
75 56 9.722222 suburban 35.0
75 57 9.722222 suburban 35.0
75 58 9.722222 suburban 35.0
75 59 9.722222 suburban 35.0
75 60 8.333333 urban 30.0
75 61 8.333333 urban 30.0
75 62 8.333333 urban 30.0
75 63 8.333333 urban 30.0
75 64 9.722222 suburban 35.0
75 65 8.333333 urban 30.0
75 66 8.333333 urban 30.0
75 67 9.722222 suburban 35.0
75 68 8.333333 urban 30.0
75 69 9.722222 suburban 35.0
75 70 9.722222 suburban 35.0
75 71 9.722222 suburban 35.0
75 72 11.111111 arterial 40.0
75 73 8.333333 urban 30.0
75 74 11.111111 arterial 40.0
75 76 8.333333 urban 30.0
75 77 9.722222 suburban 35.0
75 78 9.722222 suburban 35.0
75 79 8.333333 urban 30.0
75 80 11.111111 arterial 40.0
75 81 9.722222 suburban 35.0
75 82 8.333333 urban 30.0
75 83 11.111111 arterial 40.0
75 84 9.722222 suburban 35.0
75 85 8.333333 urban 30.0
75 86 8.333333 urban 30.0
75 87 9.722222 suburban 35.0
75 88 8.333333 urban 30.0
75 89 9.722222 suburban 35.0
75 90 9.722222 suburban 35.0
75 91 8.333333 urban 30.0
75 92 8.333333 urban 30.0
75 93 9.722222 suburban 35.0
75 94 9.722222 suburban 35.0
75 95 9.722222 suburban 35.0
75 96 8.333333 urban 30.0
75 97 8.333333 urban 30.0
75 98 8.333333 urban 30.0
75 99 8.333333 urban 30.0
75 100 8.333333 urban 30.0
75 101 8.333333 urban 30.0
75 102 9.722222 suburban 35.0
75 103 8.333333 urban 30.0
75 104 8.333333 urban 30.0
75 105 9.722222 suburban 35.0
75 106 8.333333 urban 30.0
75 107 8.333333 urban 30.0
75 108 11.111111 arterial 40.0
75 109 8.333333 urban 30.0
75 110 8.333333 urban 30.0
75 111 9.722222 suburban 35.0
75 112 9.722222 suburban 35.0
75 113 9.722222 suburban 35.0
75 114 11.111111 arterial 40.0
75 115 8.333333 urban 30.0
75 116 11.111111 arterial 40.0
75 117 9.722222 suburban 35.0
75 118 8.333333 urban 30.0
75 119 9.722222 suburban 35.0
75 120 8.333333 urban 30.0
75 121 8.333333 urban 30.0
75 122 8.333333 urban 30.0
75 123 9.722222 suburban 35.0
75 124 9.722222 suburban 35.0
75 125 9.722222 suburban 35.0
75 126 8.333333 urban 30.0
75 127 9.722222 suburban 35.0
75 128 8.333333 urban 30.0
75 129 8.333333 urban 30.0
75 130 9.722222 suburban 35.0
75 131 9.722222 suburban 35.0
75 132 8.333333 urban 30.0
75 133 9.722222 suburban 35.0
75 134 11.111111 arterial 40.0
75 135 11.111111 arterial 40.0
75 136 8.333333 urban 30.0
75 137 9.722222 suburban 35.0
75 138 9.722222 suburban 35.0
75 139 9.722222 suburban 35.0
75 140 9.722222 suburban 35.0
75 141 8.333333 urban 30.0
75 142 8.333333 urban 30.0
75 143 9.722222 suburban 35.0
75 144 9.722222 suburban 35.0
75 145 11.111111 arterial 40.0
75 146 9.722222 suburban 35.0
75 147 8.333333 urban 30.0
75 148 9.722222 suburban 35.0
75 149 9.722222 suburban 35.0
75 150 9.722222 suburban 35.0
75 151 9.722222 suburban 35.0
75 152 8.333333 urban 30.0
75 153 11.111111 arterial 40.0
75 154 9.722222 suburban 35.0
75 155 9.722222 suburban 35.0
75 156 9.722222 suburban 35.0
75 157 9.722222 suburban 35.0
75 158 8.333333 urban 30.0
75 159 9.722222 suburban 35.0
75 160 8.333333 urban 30.0
75 161 11.111111 arterial 40.0
75 162 11.111111 arterial 40.0
75 163 9.722222 suburban 35.0
75 164 8.333333 urban 30.0
75 165 9.722222 suburban 35.0
75 166 8.333333 urban 30.0
75 167 9.722222 suburban 35.0
75 168 8.333333 urban 30.0
75 169 8.333333 urban 30.0
75 170 9.722222 suburban 35.0
75 171 11.111111 arterial 40.0
75 172 9.722222 suburban 35.0
75 173 9.722222 suburban 35.0
75 174 8.333333 urban 30.0
75 175 9.722222 suburban 35.0
75 176 11.111111 arterial 40.0
75 177 11.111111 arterial 40.0
75 178 9.722222 suburban 35.0
75 179 9.722222 suburban 35.0
75 180 9.722222 suburban 35.0
75 181 9.722222 suburban 35.0
75 182 9.722222 suburban 35.0
75 183 9.722222 suburban 35.0
75 184 8.333333 urban 30.0
75 185 8.333333 urban 30.0
75 186 9.722222 suburban 35.0
75 187 8.333333 urban 30.0
75 188 9.722222 suburban 35.0
75 189 8.333333 urban 30.0
75 190 8.333333 urban 30.0
75 191 9.722222 suburban 35.0
75 192 9.722222 suburban 35.0
75 193 8.333333 urban 30.0
75 194 9.722222 suburban 35.0
75 195 9.722222 suburban 35.0
75 196 8.333333 urban 30.0
75 197 9.722222 suburban 35.0
75 198 11.111111 arterial 40.0
75 199 8.333333 urban 30.0
75 200 8.333333 urban 30.0
76 0 8.333333 urban 30.0
76 1 9.722222 suburban 35.0
76 2 8.333333 urban 30.0
76 3 8.333333 urban 30.0
76 4 9.722222 suburban 35.0
76 5 8.333333 urban 30.0
76 6 8.333333 urban 30.0
76 7 8.333333 urban 30.0
76 8 11.111111 arterial 40.0
76 9 11.111111 arterial 40.0
76 10 8.333333 urban 30.0
76 11 9.722222 suburban 35.0
76 12 9.722222 suburban 35.0
76 13 11.111111 arterial 40.0
76 14 8.333333 urban 30.0
76 15 11.111111 arterial 40.0
76 16 9.722222 suburban 35.0
76 17 8.333333 urban 30.0
76 18 8.333333 urban 30.0
76 19 11.111111 arterial 40.0
76 20 8.333333 urban 30.0
76 21 9.722222 suburban 35.0
76 22 9.722222 suburban 35.0
76 23 8.333333 urban 30.0
76 24 9.722222 suburban 35.0
76 25 9.722222 suburban 35.0
76 26 8.333333 urban 30.0
76 27 8.333333 urban 30.0
76 28 8.333333 urban 30.0
76 29 8.333333 urban 30.0
76 30 8.333333 urban 30.0
76 31 9.722222 suburban 35.0
76 32 8.333333 urban 30.0
76 33 9.722222 suburban 35.0
76 34 8.333333 urban 30.0
76 35 9.722222 suburban 35.0
76 36 9.722222 suburban 35.0
76 37 8.333333 urban 30.0
76 38 9.722222 suburban 35.0
76 39 8.333333 urban 30.0
76 40 8.333333 urban 30.0
76 41 11.111111 arterial 40.0
76 42 9.722222 suburban 35.0
76 43 9.722222 suburban 35.0
76 44 11.111111 arterial 40.0
76 45 9.722222 suburban 35.0
76 46 8.333333 urban 30.0
76 47 9.722222 suburban 35.0
76 48 8.333333 urban 30.0
76 49 9.722222 suburban 35.0
76 50 8.333333 urban 30.0
76 51 9.722222 suburban 35.0
76 52 8.333333 urban 30.0
76 53 9.722222 suburban 35.0
76 54 8.333333 urban 30.0
76 55 9.722222 suburban 35.0
76 56 8.333333 urban 30.0
76 57 8.333333 urban 30.0
76 58 8.333333 urban 30.0
76 59 11.111111 arterial 40.0
76 60 9.722222 suburban 35.0
76 61 9.722222 suburban 35.0
76 62 8.333333 urban 30.0
76 63 9.722222 suburban 35.0
76 64 8.333333 urban 30.0
76 65 11.111111 arterial 40.0
76 66 9.722222 suburban 35.0
76 67 8.333333 urban 30.0
76 68 8.333333 urban 30.0
76 69 8.333333 urban 30.0
76 70 8.333333 urban 30.0
76 71 9.722222 suburban 35.0
76 72 8.333333 urban 30.0
76 73 8.333333 urban 30.0
76 74 8.333333 urban 30.0
76 75 8.333333 urban 30.0
76 77 8.333333 urban 30.0
76 78 8.333333 urban 30.0
76 79 9.722222 suburban 35.0
76 80 8.333333 urban 30.0
76 81 9.722222 suburban 35.0
76 82 11.111111 arterial 40.0
76 83 8.333333 urban 30.0
76 84 9.722222 suburban 35.0
76 85 9.722222 suburban 35.0
76 86 8.333333 urban 30.0
76 87 8.333333 urban 30.0
76 88 8.333333 urban 30.0
76 89 9.722222 suburban 35.0
76 90 8.333333 urban 30.0
76 91 9.722222 suburban 35.0
76 92 11.111111 arterial 40.0
76 93 8.333333 urban 30.0
76 94 11.111111 arterial 40.0
76 95 8.333333 urban 30.0
76 96 9.722222 suburban 35.0
76 97 9.722222 suburban 35.0
76 98 11.111111 arterial 40.0
76 99 9.722222 suburban 35.0
76 100 9.722222 suburban 35.0
76 101 9.722222 suburban 35.0
76 102 8.333333 urban 30.0
76 103 9.722222 suburban 35.0
76 104 9.722222 suburban 35.0
76 105 9.722222 suburban 35.0
76 106 8.333333 urban 30.0
76 107 9.722222 suburban 35.0
76 108 8.333333 urban 30.0
76 109 9.722222 suburban 35.0
76 110 9.722222 suburban 35.0
76 111 8.333333 urban 30.0
76 112 8.333333 urban 30.0
76 113 8.333333 urban 30.0
76 114 8.333333 urban 30.0
76 115 9.722222 suburban 35.0
76 116 8.333333 urban 30.0
76 117 9.722222 suburban 35.0
76 118 11.111111 arterial 40.0
76 119 8.333333 urban 30.0
76 120 8.333333 urban 30.0
76 121 8.333333 urban 30.0
76 122 9.722222 suburban 35.0
76 123 8.333333 urban 30.0
76 124 9.722222 suburban 35.0
76 125 9.722222 suburban 35.0
76 126 8.333333 urban 30.0
76 127 8.333333 urban 30.0
76 128 11.111111 arterial 40.0
76 129 9.722222 suburban 35.0
76 130 8.333333 urban 30.0
76 131 8.333333 urban 30.0
76 132 9.722222 suburban 35.0
76 133 8.333333 urban 30.0
76 134 8.333333 urban 30.0
76 135 8.333333 urban 30.0
76 136 9.722222 suburban 35.0
76 137 8.333333 urban 30.0
76 138 11.111111 arterial 40.0
76 139 8.333333 urban 30.0
76 140 9.722222 suburban 35.0
76 141 11.111111 arterial 40.0
76 142 8.333333 urban 30.0
76 143 8.333333 urban 30.0
76 144 8.333333 urban 30.0
76 145 8.333333 urban 30.0
76 146 11.111111 arterial 40.0
76 147 11.111111 arterial 40.0
76 148 8.333333 urban 30.0
76 149 9.722222 suburban 35.0
76 150 11.111111 arterial 40.0
76 151 8.333333 urban 30.0
76 152 9.722222 suburban 35.0
76 153 8.333333 urban 30.0
76 154 8.333333 urban 30.0
76 155 8.333333 urban 30.0
76 156 8.333333 urban 30.0
76 157 11.111111 arterial 40.0
76 158 9.722222 suburban 35.0
76 159 8.333333 urban 30.0
76 160 11.111111 arterial 40.0
76 161 8.333333 urban 30.0
76 162 8.333333 urban 30.0
76 163 11.111111 arterial 40.0
76 164 9.722222 suburban 35.0
76 165 8.333333 urban 30.0
76 166 9.722222 suburban 35.0
76 167 8.333333 urban 30.0
76 168 8.333333 urban 30.0
76 169 8.333333 urban 30.0
76 170 9.722222 suburban 35.0
76 171 9.722222 suburban 35.0
76 172 11.111111 arterial 40.0
76 173 8.333333 urban 30.0
76 174 8.333333 urban 30.0
76 175 8.333333 urban 30.0
76 176 8.333333 urban 30.0
76 177 8.333333 urban 30.0
76 178 9.722222 suburban 35.0
76 179 8.333333 urban 30.0
76 180 9.722222 suburban 35.0
76 181 11.111111 arterial 40.0
76 182 8.333333 urban 30.0
76 183 9.722222 suburban 35.0
76 184 9.722222 suburban 35.0
76 185 11.111111 arterial 40.0
76 186 8.333333 urban 30.0
76 187 9.722222 suburban 35.0
76 188 8.333333 urban 30.0
76 189 9.722222 suburban 35.0
76 190 8.333333 urban 30.0
76 191 8.333333 urban 30.0
76 192 8.333333 urban 30.0
76 193 9.722222 suburban 35.0
76 194 8.333333 urban 30.0
76 195 9.722222 suburban 35.0
76 196 11.111111 arterial 40.0
76 197 9.722222 suburban 35.0
76 198 8.333333 urban 30.0
76 199 11.111111 arterial 40.0
76 200 11.111111 arterial 40.0
77 0 8.333333 urban 30.0
77 1 8.333333 urban 30.0
77 2 11.111111 arterial 40.0
77 3 9.722222 suburban 35.0
77 4 8.333333 urban 30.0
77 5 9.722222 suburban 35.0
77 6 11.111111 arterial 40.0
77 7 9.722222 suburban 35.0
77 8 8.333333 urban 30.0
77 9 8.333333 urban 30.0
77 10 8.333333 urban 30.0
77 11 9.722222 suburban 35.0
77 12 9.722222 suburban 35.0
77 13 8.333333 urban 30.0
77 14 9.722222 suburban 35.0
77 15 8.333333 urban 30.0
77 16 9.722222 suburban 35.0
77 17 8.333333 urban 30.0
77 18 11.111111 arterial 40.0
77 19 9.722222 suburban 35.0
77 20 9.722222 suburban 35.0
77 21 9.722222 suburban 35.0
77 22 8.333333 urban 30.0
77 23 8.333333 urban 30.0
77 24 8.333333 urban 30.0
77 25 9.722222 suburban 35.0
77 26 8.333333 urban 30.0
77 27 11.111111 arterial 40.0
77 28 9.722222 suburban 35.0
77 29 9.722222 suburban 35.0
77 30 9.722222 suburban 35.0
77 31 8.333333 urban 30.0
77 32 11.111111 arterial 40.0
77 33 9.722222 suburban 35.0
77 34 9.722222 suburban 35.0
77 35 8.333333 urban 30.0
77 36 9.722222 suburban 35.0
77 37 11.111111 arterial 40.0
77 38 8.333333 urban 30.0
77 39 9.722222 suburban 35.0
77 40 9.722222 suburban 35.0
77 41 11.111111 arterial 40.0
77 42 9.722222 suburban 35.0
77 43 8.333333 urban 30.0
77 44 8.333333 urban 30.0
77 45 9.722222 suburban 35.0
77 46 9.722222 suburban 35.0
77 47 8.333333 urban 30.0
77 48 9.722222 suburban 35.0
77 49 9.722222 suburban 35.0
77 50 9.722222 suburban 35.0
77 51 8.333333 urban 30.0
77 52 9.722222 suburban 35.0
77 53 11.111111 arterial 40.0
77 54 11.111111 arterial 40.0
77 55 9.722222 suburban 35.0
77 56 11.111111 arterial 40.0
77 57 9.722222 suburban 35.0
77 58 9.722222 suburban 35.0
77 59 9.722222 suburban 35.0
77 60 8.333333 urban 30.0
77 61 8.333333 urban 30.0
77 62 8.333333 urban 30.0
77 63 8.333333 urban 30.0
77 64 9.722222 suburban 35.0
77 65 8.333333 urban 30.0
77 66 8.333333 urban 30.0
77 67 11.111111 arterial 40.0
77 68 8.333333 urban 30.0
77 69 9.722222 suburban 35.0
77 70 9.722222 suburban 35.0
77 71 11.111111 arterial 40.0
77 72 11.111111 arterial 40.0
77 73 8.333333 urban 30.0
77 74 11.111111 arterial 40.0
77 75 9.722222 suburban 35.0
77 76 8.333333 urban 30.0
77 78 9.722222 suburban 35.0
77 79 8.333333 urban 30.0
77 80 11.111111 arterial 40.0
77 81 9.722222 suburban 35.0
77 82 8.333333 urban 30.0
77 83 11.111111 arterial 40.0
77 84 9.722222 suburban 35.0
77 85 8.333333 urban 30.0
77 86 8.333333 urban 30.0
77 87 9.722222 suburban 35.0
77 88 9.722222 suburban 35.0
77 89 9.722222 suburban 35.0
77 90 11.111111 arterial 40.0
77 91 8.333333 urban 30.0
77 92 8.333333 urban 30.0
77 93 9.722222 suburban 35.0
77 94 9.722222 suburban 35.0
77 95 9.722222 suburban 35.0
77 96 8.333333 urban 30.0
77 97 8.333333 urban 30.0
77 98 8.333333 urban 30.0
77 99 8.333333 urban 30.0
77 100 8.333333 urban 30.0
77 101 8.333333 urban 30.0
77 102 9.722222 suburban 35.0
77 103 8.333333 urban 30.0
77 104 8.333333 urban 30.0
77 105 11.111111 arterial 40.0
77 106 8.333333 urban 30.0
77 107 8.333333 urban 30.0
77 108 11.111111 arterial 40.0
77 109 8.333333 urban 30.0
77 110 8.333333 urban 30.0
77 111 9.722222 suburban 35.0
77 112 11.111111 arterial 40.0
77 113 11.111111 arterial 40.0
77 114 11.111111 arterial 40.0
77 115 8.333333 urban 30.0
77 116 11.111111 arterial 40.0
77 117 9.722222 suburban 35.0
77 118 8.333333 urban 30.0
77 119 9.722222 suburban 35.0
77 120 8.333333 urban 30.0
77 121 9.722222 suburban 35.0
77 122 8.333333 urban 30.0
77 123 9.722222 suburban 35.0
77 124 9.722222 suburban 35.0
77 125 9.722222 suburban 35.0
77 126 8.333333 urban 30.0
77 127 9.722222 suburban 35.0
77 128 8.333333 urban 30.0
77 129 8.333333 urban 30.0
77 130 9.722222 suburban 35.0
77 131 9.722222 suburban 35.0
77 132 8.333333 urban 30.0
77 133 11.111111 arterial 40.0
77 134 11.111111 arterial 40.0
77 135 11.111111 arterial 40.0
77 136 8.333333 urban 30.0
77 137 11.111111 arterial 40.0
77 138 9.722222 suburban 35.0
77 139 9.722222 suburban 35.0
77 140 9.722222 suburban 35.0
77 141 8.333333 urban 30.0
77 142 9.722222 suburban 35.0
77 143 9.722222 suburban 35.0
77 144 9.722222 suburban 35.0
77 145 11.111111 arterial 40.0
77 146 9.722222 suburban 35.0
77 147 8.333333 urban 30.0
77 148 9.722222 suburban 35.0
77 149 9.722222 suburban 35.0
77 150 9.722222 suburban 35.0
77 151 9.722222 suburban 35.0
77 152 8.333333 urban 30.0
77 153 11.111111 arterial 40.0
77 154 9.722222 suburban 35.0
77 155 9.722222 suburban 35.0
77 156 9.722222 suburban 35.0
77 157 9.722222 suburban 35.0
77 158 8.333333 urban 30.0
77 159 9.722222 suburban 35.0
77 160 8.333333 urban 30.0
77 161 11.111111 arterial 40.0
77 162 11.111111 arterial 40.0
77 163 9.722222 suburban 35.0
77 164 8.333333 urban 30.0
77 165 9.722222 suburban 35.0
77 166 8.333333 urban 30.0
77 167 9.722222 suburban 35.0
77 168 8.333333 urban 30.0
77 169 8.333333 urban 30.0
77 170 9.722222 suburban 35.0
77 171 11.111111 arterial 40.0
77 172 9.722222 suburban 35.0
77 173 9.722222 suburban 35.0
77 174 8.333333 urban 30.0
77 175 9.722222 suburban 35.0
77 176 11.111111 arterial 40.0
