id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_40mile_square
272,Không có tên [E],E,Cửa hàng đồ uống,Thanh Xuân,21.0084005,105.9688261,12856.293740,3491.576294,1,0.57,60,60,3600,17545.900,19830.000,True,36.211,reality.1000.1,322,true
273,Trường Tiểu học Hoàng Liệt [E],E,Trường học,Hoàng Mai,20.9605009,105.9656426,12525.765595,-1834.616214,1,1.18,60,60,2700,21960.500,23925.000,True,11.111,reality.1000.1,251,true
274,Cà Phê Parkland [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.0887849,105.9592705,11864.179796,12429.913755,1,0.25,60,60,1800,21760.700,21844.300,True,11.69,reality.1000.1,136,true
275,Starbucks [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.0892437,105.9130793,7068.360212,12480.929988,1,1.84,60,60,2700,19474.000,20060.900,True,4.202,reality.1000.1,234,true
276,Trung tâm Công nghệ Phần mềm Thủy lợi [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1109352,105.8364589,-886.783081,14892.914739,1,1.84,60,60,1800,22109.300,21748.000,True,4.499,reality.1000.1,77,true
277,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9728877,106.0133799,17482.109622,-457.266897,1,0.43,60,60,2700,23548.400,25914.700,True,18.162,reality.1000.1,325,true
278,Trường Mầm non A Tứ Hiệp,C,Trường học,Hoàng Mai,20.9490044,105.8491344,429.255713,-3112.968688,1,0.52,60,60,3600,3908.300,4818.100,True,24.204,reality.1000.1,931,true
279,Không có tên [S],S,Cửa hàng đồ uống,Hoàng Mai,20.8737895,105.8746624,3079.710396,-11476.483976,1,0.68,60,60,3600,13503.200,14571.200,True,68.485,reality.1000.1,441,true
280,WinMart+,C,Siêu thị,Thanh Xuân,20.9962878,105.8267827,-1891.418368,2144.705506,1,1.77,60,60,1800,4429.600,4879.200,True,5.253,reality.1000.1,938,true
281,Chợ Xanh Văn Quán [SE],SE,Chợ dân sinh,Thanh Xuân,20.8601030,105.9184660,7627.636467,-12998.353340,1,1.35,60,60,3600,18104.900,18049.400,True,26.149,reality.1000.1,400,true
282,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.1113303,105.6885502,-16243.462278,14936.847855,1,0.55,60,60,3600,28992.800,29139.200,True,19.509,reality.1000.1,891,true
283,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8528358,105.8816762,3807.920951,-13806.429111,1,1.73,60,60,2700,15302.500,15516.600,True,4.889,reality.1000.1,459,true
284,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8762524,105.8288433,-1677.475759,-11202.621992,1,0.62,60,60,3600,14524.100,14875.500,True,11.402,reality.1000.1,468,true
285,Taste Tea [E],E,Cửa hàng đồ uống,Thanh Xuân,21.0056866,105.9639148,12346.376078,3189.804383,1,1.89,60,60,3600,16692.100,18915.600,True,12.469,reality.1000.1,314,true
286,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9466063,105.7475148,-10121.439394,-3379.625242,1,1.32,60,60,2700,14644.700,14639.500,True,19.746,reality.1000.1,697,true
287,Trường Mầm non Tứ Hiệp (điểm Đồng Trì) [N],N,Trường học,Hoàng Mai,21.0427644,105.8730134,2908.502319,7312.667634,1,0.96,60,60,1800,11093.900,12763.500,True,23.716,reality.1000.1,84,true
288,WinMart+,C,Siêu thị,Hoàng Mai,20.9596913,105.8444889,-53.065159,-1924.639627,1,1.35,60,60,3600,2423.300,2695.800,True,16.566,reality.1000.1,905,true
289,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0955066,105.9586546,11800.233735,13177.332694,1,1.95,60,60,3600,21705.300,22900.700,True,111.327,reality.1000.1,147,true
290,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9907069,105.9211667,7908.037711,1524.137740,1,0.78,60,60,3600,12671.500,13797.100,True,8.312,reality.1000.1,351,true
291,Trường Mầm non Định Công (Cơ sở 3) [N],N,Trường học,Hoàng Mai,21.0794890,105.8359560,-938.996872,11396.256837,1,0.94,60,60,2700,15600.600,14869.600,True,439.176,reality.1000.1,18,true
292,Noble Moment [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8957581,105.8141984,-3197.988286,-9033.687111,1,1.45,60,60,3600,12192.700,12325.100,True,11.947,reality.1000.1,521,true
293,Cục Tần số vô tuyến điện,C,Uỷ ban nhân dân,Thanh Xuân,21.0086620,105.7982264,-4856.287494,3520.653767,1,1.93,60,60,2700,9118.900,8288.200,True,37.839,reality.1000.1,999,true
294,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8678818,105.8818071,3821.511695,-12133.390245,1,1.01,60,60,1800,14192.600,13707.900,True,48.828,reality.1000.1,455,true
295,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0955066,105.7270914,-12241.906965,13177.332694,1,1.67,60,60,2700,23810.200,23640.200,True,24.766,reality.1000.1,806,true
296,Everything Coffee 'N Bagel [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1062016,105.9216212,7955.226353,14366.562434,1,0.33,60,60,2700,20815.900,22025.600,True,8.178,reality.1000.1,233,true
297,Highlands Coffee [W],W,Cửa hàng đồ uống,Hoàng Mai,20.9591197,105.7284222,-12103.736130,-1988.198647,1,1.73,60,60,3600,18023.900,17531.800,True,52.605,reality.1000.1,674,true
298,UBND phường Khương Thượng [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.8880868,105.7210844,-12865.586113,-9886.696752,1,1.73,60,60,1800,24486.900,24372.100,True,0.208,reality.1000.1,597,true
299,Trường Mầm Non Hoạ Mi [N],N,Trường học,Hoàng Mai,21.0549937,105.8463861,143.912380,8672.503750,1,1.37,60,60,3600,12726.100,11064.900,True,122.767,reality.1000.1,44,true
300,The Coffee House [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9715242,105.9147526,7242.091245,-608.881179,1,0.80,60,60,1800,14993.800,16597.700,True,7.547,reality.1000.1,355,true
301,WinMart+,C,Siêu thị,Thanh Xuân,21.0042514,105.8394943,-571.631477,3030.217424,1,1.38,60,60,3600,4183.200,3766.700,True,4.323,reality.1000.1,936,true
302,Không có tên [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1045249,105.9474137,10633.142853,14180.121901,1,1.00,60,60,2700,22593.400,23826.000,True,20.777,reality.1000.1,189,true
303,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9820018,105.9232149,8120.692885,556.174784,1,0.63,60,60,1800,13960.800,15531.400,True,36.691,reality.1000.1,345,true
304,WinMart+ [NE],NE,Siêu thị,Hoàng Mai,21.0876563,105.9849201,14527.259647,12304.419161,1,1.25,60,60,3600,24182.400,25838.800,True,21.626,reality.1000.1,135,true
305,WinMart+,C,Siêu thị,Thanh Xuân,20.9823082,105.8332705,-1217.819970,590.244910,1,0.27,60,60,3600,2655.200,2994.900,True,5.746,reality.1000.1,906,true
306,Trường Trung học cơ sở Tân Định [E],E,Trường học,Hoàng Mai,20.9821479,105.9721661,13203.070559,572.420363,1,1.78,60,60,3600,20227.500,22573.100,True,64.846,reality.1000.1,250,true
307,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9764416,105.7773799,-7020.683590,-62.091247,1,0.93,60,60,3600,10195.400,10270.500,True,4.396,reality.1000.1,726,true
308,Không có tên,C,Uỷ ban nhân dân,Thanh Xuân,20.9988413,105.8400599,-512.907834,2428.641751,1,1.56,60,60,1800,3696.000,3141.400,True,32.552,reality.1000.1,927,true
309,Không có tên [N],N,Cửa hàng đồ uống,Hoàng Mai,21.0900057,105.8746624,3079.710396,12565.660522,1,0.72,60,60,1800,17689.100,19174.000,True,73.177,reality.1000.1,27,true
310,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B) [N],N,Trường học,Hoàng Mai,21.0469486,105.8657703,2156.484601,7777.929446,1,0.87,60,60,2700,12790.700,11893.900,True,0.111,reality.1000.1,66,true
311,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0961823,105.9418885,10059.486780,13252.467106,1,1.99,60,60,1800,22375.000,23604.400,True,77.613,reality.1000.1,183,true
312,Trung tâm Hỗ trợ doanh nghiệp Hà Nội [E],E,Uỷ ban nhân dân,Thanh Xuân,21.0076516,105.9174089,7517.882642,3408.302414,1,0.50,60,60,3600,11554.800,13143.000,True,33.327,reality.1000.1,362,true
313,Tịnh Cafe [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1055377,105.9377392,9628.684069,14292.740123,1,0.21,60,60,2700,21342.300,22018.300,True,8.292,reality.1000.1,210,true
314,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8821219,105.7222401,-12745.595104,-10549.963370,1,1.12,60,60,2700,24867.300,24848.200,True,6.829,reality.1000.1,581,true
315,Trường Tiểu học Đại Kim [NE],NE,Trường học,Hoàng Mai,21.0801038,105.9489450,10792.130680,11464.619478,1,1.04,60,60,3600,20239.200,21219.200,True,7.245,reality.1000.1,151,true
316,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ) [NW],NW,Trường học,Hoàng Mai,21.0621079,105.7345616,-11466.310500,9463.566697,1,1.09,60,60,2700,18614.200,18444.200,True,3.94,reality.1000.1,799,true
317,5050 Rooftop Cafe & Pub [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8697412,105.6952722,-15545.547973,-11926.634398,1,1.83,60,60,2700,27129.000,27119.200,True,44.737,reality.1000.1,627,true
318,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8681423,105.8445095,-50.926356,-12104.423966,1,1.51,60,60,3600,16772.400,15152.200,True,14.505,reality.1000.1,425,true
319,WinMart+,C,Siêu thị,Thanh Xuân,20.9740685,105.8412617,-388.130474,-325.967927,1,1.19,60,60,2700,820.700,863.000,True,9.854,reality.1000.1,896,true
320,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9969190,105.9614712,12092.668343,2214.891744,1,0.38,60,60,1800,17811.700,20361.800,True,37.405,reality.1000.1,291,true
321,Cục Dự trữ Nhà nước khu vực Hà Nội [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.0918287,105.9669361,12660.063744,12768.368873,1,0.64,60,60,2700,21811.100,23484.600,True,15.218,reality.1000.1,133,true
322,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.1119924,105.7258822,-12367.452633,15010.470016,1,0.69,60,60,2700,24962.700,24792.700,True,169.649,reality.1000.1,848,true
323,Trường Trung học cơ sở Yên Mỹ [N],N,Trường học,Hoàng Mai,21.0497070,105.8825970,3903.523375,8084.649532,1,1.18,60,60,2700,12775.600,13161.000,True,18.266,reality.1000.1,81,true
324,Taste Tea [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8975785,105.8481332,325.305728,-8831.267867,1,0.46,60,60,2700,10973.300,11324.700,True,23.461,reality.1000.1,486,true
325,Trường Trung học cơ sở Văn Đức [NW],NW,Trường học,Hoàng Mai,21.0450725,105.7939565,-5299.611548,7569.316644,1,0.44,60,60,1800,12244.600,11868.900,True,9.46,reality.1000.1,892,true
326,Cà Phê 3k [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.0744813,105.9484556,10741.318532,10839.426003,1,0.89,60,60,3600,19307.600,20770.600,True,37.097,reality.1000.1,154,true
327,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8972413,105.8199995,-2595.686787,-8868.762796,1,1.56,60,60,1800,10720.700,10853.100,True,28.499,reality.1000.1,518,true
328,Trường Tiểu học Tam Hiệp [NE],NE,Trường học,Hoàng Mai,21.0521912,105.9578668,11718.440089,8360.879968,1,1.03,60,60,2700,17606.600,19506.400,True,32.595,reality.1000.1,177,true
329,Không có tên [NW],NW,Cửa hàng đồ uống,Hoàng Mai,21.0900057,105.7588808,-8941.359954,12565.660522,1,1.43,60,60,1800,21609.900,21130.500,True,20.765,reality.1000.1,805,true
330,WinMart+ [SW],SW,Siêu thị,Hoàng Mai,20.8655990,105.7893530,-5777.571754,-12387.226023,1,0.72,60,60,2700,22619.200,20740.200,True,334.648,reality.1000.1,631,true
331,Đảng uỷ - HĐND - UBND phường Thanh Xuân [E],E,Uỷ ban nhân dân,Thanh Xuân,20.9886799,105.9267271,8485.348437,1298.745624,1,1.54,60,60,2700,13014.500,14729.700,True,2.06,reality.1000.1,343,true
332,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8888109,105.9614712,12092.668343,-9806.180505,1,0.35,60,60,2700,28958.700,28039.000,True,27.363,reality.1000.1,371,true
333,Trường Trung học cơ sở Lĩnh Nam [N],N,Trường học,Hoàng Mai,21.0878264,105.9023286,5952.164538,12323.333418,1,1.16,60,60,2700,18381.700,19068.600,True,50.63,reality.1000.1,94,true
334,Trường Tiểu học Hoàng Liệt [S],S,Trường học,Hoàng Mai,20.8523928,105.8498610,504.695245,-13855.688463,1,1.85,60,60,2700,18060.800,16440.700,True,9.887,reality.1000.1,424,true
335,Siêu Thị T-Mart [NW],NW,Siêu thị,Thanh Xuân,21.0733648,105.7316170,-11772.034758,10715.276867,1,1.14,60,60,1800,20031.800,19861.800,True,10.805,reality.1000.1,786,true
336,Everything Coffee 'N Bagel [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8899854,105.8058396,-4065.843997,-9675.582064,1,0.47,60,60,3600,17708.700,17589.200,True,104.731,reality.1000.1,528,true
337,WinMart+ [NW],NW,Siêu thị,Hoàng Mai,21.0809958,105.7818167,-6560.031078,11563.805352,1,1.83,60,60,2700,18873.100,17918.300,True,30.61,reality.1000.1,858,true
338,Cục Tần số vô tuyến điện [NW],NW,Uỷ ban nhân dân,Thanh Xuân,21.1107123,105.6936838,-15710.464230,14868.129390,1,1.45,60,60,2700,29458.400,29604.700,True,24.457,reality.1000.1,887,true
339,Quan an Nam Nhu 1 [E],E,Cửa hàng ăn uống,Hoàng Mai,20.9685702,106.0091177,17039.585024,-937.350993,1,0.95,60,60,1800,23447.600,25813.900,True,78.799,reality.1000.1,312,true
340,KFC [S],S,Cửa hàng ăn uống,Hoàng Mai,20.8536675,105.8380728,-719.219276,-13713.948290,1,0.96,60,60,2700,18389.900,16769.800,True,22.145,reality.1000.1,439,true
341,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0907566,105.8124548,-3379.018244,12649.156792,1,0.95,60,60,3600,17338.500,17153.300,True,86.221,reality.1000.1,91,true
342,Cà Phê KOK [N],N,Cửa hàng đồ uống,Thanh Xuân,21.0859680,105.8268254,-1886.985023,12116.688767,1,1.93,60,60,1800,16203.200,16749.100,True,136.61,reality.1000.1,50,true
343,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0987051,105.9489246,10790.012642,13532.989667,1,1.54,60,60,3600,22652.700,24407.700,True,51.659,reality.1000.1,176,true
344,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0804372,105.8476727,277.494133,11501.691866,1,0.79,60,60,3600,20302.500,21002.400,True,3.009,reality.1000.1,5,true
345,Kho bạc Nhà nước Đống Đa [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.9000788,105.7218210,-12789.108327,-8553.247191,1,0.75,60,60,2700,22711.100,22692.000,True,35.579,reality.1000.1,623,true
346,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1022284,105.9411370,9981.461996,13924.762752,1,1.77,60,60,2700,21498.300,22726.800,True,10.553,reality.1000.1,199,true
347,WinMart+ [W],W,Siêu thị,Thanh Xuân,21.0053494,105.7042179,-14616.757137,3152.309453,1,1.56,60,60,1800,19346.100,18741.300,True,4.701,reality.1000.1,760,true
348,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0961035,105.9692210,12897.294388,13243.704946,1,0.96,60,60,1800,22001.200,23611.200,True,11.983,reality.1000.1,138,true
349,Trường Mầm non Sao Mai [W],W,Trường học,Hoàng Mai,20.9808560,105.7186840,-13114.808591,428.767637,1,0.83,60,60,1800,19382.300,18915.900,True,436.759,reality.1000.1,679,true
350,Trung tâm Hỗ trợ doanh nghiệp Hà Nội [S],S,Uỷ ban nhân dân,Thanh Xuân,20.8995435,105.8016273,-4503.187708,-8612.769836,1,1.38,60,60,3600,16894.500,16777.600,True,10.643,reality.1000.1,534,true
351,Noble Moment [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1119743,105.8141984,-3197.988286,15008.457387,1,1.53,60,60,2700,22363.000,21715.800,True,12.592,reality.1000.1,104,true
352,Trường Đại học Công nghệ và Quản lý Hữu Nghị [NE],NE,Trường học,Hoàng Mai,21.0848544,105.9923709,15300.841899,11992.862096,1,0.99,60,60,3600,24510.000,26407.600,True,26.001,reality.1000.1,145,true
353,Trường Đại học Kinh tế - Kỹ thuật Công nghiệp (cơ sở 218 Lĩnh Nam) [W],W,Trường học,Hoàng Mai,20.9739263,105.7710477,-7678.126756,-341.779846,1,1.25,60,60,3600,10985.300,10785.900,True,9.477,reality.1000.1,708,true
354,Trường Mầm non Sao Mai [NE],NE,Trường học,Hoàng Mai,21.0867719,105.9537391,11289.880006,12206.078368,1,1.87,60,60,2700,22925.600,22225.900,True,60.017,reality.1000.1,143,true
355,WinMart+ [NW],NW,Siêu thị,Hoàng Mai,21.0790687,105.7880094,-5917.071555,11349.521609,1,0.34,60,60,3600,17504.600,16879.000,True,3.153,reality.1000.1,873,true
356,WinMart+ [NW],NW,Siêu thị,Hoàng Mai,21.0699296,105.7404818,-10851.643396,10333.300055,1,1.07,60,60,2700,19692.100,18172.300,True,27.133,reality.1000.1,783,true
357,Trung tâm Công nghệ Phần mềm Thủy lợi [SE],SE,Uỷ ban nhân dân,Thanh Xuân,20.8947190,105.9522405,11134.287269,-9149.229759,1,1.42,60,60,1800,24989.800,26593.700,True,11.751,reality.1000.1,381,true
358,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.1139334,105.7964695,-5038.698331,15226.299368,1,1.05,60,60,2700,22512.700,22548.300,True,33.769,reality.1000.1,119,true
359,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8758286,105.9172143,7497.678220,-11249.746402,1,1.14,60,60,3600,18061.300,18005.800,True,23.317,reality.1000.1,404,true
360,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0643948,105.8757215,3189.671872,9717.858375,1,1.78,60,60,3600,13928.900,14483.500,True,196.209,reality.1000.1,37,true
361,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9981936,105.7349517,-11425.808213,2356.620797,1,0.71,60,60,2700,17191.300,16837.100,True,41.221,reality.1000.1,703,true
362,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0867944,105.9658873,12551.171669,12208.580254,1,1.69,60,60,3600,21627.800,23855.700,True,29.147,reality.1000.1,127,true
363,Taste Tea [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1137947,105.9639148,12346.376078,15210.876632,1,1.12,60,60,1800,24044.700,25711.600,True,43.02,reality.1000.1,192,true
364,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9772591,105.9479574,10689.592720,28.810605,1,1.68,60,60,1800,21220.800,17432.900,True,6.167,reality.1000.1,278,true
365,Cục Dự trữ Nhà nước khu vực Hà Nội,C,Uỷ ban nhân dân,Thanh Xuân,20.9897784,105.8399155,-527.900221,1420.893251,1,0.67,60,60,3600,3014.100,2334.300,True,19.873,reality.1000.1,914,true
366,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8537134,105.8562634,1169.426954,-13708.844443,1,0.66,60,60,1800,17236.000,15624.100,True,15.445,reality.1000.1,419,true
367,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9843605,105.7130617,-13698.546109,818.450258,1,1.42,60,60,3600,19169.900,18703.500,True,113.076,reality.1000.1,709,true
368,Starbucks [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8912145,105.8168978,-2917.722015,-9538.912380,1,1.26,60,60,2700,11544.400,11676.700,True,6.734,reality.1000.1,515,true
369,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8789786,105.7319886,-11733.453241,-10899.482383,1,1.76,60,60,1800,26130.400,26111.300,True,15.35,reality.1000.1,559,true
370,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.1050271,105.8456896,71.597992,14235.963993,1,1.81,60,60,2700,23114.600,22753.200,True,12.658,reality.1000.1,49,true
371,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1029599,105.9724608,13233.667903,14006.101841,1,1.30,60,60,3600,22654.900,25012.500,True,33.351,reality.1000.1,158,true
372,Trường Mầm Non Hoạ Mi [SW],SW,Trường học,Hoàng Mai,20.8387775,105.7306045,-11877.157970,-15369.640748,1,1.38,60,60,1800,26373.000,27656.800,True,42.783,reality.1000.1,582,true
373,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8738937,105.9232149,8120.692885,-11464.897465,1,1.48,60,60,1800,18299.400,18243.900,True,194.532,reality.1000.1,396,true
374,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9795482,105.9849201,14527.259647,283.346912,1,1.66,60,60,2700,20042.000,22387.600,True,65.034,reality.1000.1,256,true
375,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1139334,105.9122511,6982.372020,15226.299368,1,1.49,60,60,1800,22408.700,23172.600,True,14.657,reality.1000.1,240,true
376,WinMart+,C,Siêu thị,Hoàng Mai,20.9856060,105.8578995,1339.295682,956.943539,1,1.54,60,60,2700,2701.400,3314.100,True,1.456,reality.1000.1,907,true
377,Chợ Nhân Chính [NE],NE,Chợ dân sinh,Thanh Xuân,21.1004378,105.9363233,9481.677692,13725.657116,1,0.27,60,60,1800,21294.700,22524.100,True,15.449,reality.1000.1,206,true
378,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9680107,105.9682823,12799.833490,-999.564554,1,0.49,60,60,2700,20949.600,23258.900,True,79.454,reality.1000.1,241,true
379,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8982722,105.9440580,10284.735975,-8754.131946,1,1.62,60,60,1800,25640.900,27244.800,True,16.426,reality.1000.1,392,true
380,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0699296,105.8562634,1169.426954,10333.300055,1,1.60,60,60,2700,14669.900,15455.600,True,47.04,reality.1000.1,6,true
381,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0761188,105.7367191,-11242.307210,11021.507695,1,0.79,60,60,1800,20117.700,21196.500,True,8.225,reality.1000.1,778,true
382,AEON MaxValu Linh Đàm [NE],NE,Siêu thị,Hoàng Mai,21.0661348,105.9500533,10907.200365,9911.337547,1,1.23,60,60,2700,18162.900,20850.400,True,257.169,reality.1000.1,160,true
383,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0761188,105.8525007,778.763140,11021.507695,1,1.87,60,60,1800,19516.000,20215.900,True,4.803,reality.1000.1,1,true
384,Trường Mầm non Tứ Hiệp (điểm Đồng Trì) [NE],NE,Trường học,Hoàng Mai,21.0427644,105.9887950,14929.572670,7312.667634,1,1.03,60,60,1800,22132.300,24032.100,True,21.552,reality.1000.1,205,true
385,Everything Coffee 'N Bagel [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1062016,105.8058396,-4065.843997,14366.562434,1,1.85,60,60,3600,23390.400,22743.200,True,2.984,reality.1000.1,111,true
386,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9902300,105.9538033,11296.545596,1471.108880,1,1.40,60,60,1800,19123.800,17798.700,True,0.304,reality.1000.1,285,true
387,Siêu thị Đức Thành [S],S,Siêu thị,Hoàng Mai,20.8691872,105.8636083,1932.014097,-11988.236387,1,0.57,60,60,2700,14666.100,13020.500,True,7.906,reality.1000.1,420,true
388,Trường Trung học cơ sở Văn Đức [NE],NE,Trường học,Hoàng Mai,21.0450725,106.0255197,18742.529152,7569.316644,1,0.56,60,60,2700,25022.300,27317.400,True,0.707,reality.1000.1,237,true
389,Cà Phê Parkland,C,Cửa hàng đồ uống,Thanh Xuân,20.9867346,105.8322499,-1323.784168,1082.438133,1,1.55,60,60,1800,2956.600,3360.000,True,15.638,reality.1000.1,913,true
390,Trường Trung học cơ sở Yên Mỹ,C,Trường học,Hoàng Mai,20.9476567,105.8713580,2736.629761,-3262.826091,1,1.48,60,60,1800,8161.600,9403.200,True,32.236,reality.1000.1,993,true
391,Trường Tiểu học Chu Văn An [W],W,Trường học,Hoàng Mai,20.9530722,105.7182361,-13161.311985,-2660.649966,1,0.85,60,60,1800,22307.400,21815.300,True,16.708,reality.1000.1,702,true
392,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9609439,105.7658946,-8213.149399,-1785.356862,1,0.85,60,60,1800,11845.100,11555.200,True,3.797,reality.1000.1,700,true
393,Trường Quốc tế Singapore [NE],NE,Trường học,Hoàng Mai,21.0716967,106.0020146,16302.102861,10529.792610,1,0.91,60,60,3600,23655.400,25555.300,True,4.004,reality.1000.1,175,true
394,Trường Tiểu học Tam Hiệp,C,Trường học,Hoàng Mai,20.9501409,105.8308462,-1469.523875,-2986.595654,1,1.51,60,60,2700,4611.100,6556.400,True,9.465,reality.1000.1,945,true
395,WinMart+ [NE],NE,Siêu thị,Hoàng Mai,21.0790687,106.0195726,18125.069146,11349.521609,1,1.52,60,60,1800,25823.600,27723.500,True,8.399,reality.1000.1,218,true
396,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9839367,105.6856511,-16544.462480,771.325848,1,0.88,60,60,1800,23845.600,23353.500,True,100.496,reality.1000.1,766,true
397,Chợ Xanh Văn Quán [NW],NW,Chợ dân sinh,Thanh Xuân,21.0763192,105.6869028,-16414.504234,11043.791158,1,0.81,60,60,2700,23429.600,22933.300,True,33.958,reality.1000.1,880,true
398,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nhị) [NE],NE,Trường học,Hoàng Mai,21.0770667,105.9764206,13644.795702,11126.909366,1,0.61,60,60,1800,21695.100,23633.300,True,1.459,reality.1000.1,121,true
399,Cà Phê Big One [E],E,Cửa hàng đồ uống,Thanh Xuân,21.0038035,105.9746692,13462.955905,2980.413216,1,0.54,60,60,1800,20945.400,20744.400,True,58.745,reality.1000.1,306,true
400,Đảng uỷ - HĐND - UBND phường Thanh Xuân [NW],NW,Uỷ ban nhân dân,Thanh Xuân,21.0967880,105.6951639,-15556.792263,13319.817873,1,1.23,60,60,2700,25281.500,24797.700,True,0.111,reality.1000.1,875,true
401,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0809958,105.8975983,5461.039272,11563.805352,1,0.66,60,60,3600,18335.300,19022.300,True,138.799,reality.1000.1,82,true
402,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0823370,105.8315470,-1396.763039,11712.939988,1,0.80,60,60,2700,15815.000,15084.000,True,341.784,reality.1000.1,36,true
403,MM Mega Market Hoàng Mai [N],N,Siêu thị,Hoàng Mai,21.0715654,105.8773172,3355.346054,10515.192716,1,1.22,60,60,3600,17651.800,16114.200,True,31.605,reality.1000.1,31,true
404,WinMart+,C,Siêu thị,Hoàng Mai,20.9878361,105.8516807,693.626316,1204.919345,1,1.17,60,60,2700,2244.600,2848.600,True,1.454,reality.1000.1,903,true
405,WinMart+,C,Siêu thị,Thanh Xuân,21.0114072,105.8087605,-3762.580401,3825.906080,1,1.92,60,60,2700,7210.900,6740.200,True,9.48,reality.1000.1,984,true
406,Cà Phê Big One [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1119116,105.8588876,1441.885555,15001.485465,1,1.56,60,60,3600,21417.900,26239.300,True,38.486,reality.1000.1,63,true
407,Trung tâm Công nghệ Phần mềm Thủy lợi [S],S,Uỷ ban nhân dân,Thanh Xuân,20.8947190,105.8364589,-886.783081,-9149.229759,1,0.43,60,60,3600,10550.600,10683.000,True,49.365,reality.1000.1,491,true
