id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_40mile_square
269,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9759899,105.7660255,-8199.558655,-112.317995,1,0.65,60,60,3600,13340.900,12830.500,True,1.979,reality.1000.1,696,true
270,Cà Phê Parkland [W],W,Cửa hàng đồ uống,Thanh Xuân,20.9806768,105.7277073,-12177.960905,408.841506,1,0.66,60,60,3600,18512.500,18046.100,True,3.639,reality.1000.1,672,true
271,Taste Tea [W],W,Cửa hàng đồ uống,Thanh Xuân,21.0056866,105.7323516,-11695.764623,3189.804383,1,1.69,60,60,2700,17017.900,15962.300,True,0.221,reality.1000.1,727,true
272,Trường Mầm non Đại Thanh [E],E,Trường học,Hoàng Mai,20.9380649,105.9694265,12918.630507,-4329.385588,1,1.88,60,60,1800,20629.100,22800.200,True,18.077,reality.1000.1,307,true
273,TK mark [SW],SW,Chợ dân sinh,Thanh Xuân,20.8749608,105.7035209,-14689.123437,-11346.241359,1,1.10,60,60,1800,25374.200,25364.400,True,87.993,reality.1000.1,610,true
274,9.0cafe [E],E,Cửa hàng đồ uống,Thanh Xuân,21.0087228,105.9317379,9005.596726,3527.414419,1,1.63,60,60,2700,15517.600,17876.200,True,24.624,reality.1000.1,354,true
275,Quan an Nam Nhu 1 [S],S,Cửa hàng ăn uống,Hoàng Mai,20.8604621,105.8933361,5018.514674,-12958.423242,1,1.13,60,60,3600,15475.400,15419.900,True,60.296,reality.1000.1,484,true
276,Siêu thị B11 Kim Liên [SE],SE,Siêu thị,Thanh Xuân,20.8933838,105.9621506,12163.207316,-9297.697225,1,0.61,60,60,1800,25599.000,27202.900,True,25.165,reality.1000.1,374,true
277,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9818113,105.7083422,-14188.550061,534.992151,1,1.86,60,60,2700,20335.300,19869.000,True,12.432,reality.1000.1,716,true
278,Đảng uỷ - HĐND - UBND phường Thanh Xuân [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.8805718,105.6951639,-15556.792263,-10722.326625,1,0.50,60,60,2700,25031.500,25021.700,True,11.049,reality.1000.1,633,true
279,Cafe Dinh [NE],NE,Cửa hàng đồ uống,Hoàng Mai,21.0421318,105.9813776,14159.458185,7242.325723,1,1.26,60,60,1800,21330.000,23621.800,True,180.622,reality.1000.1,201,true
280,Cửa Hàng Tiện Lợi BV Mart [N],N,Siêu thị,Thanh Xuân,21.0811384,105.8073088,-3913.303727,11579.661749,1,1.01,60,60,3600,17562.700,15679.900,True,39.513,reality.1000.1,98,true
281,WinMart+ [SW],SW,Siêu thị,Hoàng Mai,20.8419935,105.7435436,-10533.750802,-15012.037864,1,0.69,60,60,2700,26054.300,27346.200,True,9.329,reality.1000.1,567,true
282,Starbucks [W],W,Cửa hàng đồ uống,Thanh Xuân,20.9811356,105.6815161,-16973.780489,459.857739,1,1.32,60,60,3600,24359.800,23867.700,True,4.072,reality.1000.1,770,true
283,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ) [SW],SW,Trường học,Hoàng Mai,20.8458917,105.7345616,-11466.310500,-14578.577801,1,1.89,60,60,2700,25137.100,26420.900,True,79.447,reality.1000.1,558,true
284,Chợ Trung Kính [N],N,Chợ dân sinh,Thanh Xuân,21.1152762,105.8105359,-3578.248795,15375.611916,1,1.08,60,60,3600,22958.200,22310.900,True,66.828,reality.1000.1,113,true
285,WinMart+,C,Siêu thị,Thanh Xuân,20.9962878,105.8267827,-1891.418368,2144.705506,1,1.77,60,60,2700,4429.600,4879.200,True,5.253,reality.1000.1,938,true
286,Cà Phê Big One [SE],SE,Cửa hàng đồ uống,Thanh Xuân,20.8956954,105.9746692,13462.955905,-9040.659033,1,0.91,60,60,2700,27746.500,26157.100,True,199.759,reality.1000.1,376,true
287,Không có tên [SE],SE,Cửa hàng đồ uống,Thanh Xuân,20.9002924,105.9688261,12856.293740,-8529.495955,1,1.95,60,60,2700,28539.200,25364.500,True,167.491,reality.1000.1,383,true
288,Starbucks [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.0892437,105.9130793,7068.360212,12480.929988,1,1.84,60,60,1800,19474.000,20060.900,True,4.202,reality.1000.1,234,true
289,Không có tên [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1075592,105.9727772,13266.518258,14517.520667,1,0.54,60,60,3600,23028.400,25340.100,True,9.375,reality.1000.1,172,true
290,Chợ Xanh Văn Quán [E],E,Chợ dân sinh,Thanh Xuân,20.9682111,105.9184660,7627.636467,-977.281091,1,0.65,60,60,2700,14761.900,16406.700,True,35.679,reality.1000.1,349,true
291,WinMart+,C,Siêu thị,Hoàng Mai,20.9596913,105.8444889,-53.065159,-1924.639627,1,1.35,60,60,3600,2423.300,2695.800,True,16.566,reality.1000.1,905,true
292,Không có tên [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1008916,105.8512989,653.985780,13776.117374,1,1.91,60,60,1800,21358.500,23996.400,True,28.306,reality.1000.1,33,true
293,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.1139334,105.7964695,-5038.698331,15226.299368,1,1.05,60,60,3600,22512.700,22548.300,True,33.769,reality.1000.1,119,true
294,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0853672,105.9479574,10689.592720,12049.882855,1,1.19,60,60,1800,22282.500,21942.400,True,6.753,reality.1000.1,156,true
295,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8738937,105.6916517,-15921.447815,-11464.897465,1,1.72,60,60,1800,27602.100,27592.400,True,100.164,reality.1000.1,635,true
296,Phường Ô Chợ Dừa [W],W,Chợ dân sinh,Thanh Xuân,21.0151110,105.7191491,-13066.519400,4237.749849,1,0.43,60,60,3600,17786.900,19256.300,True,4.212,reality.1000.1,761,true
297,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8705782,105.7343241,-11490.969031,-11833.564244,1,1.25,60,60,2700,22830.900,24114.700,True,9.831,reality.1000.1,544,true
298,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0988150,105.6896035,-16134.102989,13545.209989,1,0.50,60,60,3600,25997.700,25513.900,True,6.58,reality.1000.1,882,true
299,TK mark,C,Chợ dân sinh,Thanh Xuân,20.9891267,105.8080635,-3834.946701,1348.427517,1,1.82,60,60,3600,6722.400,7531.000,True,5.672,reality.1000.1,980,true
300,TK mark [SE],SE,Chợ dân sinh,Thanh Xuân,20.8749608,105.9350841,9353.017263,-11346.241359,1,0.30,60,60,1800,28011.700,29615.600,True,26.847,reality.1000.1,379,true
301,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1050271,105.9614712,12092.668343,14235.963993,1,1.37,60,60,1800,23273.000,24006.300,True,30.326,reality.1000.1,169,true
302,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.1069720,105.7416300,-10732.431078,14452.227006,1,1.60,60,60,2700,28152.100,27363.300,True,450.665,reality.1000.1,817,true
303,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9795482,105.9849201,14527.259647,283.346912,1,1.66,60,60,3600,20042.000,22387.600,True,65.034,reality.1000.1,256,true
304,Coffee Cây [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8940011,105.7156345,-13431.424133,-9229.056597,1,0.94,60,60,1800,23145.800,23126.700,True,125.79,reality.1000.1,617,true
305,Không có tên [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1165086,105.9688261,12856.293740,15512.648543,1,1.76,60,60,1800,24582.900,26406.500,True,12.149,reality.1000.1,200,true
306,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9730515,105.9428562,10159.958615,-439.053168,1,0.70,60,60,2700,17403.200,19578.800,True,1.592,reality.1000.1,288,true
307,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0961823,105.7103253,-13982.653920,13252.467106,1,1.27,60,60,3600,24432.800,23949.000,True,232.019,reality.1000.1,839,true
308,Cà Phê 3k [N],N,Cửa hàng đồ uống,Thanh Xuân,21.0744813,105.8326740,-1279.751818,10839.426003,1,0.28,60,60,1800,15102.500,14371.600,True,65.767,reality.1000.1,34,true
309,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8799661,105.9418885,10059.486780,-10789.677393,1,1.36,60,60,2700,26626.500,28230.400,True,8.539,reality.1000.1,375,true
310,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0876563,105.8691385,2506.189296,12304.419161,1,0.22,60,60,2700,17690.000,18877.700,True,87.427,reality.1000.1,16,true
311,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8825988,105.6896035,-16134.102989,-10496.934509,1,0.94,60,60,2700,25349.900,25340.100,True,64.486,reality.1000.1,641,true
312,Trường Mầm non Tứ Hiệp (điểm Đồng Trì) [S],S,Trường học,Hoàng Mai,20.8265482,105.8730134,2908.502319,-16729.476865,1,0.89,60,60,1800,19882.900,18270.900,True,2.383,reality.1000.1,498,true
313,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8737032,105.7083422,-14188.550061,-11486.080099,1,1.08,60,60,2700,26122.400,26112.600,True,16.17,reality.1000.1,598,true
314,Không có tên,C,Uỷ ban nhân dân,Thanh Xuân,20.9988413,105.8400599,-512.907834,2428.641751,1,1.56,60,60,2700,3696.000,3141.400,True,32.552,reality.1000.1,927,true
315,WinMart+ [NE],NE,Siêu thị,Hoàng Mai,21.0699296,105.9720450,13190.497304,10333.300055,1,0.38,60,60,2700,20506.900,22406.700,True,58.265,reality.1000.1,125,true
316,Siêu thị B11 Kim Liên [W],W,Siêu thị,Thanh Xuân,21.0014919,105.7305874,-11878.933384,2723.375024,1,1.20,60,60,1800,18303.900,17058.600,True,20.819,reality.1000.1,717,true
317,Trường Mầm non Lĩnh Nam (cơ sở 2) [S],S,Trường học,Hoàng Mai,20.8722606,105.8974202,5442.547969,-11646.489900,1,1.04,60,60,2700,15438.500,15383.000,True,4.478,reality.1000.1,499,true
318,WinMart+ [NW],NW,Siêu thị,Hoàng Mai,21.0707607,105.7755360,-7212.127236,10425.714159,1,1.47,60,60,1800,19121.300,18507.800,True,3.014,reality.1000.1,844,true
319,Trường Mầm non Yên Mỹ,C,Trường học,Hoàng Mai,20.9425726,105.8712624,2726.704053,-3828.152218,1,0.36,60,60,3600,7871.500,9113.100,True,27.91,reality.1000.1,991,true
320,Trường Trung học cơ sở Yên Mỹ,C,Trường học,Hoàng Mai,20.9476567,105.8713580,2736.629761,-3262.826091,1,1.48,60,60,1800,8161.600,9403.200,True,32.236,reality.1000.1,993,true
321,TK mark [E],E,Chợ dân sinh,Thanh Xuân,20.9830689,105.9350841,9353.017263,674.830890,1,0.41,60,60,3600,14525.600,15881.400,True,17.908,reality.1000.1,318,true
322,Chợ Nhân Chính [E],E,Chợ dân sinh,Thanh Xuân,20.9923297,105.9363233,9481.677692,1704.584867,1,1.69,60,60,2700,13118.700,25535.000,True,12.294,reality.1000.1,329,true
323,Trường Mầm non Sao Mai [SW],SW,Trường học,Hoàng Mai,20.8705557,105.7221759,-12752.260694,-11836.066130,1,0.54,60,60,2700,26652.200,26633.100,True,20.705,reality.1000.1,561,true
324,Highlands Coffee,C,Cửa hàng đồ uống,Hoàng Mai,20.9651775,105.8329648,-1249.559394,-1314.602020,1,1.30,60,60,1800,2722.700,3902.700,True,14.4,reality.1000.1,908,true
325,WinMart+,C,Siêu thị,Hoàng Mai,20.9789455,105.8863593,4294.145658,216.329730,1,0.37,60,60,1800,5631.100,7155.800,True,7.399,reality.1000.1,965,true
326,Trường Đại học Kinh tế - Kỹ thuật Công nghiệp (cơ sở 218 Lĩnh Nam) [E],E,Trường học,Hoàng Mai,20.9739263,106.0026109,16364.013944,-341.779846,1,1.32,60,60,2700,22288.500,24654.900,True,148.961,reality.1000.1,295,true
327,Trường Trung học cơ sở Lĩnh Nam [NW],NW,Trường học,Hoàng Mai,21.0878264,105.7865470,-6068.905812,12323.333418,1,1.68,60,60,1800,17879.900,17496.000,True,0.76,reality.1000.1,870,true
328,Trường Tiểu học Tam Hiệp,C,Trường học,Hoàng Mai,20.9501409,105.8308462,-1469.523875,-2986.595654,1,1.51,60,60,1800,4611.100,6556.400,True,9.465,reality.1000.1,945,true
329,Trường Cao đẳng Hà Nội [NW],NW,Trường học,Hoàng Mai,21.0500351,105.7167611,-13314.454443,8121.132587,1,0.76,60,60,3600,20877.800,20876.500,True,1.983,reality.1000.1,850,true
330,Cục Dự trữ Nhà nước khu vực Hà Nội [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.0918287,105.9669361,12660.063744,12768.368873,1,0.64,60,60,2700,21811.100,23484.600,True,15.218,reality.1000.1,133,true
331,Cửa Hàng Tiện Lợi BV Mart [SW],SW,Siêu thị,Thanh Xuân,20.8649222,105.6915272,-15934.374077,-12462.482749,1,0.79,60,60,3600,27255.000,27245.300,True,62.903,reality.1000.1,632,true
332,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8792904,105.9586546,11800.233735,-10864.811804,1,1.15,60,60,2700,27289.600,28893.500,True,64.941,reality.1000.1,367,true
333,Trường Mầm non Sao Mai [N],N,Trường học,Hoàng Mai,21.0867719,105.8379575,-731.190344,12206.078368,1,1.57,60,60,1800,25075.200,24713.900,True,267.784,reality.1000.1,24,true
334,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nhị) [E],E,Trường học,Hoàng Mai,20.9689586,105.9764206,13644.795702,-894.162883,1,1.50,60,60,2700,21544.000,23889.600,True,20.345,reality.1000.1,242,true
335,Taste Tea [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8975785,105.7323516,-11695.764623,-8831.267867,1,0.59,60,60,1800,22361.500,22163.600,True,12.754,reality.1000.1,608,true
336,Cục Sở hữu Trí tuệ [E],E,Uỷ ban nhân dân,Thanh Xuân,20.9878339,105.9324939,9084.088725,1204.674716,1,0.69,60,60,3600,13957.400,15313.200,True,21.049,reality.1000.1,330,true
337,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ) [E],E,Trường học,Hoàng Mai,20.9539998,105.9661248,12575.830201,-2557.505552,1,0.91,60,60,2700,18778.000,20921.300,True,41.029,reality.1000.1,262,true
338,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0899194,105.7083422,-14188.550061,12556.064400,1,1.31,60,60,1800,23394.600,22910.800,True,29.58,reality.1000.1,837,true
339,Trường Đại học Kinh tế - Kỹ thuật Công nghiệp (cơ sở 218 Lĩnh Nam) [NW],NW,Trường học,Hoàng Mai,21.0820344,105.7710477,-7678.126756,11679.292403,1,1.98,60,60,2700,19529.700,19050.400,True,31.827,reality.1000.1,830,true
340,Thuế cơ sở 4 thành phố Hà Nội [W],W,Uỷ ban nhân dân,Thanh Xuân,21.0082151,105.7169594,-13293.865867,3470.960755,1,1.58,60,60,2700,18327.600,18334.500,True,10.394,reality.1000.1,750,true
341,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0961035,105.8534394,876.224038,13243.704946,1,1.16,60,60,2700,19440.900,20200.700,True,59.081,reality.1000.1,20,true
342,Trường Tiểu học Đại Kim,C,Trường học,Hoàng Mai,20.9780535,105.8219244,-2395.833284,117.143855,1,1.02,60,60,1800,4567.300,4325.300,True,44.188,reality.1000.1,943,true
343,Trường Quốc tế Singapore [E],E,Trường học,Hoàng Mai,20.9635886,106.0020146,16302.102861,-1491.279639,1,1.01,60,60,3600,24267.000,25285.000,True,115.876,reality.1000.1,297,true
344,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8888109,105.7299080,-11949.472358,-9806.180505,1,1.71,60,60,1800,23386.100,24422.900,True,44.016,reality.1000.1,586,true
345,Highlands Coffee [E],E,Cửa hàng đồ uống,Hoàng Mai,20.9591197,105.9599854,11938.404571,-1988.198647,1,1.77,60,60,1800,19441.400,21249.400,True,3.534,reality.1000.1,259,true
346,Trường Mầm non Yên Mỹ [NW],NW,Trường học,Hoàng Mai,21.0446229,105.7667198,-8127.472683,7519.323405,1,1.07,60,60,3600,14275.300,13820.600,True,17.662,reality.1000.1,866,true
347,WinMart+,C,Siêu thị,Thanh Xuân,21.0009096,105.8454402,45.703939,2658.626218,1,0.45,60,60,3600,3628.600,3856.000,True,10.443,reality.1000.1,924,true
348,Không có tên [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1165086,105.8530445,835.223390,15512.648543,1,1.97,60,60,3600,24871.600,25343.900,True,15.078,reality.1000.1,79,true
349,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9466063,105.7475148,-10121.439394,-3379.625242,1,1.32,60,60,2700,14644.700,14639.500,True,19.746,reality.1000.1,697,true
350,Cửa Hàng Tiện Lợi BV Mart [S],S,Siêu thị,Thanh Xuân,20.8649222,105.8073088,-3913.303727,-12462.482749,1,1.77,60,60,2700,20274.500,19309.400,True,80.786,reality.1000.1,513,true
351,The Coffee House [N],N,Cửa hàng đồ uống,Thanh Xuân,21.0796323,105.7989710,-4778.979105,11412.191070,1,1.99,60,60,1800,16377.000,16201.000,True,131.945,reality.1000.1,109,true
352,Trường Đại học Kinh tế - Kỹ thuật Công nghiệp (cơ sở 218 Lĩnh Nam) [NE],NE,Trường học,Hoàng Mai,21.0820344,106.0026109,16364.013944,11679.292403,1,0.33,60,60,3600,26437.100,28051.500,True,3.341,reality.1000.1,173,true
353,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.1050271,105.8456896,71.597992,14235.963993,1,1.81,60,60,1800,23114.600,22753.200,True,12.658,reality.1000.1,49,true
354,Trường Mầm non Định Công (Cơ sở 3) [SW],SW,Trường học,Hoàng Mai,20.8652302,105.7238503,-12578.415453,-12428.234712,1,1.67,60,60,1800,25649.900,26949.300,True,15.74,reality.1000.1,554,true
355,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8799661,105.8261069,-1961.583570,-10789.677393,1,0.73,60,60,2700,12840.700,12973.100,True,30.839,reality.1000.1,477,true
356,WinMart+,C,Siêu thị,Hoàng Mai,20.9623445,105.8644825,2022.778257,-1629.617247,1,0.45,60,60,2700,3546.800,5248.800,True,3.107,reality.1000.1,921,true
357,5050 Rooftop Cafe & Pub [N],N,Cửa hàng đồ uống,Thanh Xuân,21.0859574,105.8110538,-3524.477623,12115.510100,1,0.43,60,60,1800,17256.400,16173.600,True,30.527,reality.1000.1,92,true
358,MM Mega Market Hoàng Mai [S],S,Siêu thị,Hoàng Mai,20.8553492,105.8773172,3355.346054,-13526.951782,1,0.80,60,60,3600,15251.000,15410.500,True,47.317,reality.1000.1,444,true
359,Trường Trung học cơ sở Văn Đức [S],S,Trường học,Hoàng Mai,20.8288563,105.9097381,6721.458802,-16472.827854,1,0.49,60,60,3600,21737.200,21681.700,True,33.975,reality.1000.1,533,true
360,Cửa Hàng Tiện Lợi BV Mart [NW],NW,Siêu thị,Thanh Xuân,21.0811384,105.6915272,-15934.374077,11579.661749,1,1.66,60,60,1800,22889.600,22393.300,True,73.806,reality.1000.1,874,true
361,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9772591,105.7163942,-13352.547980,28.810605,1,1.52,60,60,1800,20889.200,20397.100,True,69.798,reality.1000.1,691,true
362,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [N],N,Uỷ ban nhân dân,Thanh Xuân,21.0821695,105.8170869,-2898.088632,11694.314838,1,1.46,60,60,1800,16422.500,15928.900,True,0.895,reality.1000.1,76,true
363,Trường Mầm non Lĩnh Nam (cơ sở 2) [NW],NW,Trường học,Hoàng Mai,21.0884768,105.7816386,-6578.522381,12395.654599,1,1.93,60,60,2700,19469.900,19014.500,True,20.379,reality.1000.1,861,true
364,Trường Mầm non Tứ Hiệp (điểm Đồng Trì) [E],E,Trường học,Hoàng Mai,20.9346563,105.9887950,14929.572670,-4708.404615,1,0.30,60,60,1800,23340.200,25511.300,True,74.921,reality.1000.1,327,true
365,Đảng uỷ - HĐND - UBND phường Thanh Xuân [W],W,Uỷ ban nhân dân,Thanh Xuân,20.9886799,105.6951639,-15556.792263,1298.745624,1,1.82,60,60,1800,21839.800,20958.600,True,74.723,reality.1000.1,756,true
366,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1134575,105.9357811,9425.383563,15173.381703,1,0.49,60,60,1800,22476.400,23369.900,True,144.568,reality.1000.1,224,true
367,Cafe Dinh [S],S,Cửa hàng đồ uống,Hoàng Mai,20.8259156,105.8655960,2138.387835,-16799.818775,1,1.50,60,60,1800,22426.800,20814.900,True,158.092,reality.1000.1,494,true
368,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9826485,105.9282364,8642.052106,628.084543,1,1.88,60,60,1800,13526.300,15021.100,True,20.818,reality.1000.1,335,true
369,Coffee Cây [W],W,Cửa hàng đồ uống,Thanh Xuân,21.0021092,105.7156345,-13431.424133,2792.015652,1,1.54,60,60,3600,19264.600,17942.700,True,13.366,reality.1000.1,739,true
370,WinMart+ [NE],NE,Siêu thị,Hoàng Mai,21.0707607,106.0070992,16830.013464,10425.714159,1,0.44,60,60,2700,24816.500,26716.300,True,139.781,reality.1000.1,188,true
371,Trung tâm Hỗ trợ doanh nghiệp Hà Nội [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1157597,105.8016273,-4503.187708,15429.374663,1,0.45,60,60,1800,24814.100,23090.500,True,23.387,reality.1000.1,117,true
372,Trường Tiểu học Hoàng Liệt [NW],NW,Trường học,Hoàng Mai,21.0686090,105.7340794,-11516.375105,10186.456035,1,0.82,60,60,2700,19727.300,19557.200,True,12.629,reality.1000.1,788,true
373,Trường Trung học cơ sở Lĩnh Nam,C,Trường học,Hoàng Mai,20.9857761,105.8910896,4785.270924,975.857796,1,1.97,60,60,2700,6447.700,8215.200,True,59.921,reality.1000.1,978,true
374,The Coffee House [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8634161,105.6831894,-16800.049455,-12629.953429,1,0.37,60,60,2700,28129.200,28119.400,True,66.849,reality.1000.1,645,true
375,Cục Dự trữ Nhà nước khu vực Hà Nội [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.8756125,105.7353729,-11382.076957,-11273.775625,1,0.56,60,60,1800,25425.400,26462.200,True,3.277,reality.1000.1,550,true
376,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ),C,Trường học,Hoàng Mai,20.9600576,105.8391042,-612.133764,-1883.908925,1,0.76,60,60,2700,2803.000,3441.400,True,31.669,reality.1000.1,910,true
377,Không có tên [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8883087,105.7158505,-13408.997848,-9862.022598,1,0.92,60,60,3600,24104.900,24085.800,True,4.096,reality.1000.1,605,true
378,Coffee Cây,C,Cửa hàng đồ uống,Thanh Xuân,21.0081670,105.8201771,-2577.247397,3465.612279,1,0.35,60,60,3600,6280.000,6423.000,True,4.217,reality.1000.1,974,true
379,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9536335,105.7399463,-10907.241895,-2598.236253,1,1.32,60,60,2700,15027.200,17172.200,True,11.111,reality.1000.1,676,true
380,5050 Rooftop Cafe & Pub [NW],NW,Cửa hàng đồ uống,Thanh Xuân,21.0859574,105.6952722,-15545.547973,12115.510100,1,1.71,60,60,3600,24416.300,23950.100,True,86.427,reality.1000.1,868,true
381,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nhị) [N],N,Trường học,Hoàng Mai,21.0770667,105.8606390,1623.725352,11126.909366,1,1.69,60,60,3600,18918.300,19618.200,True,154.467,reality.1000.1,2,true
382,Trường Mầm Non Đại Từ [NW],NW,Trường học,Hoàng Mai,21.0725723,105.7267413,-12278.256236,10627.154888,1,0.72,60,60,2700,19730.700,19560.700,True,5.778,reality.1000.1,792,true
383,Không có tên [E],E,Trường học,Hoàng Mai,20.9676799,105.9954047,15615.827383,-1036.347836,1,0.22,60,60,3600,22492.600,24203.100,True,7.915,reality.1000.1,274,true
384,Thuế cơ sở 4 thành phố Hà Nội [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.9001070,105.7169594,-13293.865867,-8550.111494,1,1.35,60,60,2700,22322.300,22303.200,True,40.781,reality.1000.1,628,true
385,Không có tên [S],S,Uỷ ban nhân dân,Thanh Xuân,20.8846754,105.8512989,653.985780,-10266.027124,1,1.03,60,60,1800,11393.200,11492.400,True,107.547,reality.1000.1,447,true
386,Trường Trung học cơ sở Yên Mỹ [NW],NW,Trường học,Hoàng Mai,21.0497070,105.7668154,-8117.546976,8084.649532,1,1.31,60,60,1800,15447.200,15541.200,True,190.801,reality.1000.1,857,true
387,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9730515,105.7112930,-13882.182085,-439.053168,1,1.14,60,60,1800,20697.000,20204.900,True,29.545,reality.1000.1,701,true
388,Trường Đại học Kinh tế - Kỹ thuật Công nghiệp (cơ sở 218 Lĩnh Nam) [SW],SW,Trường học,Hoàng Mai,20.8658182,105.7710477,-7678.126756,-12362.852095,1,1.36,60,60,2700,20190.400,20119.100,True,99.698,reality.1000.1,590,true
389,Trường Mầm non Kim Lan [SW],SW,Trường học,Hoàng Mai,20.8478913,105.7984144,-4836.768320,-14356.232426,1,1.63,60,60,3600,21352.000,21385.200,True,79.645,reality.1000.1,650,true
390,Trường Mầm non Đại Thanh [W],W,Trường học,Hoàng Mai,20.9380649,105.7378633,-11123.510193,-4329.385588,1,1.76,60,60,3600,16209.300,16204.100,True,14.065,reality.1000.1,720,true
391,Cục Sở hữu Trí tuệ [S],S,Uỷ ban nhân dân,Thanh Xuân,20.8797258,105.8167123,-2936.981625,-10816.397533,1,1.01,60,60,1800,12539.000,12671.300,True,7.897,reality.1000.1,501,true
392,Không có tên [SE],SE,Uỷ ban nhân dân,Thanh Xuân,20.8846754,105.9670805,12675.056131,-10266.027124,1,1.12,60,60,2700,28959.600,28833.300,True,86.297,reality.1000.1,368,true
393,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8858351,105.9316711,8998.661190,-10137.074368,1,1.37,60,60,3600,26248.200,27852.100,True,64.331,reality.1000.1,393,true
394,Cà Phê 3k [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8582651,105.8326740,-1279.751818,-13202.718496,1,0.58,60,60,2700,18801.500,17181.300,True,26.845,reality.1000.1,448,true
395,Siêu thị B11 Kim Liên [NW],NW,Siêu thị,Thanh Xuân,21.1120620,105.7318000,-11753.034711,15018.209182,1,1.28,60,60,3600,28880.300,28091.600,True,300.306,reality.1000.1,838,true
396,Siêu thị Đức Thành,C,Siêu thị,Hoàng Mai,20.9833531,105.8523693,765.120483,706.432488,1,1.63,60,60,3600,1886.400,2875.600,True,12.622,reality.1000.1,900,true
397,MM Mega Market Hoàng Mai [SW],SW,Siêu thị,Hoàng Mai,20.8553492,105.7615356,-8665.724296,-13526.951782,1,1.33,60,60,1800,22496.000,23787.300,True,0.245,reality.1000.1,568,true
398,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8681423,105.7287279,-12071.996706,-12104.423966,1,0.84,60,60,1800,25318.300,26833.300,True,22.296,reality.1000.1,548,true
399,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8691510,105.7163942,-13352.547980,-11992.261644,1,1.52,60,60,3600,27182.300,27163.200,True,112.078,reality.1000.1,574,true
400,Quan an Nam Nhu 1 [NW],NW,Cửa hàng ăn uống,Hoàng Mai,21.0766783,105.7775545,-7002.555676,11083.721257,1,0.92,60,60,3600,19287.800,16895.300,True,6.916,reality.1000.1,846,true
401,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.8659533,105.7013053,-14919.158982,-12347.829661,1,1.28,60,60,3600,26400.900,26391.100,True,16.97,reality.1000.1,611,true
