id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_10mile_square
308,BIDV,,amenity:atm,Phố Phan Huy Chú,21.0188401,105.8567965,1226.153914,4657.639932,1,1.62,60,60,2700,5761.900,6734.400,true,,osm,node:1498025758,true
309,104 A49 Thái Thịnh,,public_transport:platform,,21.0113467,105.8176363,-2844.242603,3823.474644,1,1.37,60,60,3600,6997.400,6601.000,true,,osm,node:738815785,true
310,Agribank - ATM,,amenity:atm,,21.0119412,105.8120434,-3425.580816,3889.654384,1,0.83,60,60,3600,7035.200,7104.400,true,,osm,node:724829729,true
311,Không có tên,,shop:convenience,,21.0195122,105.8495385,471.741579,4732.458104,1,1.29,60,60,3600,5716.800,6012.400,true,,osm,node:1008752679,true
312,Nhà Hàng Chay Phương Nam,,amenity:restaurant,,21.0222319,105.8469500,202.687249,5035.215108,1,0.54,60,60,2700,6162.400,6127.800,true,,osm,node:442030353,true
313,WinMart+,C,Siêu thị,Hoàng Mai,20.9824994,105.8819225,3833.493146,611.505380,1,0.58,60,60,3600,5105.900,5739.800,true,8.204,1000.1,954,true
314,Agribank,,amenity:atm,,20.9864978,105.7964343,-5048.024682,1057.295096,1,1.50,60,60,3600,8717.700,8188.200,true,,osm,node:444394841,true
315,nhật linh shop,,shop:chuyên_mỹ_phẩm_xách_tay_châu_âu,,21.0189949,105.8369646,-835.216985,4674.872268,1,0.92,60,60,3600,6884.600,5672.000,true,,osm,node:4373149759,true
316,WinMart+,C,Siêu thị,Hoàng Mai,20.9856383,105.8760318,3221.888892,960.535135,1,1.99,60,60,2700,4483.300,5117.300,true,6.905,1000.1,940,true
317,Vietcombank,,amenity:atm,,21.0183256,105.8515548,681.320195,4600.365792,1,0.57,60,60,1800,5199.400,6160.700,true,,osm,node:724829524,true
318,MB,,amenity:atm,,21.0188775,105.8588577,1440.399534,4661.803300,1,0.78,60,60,2700,5983.200,7272.800,true,,osm,node:995292097,true
319,Vietcombank,,amenity:atm,Đống Đa,21.0098901,105.8192087,-2680.803921,3661.325932,1,1.13,60,60,1800,6481.500,6624.500,true,,osm,node:1491047999,true
320,SHB - ATM,,amenity:atm,,21.0197483,105.8445636,-45.360367,4758.740756,1,0.58,60,60,2700,6014.400,5608.400,true,,osm,node:724828978,true
321,PKCK răng hàm mặt,,amenity:clinic,,21.0078104,105.8125195,-3376.093945,3429.813728,1,1.89,60,60,1800,6952.400,6299.000,true,,osm,node:3477864593,true
322,WinMart+,C,Siêu thị,Hoàng Mai,20.9526641,105.8520574,732.737342,-2706.028615,1,0.94,60,60,2700,3827.900,4335.400,true,14.459,1000.1,930,true
323,WinMart+,C,Siêu thị,Hoàng Mai,20.9856060,105.8578995,1339.295682,956.943539,1,1.54,60,60,2700,2701.400,3314.100,true,1.456,1000.1,907,true
324,Quan an Nam Nhu 1,C,Cửa hàng ăn uống,Hoàng Mai,20.9746280,105.8820971,3851.621060,-263.754366,1,1.23,60,60,3600,6051.100,6808.800,true,8.007,1000.1,969,true
325,Công viên Thống Nhất,,public_transport:platform,,21.0171654,105.8442936,-73.424755,4471.212328,1,0.85,60,60,2700,5771.300,5378.000,true,,osm,node:738814627,true
326,Quán rượu Dân tộc,,amenity:pub,,21.0217027,105.8528801,819.074765,4976.304564,1,0.84,60,60,2700,6053.600,6747.300,true,,osm,node:2302090842,true
327,Trường Mầm non Kim Lan,C,Trường học,Hoàng Mai,20.9620572,105.9029570,6017.408416,-1661.563550,1,1.73,60,60,1800,17043.700,18647.600,true,22.269,1000.2,108,true
328,Quán Thị Mẹt,,amenity:restaurant,Đống Đa,21.0185659,105.8230246,-2284.170960,4627.115988,1,1.54,60,60,3600,7114.800,7314.600,true,,osm,node:3684980414,true
329,Cửa Hàng Xe Đạp Nam Anh,,shop:bicycle,,21.0180968,105.8589242,1447.311689,4574.895776,1,1.98,60,60,2700,6340.400,7267.000,true,,osm,node:2367231723,true
330,Trường Đại học Công nghệ và Quản lý Hữu Nghị,C,Trường học,Hoàng Mai,20.9828041,105.8653503,2112.877935,645.386474,1,0.64,60,60,2700,3625.400,4274.800,true,35.69,1000.1,923,true
331,Vpbank - Atm,,amenity:atm,,20.9911074,105.8003783,-4638.076728,1570.435768,1,1.05,60,60,3600,8170.500,7922.400,true,,osm,node:724829325,true
332,BIDV,,amenity:atm,Hoàn Kiếm,21.0211614,105.8481378,326.149769,4916.047048,1,1.02,60,60,2700,5846.600,6119.800,true,,osm,node:1498025762,true
333,Techcombank - ATM,,amenity:atm,,21.0177798,105.8531534,847.482162,4539.607336,1,0.76,60,60,3600,5396.300,6244.900,true,,osm,node:724829241,true
334,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9626526,105.7755360,-7212.127236,-1595.358091,1,0.45,60,60,2700,10277.400,10624.600,true,9.086,1000.1,723,true
335,HSBC - ATM,,amenity:atm,,21.0160722,105.8568442,1231.111956,4349.517304,1,0.67,60,60,1800,5508.500,6975.800,true,,osm,node:724829744,true
336,Trạm biến áp F3 Thành Công - 171 Thái Hà,,public_transport:platform,,21.0157940,105.8159872,-3015.653651,4318.548080,1,0.85,60,60,2700,7489.700,6756.600,true,,osm,node:738814515,true
337,Starbucks,C,Cửa hàng đồ uống,Thanh Xuân,21.0053804,105.8056588,-4084.615629,3155.756496,1,0.33,60,60,2700,7832.400,7516.200,true,32.436,1000.1,990,true
338,Không có tên,,shop:convenience,,21.0178141,105.8484027,353.684052,4543.425612,1,1.98,60,60,3600,5423.500,5897.800,true,,osm,node:1008752987,true
339,Không có tên,,amenity:parking,,21.0121780,105.8121691,-3412.515284,3916.014960,1,1.67,60,60,3600,7064.300,7075.400,true,,osm,node:446033480,true
340,Techcombank,,amenity:atm,,21.0232379,105.8548432,1023.123656,5147.203028,1,0.91,60,60,1800,6114.500,6943.000,true,,osm,node:724829488,true
341,Nhà hàng Nam Phương,,amenity:restaurant,,21.0217552,105.8563856,1183.444073,4982.148864,1,0.56,60,60,2700,6102.000,7045.200,true,,osm,node:442030367,true
342,Vietcombank -Atm,,amenity:atm,,21.0232029,105.8596980,1527.742147,5143.306828,1,1.24,60,60,3600,6611.300,8754.300,true,,osm,node:724829501,true
343,Nhà hát Lớn Hà Nội,,public_transport:platform,,21.0233761,105.8572310,1271.316791,5162.587452,1,1.98,60,60,2700,6550.100,7497.500,true,,osm,node:738815771,true
344,Donga Bank - ATM,,amenity:atm,,21.0190983,105.8589538,1450.388377,4686.382756,1,0.62,60,60,3600,5985.200,7194.700,true,,osm,node:724829455,true
345,Habubank - ATM,,amenity:atm,,21.0091914,105.8197760,-2621.837523,3583.546648,1,1.89,60,60,3600,6396.800,6539.700,true,,osm,node:724829513,true
346,Saigon Bank,,amenity:atm,,21.0142091,105.8184886,-2755.652684,4142.117012,1,1.29,60,60,3600,7380.900,6464.500,true,,osm,node:724829415,true
347,Van Viet Cafe,,amenity:cafe,,21.0231794,105.8516744,693.751679,5140.690808,1,1.57,60,60,1800,5827.000,6540.900,true,,osm,node:993037588,true
348,KFC,,amenity:fast_food,,21.0109485,105.8114367,-3488.642536,3779.147020,1,2.00,60,60,3600,6885.300,6534.700,true,,osm,node:442913494,true
349,Vietcombank - ATM,,amenity:atm,,21.0220412,105.8532178,854.176038,5013.986384,1,1.30,60,60,3600,6029.700,6771.200,true,,osm,node:724829724,true
350,BIDV,,amenity:atm,Thanh Xuân,20.9952532,105.8056576,-4089.334783,2031.946224,1,1.91,60,60,3600,7495.500,7906.100,true,,osm,node:1498025997,true
351,Khách Sạn Green Park,,tourism:hotel,,21.0171605,105.8486380,378.141647,4470.666860,1,1.57,60,60,3600,5319.600,5830.900,true,,osm,node:2366843101,true
352,VietinBank,,amenity:atm,Từ Liêm,20.9881912,105.7960202,-5091.067138,1245.804384,1,1.79,60,60,1800,8745.000,8453.800,true,,osm,node:444394975,true
353,Eab - ATM,,amenity:atm,,20.9900634,105.8018803,-4481.955575,1454.217688,1,1.26,60,60,2700,9440.000,7504.900,true,,osm,node:724829509,true
354,Dong A - Atm,,amenity:atm,,21.0192347,105.8578583,1336.519720,4701.566804,1,1.08,60,60,3600,6114.800,7080.900,true,,osm,node:724829516,true
355,FoTo Sỉ Lẻ Abercrombie & Fitch and Hollister,,shop:clothes,,21.0181837,105.8239379,-2189.240568,4584.569484,1,1.10,60,60,1800,7011.500,7211.300,true,,osm,node:4153385729,true
356,WinMart+,C,Siêu thị,Thanh Xuân,20.9880596,105.7961943,-5067.271079,1229.771411,1,0.69,60,60,3600,8722.100,8430.900,true,3.184,1000.1,995,true
357,SHB,,amenity:atm,,21.0232402,105.8548429,1023.092474,5147.459064,1,1.35,60,60,3600,6114.300,6943.200,true,,osm,node:724829505,true
358,Vietinbank - ATM,,amenity:atm,,21.0158769,105.8146211,-3157.649061,4327.776508,1,1.97,60,60,2700,7546.600,6956.300,true,,osm,node:724829685,true
359,Agribank - ATM,,amenity:atm,,21.0158769,105.8284660,-1718.579987,4327.776508,1,1.96,60,60,3600,7179.000,5905.300,true,,osm,node:724829459,true
360,Không có tên,,amenity:fuel,,20.9341185,105.8466168,168.053715,-4773.568580,1,1.09,60,60,1800,6007.000,5341.100,true,,osm,node:1927580768,true
361,Trường Mầm non Tứ Hiệp (điểm Đồng Trì),C,Trường học,Hoàng Mai,20.9407141,105.8617744,1741.608705,-4034.807989,1,0.29,60,60,2700,7576.700,8818.300,true,22.812,1000.1,988,true
362,Trường Tiểu học Võ Thị Sáu - 35 Trần Hưng Đạo,,public_transport:platform,,21.0203420,105.8541393,949.958756,4824.831440,1,1.51,60,60,1800,5709.500,6675.600,true,,osm,node:738815474,true
363,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0058253,105.9122511,6982.372020,3205.227119,1,0.66,60,60,3600,10874.900,11142.100,true,12.069,1000.1,363,true
364,131 Thái Hà,,public_transport:platform,,21.0131185,105.8197012,-2629.612398,4020.711420,1,1.50,60,60,3600,7000.300,6267.200,true,,osm,node:738814870,true
365,Chợ Nhân Chính,C,Chợ dân sinh,Thanh Xuân,20.9983875,105.8093027,-3706.286272,2378.181494,1,1.66,60,60,1800,7076.400,6910.500,true,12.5,1000.1,983,true
366,Qua ngã 3 đường Quỳnh Đô - Ngọc Hồi,,public_transport:platform,,20.9353902,105.8460182,105.833927,-4632.002936,1,1.36,60,60,2700,6161.400,5186.700,true,,osm,node:1928641073,true
367,Vietcombank,,amenity:atm,Thanh Xuân,20.9875019,105.7978663,-4899.179482,1169.071508,1,1.99,60,60,2700,8903.500,8002.300,true,,osm,node:1491047952,true
368,Vietcombank,,amenity:atm,Hoàn Kiếm,21.0206926,105.8555969,1101.464877,4863.860232,1,0.73,60,60,2700,5828.200,6903.700,true,,osm,node:1491048025,true
369,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9907069,105.9211667,7908.037711,1524.137740,1,0.78,60,60,1800,12671.500,13797.100,true,8.312,1000.1,351,true
370,Cua Hang Chat Dot Dong Da,,amenity:fuel,,21.0193772,105.8326989,-1278.603138,4717.429904,1,1.00,60,60,3600,6439.300,6117.300,true,,osm,node:729787540,true
371,Trường Mầm non Sao Mai,C,Trường học,Hoàng Mai,20.9847216,105.8267185,-1898.083958,858.602746,1,0.53,60,60,1800,3386.400,3766.900,true,4.131,1000.1,919,true
372,Bách hóa Thanh Xuân - đường Nguyễn Trãi,,public_transport:platform,,20.9905204,105.8015185,-4519.561856,1505.090928,1,1.07,60,60,2700,7990.900,7879.600,true,,osm,node:444394994,true
373,Vikki Bank,,amenity:atm,,21.0127621,105.8204372,-2553.110954,3981.036972,1,0.95,60,60,3600,6915.300,6182.200,true,,osm,node:446031971,true
374,Quán Bia Hơi Lan Chín,,amenity:pub,,21.0180126,105.8584640,1399.477498,4565.522632,1,1.24,60,60,2700,6086.500,7169.500,true,,osm,node:2367224656,true
375,Supremacy,,amenity:cafe,Thanh Xuân,20.9877755,105.7969824,-4991.053974,1199.528660,1,0.78,60,60,1800,8693.000,8398.700,true,,osm,node:3851718801,true
376,Trường Mầm non Định Công (Cơ sở 3),C,Trường học,Hoàng Mai,20.9793961,105.8283929,-1724.238717,266.434164,1,1.15,60,60,1800,3814.000,4241.800,true,16.624,1000.1,929,true
377,Không có tên,,shop:books,,21.0210771,105.8482475,337.552226,4906.662772,1,1.52,60,60,3600,5840.800,6114.000,true,,osm,node:2367216622,true
378,WinMart+,C,Siêu thị,Hoàng Mai,20.9561594,105.8480862,320.425934,-2317.368988,1,0.96,60,60,2700,2828.200,3404.700,true,5.742,1000.1,911,true
379,Ngân hàng VietComBank,,amenity:atm,Hoàn Kiếm,21.0240066,105.8513189,656.800235,5232.774712,1,0.68,60,60,1800,6118.700,6542.500,true,,osm,node:1491048126,true
380,Cửa Hàng Bún Chả Hương Liên,,amenity:restaurant,Hai Bà Trưng,21.0180504,105.8538843,923.453501,4569.730528,1,0.90,60,60,3600,5432.400,6404.900,true,,osm,node:4272727197,true
381,Vietcombank,,amenity:atm,Hoàn Kiếm,21.0230168,105.8591446,1470.220545,5122.590176,1,1.11,60,60,3600,6567.300,7492.700,true,,osm,node:1491048031,true
382,Không có tên,,amenity:restaurant,,21.0169407,105.8483633,349.588731,4446.198724,1,1.72,60,60,1800,5349.700,5823.900,true,,osm,node:2366850687,true
383,Vietcombank - ATM,,amenity:atm,,21.0222189,105.8546231,1000.245983,5033.767948,1,1.90,60,60,3600,5912.000,6855.200,true,,osm,node:724829721,true
384,Eximbank,,amenity:atm,,21.0226463,105.8531813,850.382149,5081.346116,1,1.14,60,60,1800,5762.000,6705.200,true,,osm,node:993037586,true
385,Cổng bệnh viện Quân y 108 - Đối diện 2E Trần Hưng Đạo,,public_transport:platform,,21.0184313,105.8607263,1634.625889,4612.132316,1,1.94,60,60,2700,6182.500,7805.800,true,,osm,node:738814833,true
386,Vietcombank - ATM,,amenity:atm,,21.0192496,105.8577865,1329.056672,4703.225472,1,1.06,60,60,1800,6107.300,7073.300,true,,osm,node:724829052,true
387,122 Thái Thịnh,,public_transport:platform,,21.0116040,105.8175811,-2849.980211,3852.117280,1,1.90,60,60,1800,6970.700,6574.300,true,,osm,node:738814480,true
388,Không có tên,C,Cửa hàng đồ uống,Thanh Xuân,21.0055089,105.8457566,78.554294,3170.045044,1,1.94,60,60,1800,4567.000,4431.300,true,7.864,1000.1,942,true
389,WinMart+,C,Siêu thị,Thanh Xuân,20.9878691,105.8128848,-3334.373325,1208.588777,1,1.31,60,60,3600,6062.700,7032.800,true,7.29,1000.1,970,true
390,KFC,C,Cửa hàng ăn uống,Hoàng Mai,20.9678334,105.8268338,-1886.112890,-1019.279415,1,0.48,60,60,3600,3333.700,3036.300,true,17.738,1000.1,918,true
391,Eximbank,,amenity:atm,,21.0249354,105.8417487,-337.947207,5336.168728,1,0.56,60,60,2700,7164.000,5910.900,true,,osm,node:724828987,true
392,Phòng Khám Đa Khoa Dr. Binh Tele_Clinic,,amenity:clinic,Hai Bà Trưng,21.0170098,105.8550422,1043.808150,4453.890936,1,0.79,60,60,2700,5409.000,6334.700,true,,osm,node:4293898701,true
393,BIDV - Pos,,amenity:atm,,21.0251736,105.8445556,-46.191904,5362.685152,1,1.90,60,60,2700,6708.700,6323.000,true,,osm,node:724829302,true
394,siêu thị 24h ninja mark,C,Siêu thị,Thanh Xuân,20.9829490,105.8099270,-3641.468078,661.498619,1,1.82,60,60,1800,5674.600,6662.900,true,10.671,1000.1,967,true
395,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ),C,Trường học,Hoàng Mai,20.9600576,105.8391042,-612.133764,-1883.908925,1,0.76,60,60,2700,2803.000,3441.400,true,31.669,1000.1,910,true
396,WinMart+,C,Siêu thị,Thanh Xuân,20.9934563,105.8316340,-1387.730229,1829.857071,1,0.28,60,60,3600,3674.200,3110.900,true,3.229,1000.1,926,true
397,The Coffee House [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9715242,105.9147526,7242.091245,-608.881179,1,0.80,60,60,2700,14993.800,16597.700,true,7.547,1000.1,355,true
398,BIDV,,amenity:atm,Hoàn Kiếm,21.0237707,105.8440535,-98.381272,5206.514324,1,1.57,60,60,1800,6579.100,6078.600,true,,osm,node:1498025771,true
399,Không có tên,C,Cửa hàng đồ uống,Thanh Xuân,21.0144583,105.8418055,-331.670224,4165.172921,1,1.28,60,60,3600,5134.800,4723.900,true,43.042,1000.1,956,true
400,Vietcombank - ATM,,amenity:atm,,20.9906393,105.8016152,-4509.510647,1518.326876,1,0.62,60,60,3600,7975.100,7895.400,true,,osm,node:724829138,true
401,Trường Trung học cơ sở Văn Đức [NW],NW,Trường học,Hoàng Mai,21.0450725,105.7939565,-5299.611548,7569.316644,1,0.44,60,60,2700,12244.600,11868.900,true,9.46,1000.1,892,true
402,VietinBank,,amenity:atm,,21.0226821,105.8490872,424.832474,5085.331372,1,1.54,60,60,1800,5989.400,6431.200,true,,osm,node:724829554,true
403,Agribank - ATM,,amenity:atm,,21.0170287,105.8555943,1101.194627,4455.994884,1,1.98,60,60,1800,5497.700,6423.500,true,,osm,node:724829882,true
404,VietinBank,,amenity:atm,,21.0135684,105.8272818,-1841.668316,4070.794288,1,0.65,60,60,3600,6912.500,6191.000,true,,osm,node:724829779,true
405,Vietcombank,,amenity:atm,,21.0193840,105.8339732,-1146.149619,4718.186880,1,1.50,60,60,1800,6571.300,5985.300,true,,osm,node:724829859,true
406,Techcombank,,amenity:atm,,20.9986048,105.8033234,-4331.956617,2405.046336,1,1.36,60,60,3600,7916.900,8400.000,true,,osm,node:724829034,true
407,Anz - Atm,,amenity:atm,,21.0207893,105.8459490,98.641128,4874.624876,1,0.65,60,60,2700,6260.600,5854.600,true,,osm,node:724829669,true
408,Tịnh Cafe,C,Cửa hàng đồ uống,Thanh Xuân,21.0034874,105.8107186,-3559.279895,2945.264500,1,1.70,60,60,2700,7478.200,6824.700,true,10.958,1000.1,986,true
409,Không có tên,,amenity:atm,,20.9950729,105.7993710,-4742.777685,2011.875228,1,1.15,60,60,3600,8614.700,8004.200,true,,osm,node:1705963598,true
410,Dai Ly Xang Dau Bao Anh,,amenity:fuel,,20.9992508,105.8050668,-4150.743822,2476.959056,1,1.40,60,60,2700,8070.600,7519.000,true,,osm,node:729787466,true
411,Trường Đại học Kinh tế - Kỹ thuật Công nghiệp (cơ sở 218 Lĩnh Nam) [W],W,Trường học,Hoàng Mai,20.9739263,105.7710477,-7678.126756,-341.779846,1,1.25,60,60,3600,10985.300,10785.900,true,9.477,1000.1,708,true
412,Chợ Xanh Văn Quán,C,Chợ dân sinh,Thanh Xuân,20.9742689,105.7914454,-5560.327497,-303.684464,1,0.23,60,60,1800,9590.600,10366.500,true,7.718,1000.2,84,true
413,VietinBank,,amenity:atm,,21.0241875,105.8481277,325.099953,5252.912500,1,0.71,60,60,1800,6202.800,6720.300,true,,osm,node:993037741,true
414,Dongabank - ATM,,amenity:atm,,21.0194022,105.8322215,-1328.225134,4720.212904,1,1.07,60,60,1800,6389.600,6167.000,true,,osm,node:724829395,true
415,283 Tôn Đức Thắng,,public_transport:platform,,21.0199968,105.8307557,-1480.583580,4786.403776,1,1.88,60,60,2700,6306.300,5967.500,true,,osm,node:738813973,true
416,Cà Phê 3k,C,Cửa hàng đồ uống,Thanh Xuân,20.9724310,105.8214350,-2446.645432,-508.049620,1,1.23,60,60,2700,4016.900,4987.100,true,16.7,1000.1,933,true
417,WinMart+,C,Siêu thị,Hoàng Mai,20.9678793,105.8450244,2.533340,-1014.175567,1,1.82,60,60,1800,1101.200,1101.200,true,1.768,1000.1,897,true
418,BIDV,,amenity:atm,Đống Đa,21.0147088,105.8241450,-2167.714143,4197.743616,1,0.72,60,60,1800,7238.600,6419.000,true,,osm,node:1498025881,true
419,Petrolimex,,amenity:fuel,,20.9993059,105.8084142,-3802.807772,2483.092788,1,1.54,60,60,1800,7213.300,7047.400,true,,osm,node:729787596,true
420,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9795805,105.7714892,-7632.287845,286.938508,1,0.26,60,60,1800,12690.500,12182.300,true,42.246,1000.1,713,true
421,Trường Cao đẳng Hà Nội,C,Trường học,Hoàng Mai,20.9479848,105.8213037,-2460.277707,-3226.343036,1,1.91,60,60,3600,6838.900,6971.600,true,21.984,1000.1,981,true
422,BIDV - Pos - ATM,,amenity:atm,,21.0209095,105.8484864,362.384013,4888.005540,1,0.68,60,60,2700,5863.800,6137.100,true,,osm,node:724829552,true
423,Dongabank - ATM,,amenity:atm,,21.0139687,105.8275189,-1817.023625,4115.355684,1,1.00,60,60,3600,6982.600,6138.800,true,,osm,node:724829875,true
424,Open Bus Office,,office:company,,21.0217557,105.8611357,1677.179818,4982.204524,1,1.49,60,60,3600,7161.800,8049.200,true,,osm,node:738813866,true
425,SHB,,amenity:atm,,21.0237184,105.8494415,461.659188,5200.692288,1,1.53,60,60,2700,6040.200,6597.700,true,,osm,node:724829076,true
426,Trường Mầm non Văn Đức (điểm Chử Xá) [NW],NW,Trường học,Hoàng Mai,21.0418534,105.7984638,-4831.639345,7211.369056,1,1.69,60,60,2700,11567.900,11298.600,true,55.305,1000.1,894,true
427,BIDV,,amenity:atm,Hai Bà Trưng,21.0184697,105.8476457,274.999823,4616.407004,1,1.21,60,60,1800,6214.400,5821.200,true,,osm,node:1498025757,true
428,495 Nguyễn Trãi,,public_transport:platform,,20.9883915,105.7991672,-4763.961101,1268.101780,1,1.73,60,60,3600,9075.900,7837.000,true,,osm,node:738814455,true
429,Không có tên,,amenity:parking,,21.0225765,105.8611788,1681.659725,5073.575980,1,1.80,60,60,2700,7296.100,8751.200,true,,osm,node:2302087710,true
430,Co.opmart,C,Siêu thị,Thanh Xuân,20.9825538,105.7902001,-5689.621262,617.554384,1,1.52,60,60,1800,9458.700,9120.600,true,26.095,1000.2,19,true
431,Noble Moment,C,Cửa hàng đồ uống,Thanh Xuân,21.0099240,105.8029594,-4364.881900,3660.981765,1,1.32,60,60,2700,7964.100,8059.700,true,8.109,1000.1,992,true
432,29 Hàng Bài,,public_transport:platform,,21.0230605,105.8527110,801.498142,5127.454860,1,1.95,60,60,3600,5734.300,6927.000,true,,osm,node:738815678,true
433,Không có tên,C,Uỷ ban nhân dân,Thanh Xuân,20.9988413,105.8400599,-512.907834,2428.641751,1,1.56,60,60,1800,3696.000,3141.400,true,32.552,1000.1,927,true
434,Không có tên,,amenity:restaurant,,21.0239241,105.8509377,617.177476,5223.590812,1,1.92,60,60,2700,6139.100,6522.100,true,,osm,node:1008752900,true
435,Chợ Xanh Văn Quán [E],E,Chợ dân sinh,Thanh Xuân,20.9682111,105.9184660,7627.636467,-977.281091,1,0.65,60,60,3600,14761.900,16406.700,true,35.679,1000.1,349,true
436,Saigon Bank,,amenity:atm,,21.0130373,105.8201086,-2587.266354,4011.672236,1,1.26,60,60,3600,6965.000,6231.900,true,,osm,node:724829856,true
437,Sushi Hokkaido Sachi,,amenity:restaurant,Hoàn Kiếm,21.0202197,105.8543053,967.213158,4811.217004,1,0.75,60,60,1800,5729.900,6695.900,true,,osm,node:721906714,true
438,WinMart+,C,Siêu thị,Thanh Xuân,20.9904183,105.8176043,-2844.369373,1492.046884,1,0.25,60,60,1800,5487.000,6622.300,true,6.379,1000.1,962,true
439,Trường Mầm Non Đại Từ,C,Trường học,Hoàng Mai,20.9705220,105.8312839,-1424.079500,-720.320735,1,1.08,60,60,2700,2790.300,2649.100,true,15.185,1000.1,909,true
440,Eab - ATM,,amenity:atm,,21.0191047,105.8589691,1451.978693,4687.095204,1,1.84,60,60,2700,5986.900,7196.400,true,,osm,node:724829546,true
441,Trường Mầm non Lĩnh Nam (cơ sở 2),C,Trường học,Hoàng Mai,20.9864265,105.8861812,4275.654355,1048.178976,1,0.29,60,60,3600,6447.100,8210.000,true,36.225,1000.1,977,true
442,BIDV,,amenity:atm,,21.0242924,105.8531824,850.496485,5264.589968,1,1.74,60,60,2700,5891.200,6816.600,true,,osm,node:724829033,true
443,Vietcombank,,amenity:atm,Hoàn Kiếm,21.0208502,105.8564046,1185.418975,4881.404264,1,1.80,60,60,1800,5901.300,7023.600,true,,osm,node:1491048120,true
444,Đối diện 105 Đặng Tiến Đông,,public_transport:platform,,21.0120606,105.8239248,-2190.602211,3902.945992,1,0.77,60,60,1800,6856.800,5991.500,true,,osm,node:738814463,true
445,HSBC - ATM,,amenity:atm,,21.0207943,105.8530676,838.563923,4875.181476,1,0.81,60,60,1800,5587.800,6553.900,true,,osm,node:724829770,true
446,92-94 Bà Triệu,,public_transport:platform,,21.0191699,105.8494294,460.401488,4694.353268,1,1.81,60,60,2700,5756.300,5972.900,true,,osm,node:1008753034,true
447,WinMart+,C,Siêu thị,Thanh Xuân,21.0092800,105.7930928,-5389.285542,3589.372232,1,1.02,60,60,1800,9469.900,9056.300,true,14.687,1000.2,35,true
448,SHB,,amenity:atm,,21.0241255,105.8512954,654.357594,5246.010660,1,0.98,60,60,2700,6106.800,6554.400,true,,osm,node:724829917,true
449,Vietinbank - ATM,,amenity:atm,,21.0176847,105.8556157,1103.418989,4529.020804,1,1.59,60,60,2700,5513.400,6439.200,true,,osm,node:724829438,true
450,Trường Trung học cơ sở Văn Đức,C,Trường học,Hoàng Mai,20.9430222,105.8984991,5554.565188,-3778.158979,1,2.00,60,60,3600,19223.300,20827.200,true,46.157,1000.2,9,true
451,54 Lý Thường Kiệt,,public_transport:platform,,21.0248407,105.8455685,59.091129,5325.626724,1,1.76,60,60,3600,6689.500,6434.400,true,,osm,node:738815783,true
452,BIDV,,amenity:atm,,21.0237152,105.8494596,463.540541,5200.336064,1,1.16,60,60,2700,6038.300,6595.800,true,,osm,node:724829752,true
453,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0032222,105.9201134,7798.678422,2915.775605,1,1.38,60,60,3600,11166.800,12755.000,true,17.315,1000.1,361,true
454,Coffee Cây,C,Cửa hàng đồ uống,Thanh Xuân,21.0081670,105.8201771,-2577.247397,3465.612279,1,0.35,60,60,1800,6280.000,6423.000,true,4.217,1000.1,974,true
455,Taste Tea,C,Cửa hàng đồ uống,Thanh Xuân,21.0117444,105.8368942,-841.587887,3863.401009,1,0.73,60,60,3600,5100.700,4686.200,true,17.127,1000.1,953,true
456,HSBC - ATM,,amenity:atm,,21.0212500,105.8562165,1165.867451,4925.910000,1,0.93,60,60,2700,5936.700,6988.100,true,,osm,node:724829246,true
457,Delícia Coffee & Lounge,C,Cửa hàng đồ uống,Thanh Xuân,20.9751840,105.8119491,-3431.522747,-201.929987,1,1.73,60,60,1800,5754.500,4883.700,true,12.002,1000.1,968,true
458,Nha Hang Little Italian,,amenity:restaurant,,21.0169539,105.8528310,813.971204,4447.668148,1,1.83,60,60,3600,5455.300,6132.600,true,,osm,node:442030389,true
459,Vietcombank,,amenity:atm,Thanh Xuân,20.9972378,105.8030618,-4359.147891,2252.871896,1,1.61,60,60,3600,7871.300,7740.300,true,,osm,node:1491047978,true
460,Military Bank - ATM,,amenity:atm,,21.0119107,105.8120119,-3428.854995,3886.259124,1,1.39,60,60,1800,7030.600,7109.000,true,,osm,node:724829441,true
461,iWay Vietnam,,office:yes,Đống Đa,21.0113796,105.8223200,-2357.408619,3827.137072,1,0.62,60,60,2700,6761.100,6030.700,true,,osm,node:3628650832,true
462,BIDV,,amenity:atm,,21.0138489,105.8619725,1764.158633,4102.019548,1,1.91,60,60,2700,6439.500,7511.500,true,,osm,node:724829884,true
463,Co.opmart [E],E,Siêu thị,Thanh Xuân,20.9764960,105.9172207,7498.342702,-56.042243,1,0.89,60,60,2700,14082.300,15686.200,true,2.602,1000.1,352,true
