id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_10mile_square
309,Nhà sách Trí Tuệ - 187G Giảng Võ,,public_transport:platform,,21.0256743,105.8227757,-2310.042169,5418.423076,1,1.37,60,60,2700,8937.700,7473.000,true,,osm,node:738815121,true
310,Quán Ăn Ngon - Phan Bội Châu,,amenity:restaurant,,21.0262611,105.8434161,-164.634017,5483.745652,1,0.67,60,60,1800,6926.300,6277.500,true,,osm,node:721836715,true
311,TwitterBeans Coffee,,amenity:cafe,Cầu Giấy,21.0068031,105.8035686,-4306.469995,3317.681092,1,0.61,60,60,1800,8004.000,7693.200,true,,osm,node:3440273951,true
312,Vietcombank,,amenity:atm,,21.0301692,105.8490658,422.608111,5918.795344,1,0.74,60,60,3600,6792.200,7132.800,true,,osm,node:724829479,true
313,Không có tên,C,Cửa hàng đồ uống,Thanh Xuân,21.0144583,105.8418055,-331.670224,4165.172921,1,1.28,60,60,2700,5134.800,4723.900,true,43.042,1000.1,956,true
314,Dongabank,,amenity:atm,,21.0266260,105.8578997,1340.822926,5524.366320,1,0.73,60,60,2700,6802.000,8771.200,true,,osm,node:724829461,true
315,Techcombank,,amenity:atm,,21.0296206,105.8460469,108.817067,5857.725192,1,1.67,60,60,1800,7134.300,6711.300,true,,osm,node:724829745,true
316,IBM,,office:yes,,21.0254070,105.8437140,-133.669642,5388.667240,1,1.66,60,60,3600,6800.100,6231.600,true,,osm,node:976471761,true
317,BIDV,,amenity:atm,Đống Đa,21.0252368,105.8328034,-1267.741180,5369.720576,1,1.91,60,60,3600,6964.100,6575.100,true,,osm,node:1498025778,true
318,Nhà Hàng Luna D' Autunno,,amenity:restaurant,,21.0264034,105.8426880,-240.314318,5499.586488,1,1.70,60,60,1800,7050.800,6177.100,true,,osm,node:4375604995,true
319,Vietcombank,,amenity:atm,Hoàn Kiếm,21.0251340,105.8551001,1049.826402,5358.276880,1,0.99,60,60,3600,6327.600,7162.500,true,,osm,node:1491048041,true
320,Quan an Nam Nhu 1,C,Cửa hàng ăn uống,Hoàng Mai,20.9746280,105.8820971,3851.621060,-263.754366,1,1.23,60,60,3600,6051.100,6808.800,true,8.007,1000.1,969,true
321,WinMart+,C,Siêu thị,Thanh Xuân,20.9934563,105.8316340,-1387.730229,1829.857071,1,0.28,60,60,1800,3674.200,3110.900,true,3.229,1000.1,926,true
322,Đối diện nhà N2E Khu đô thị Trung Hòa Nhân Chính,,public_transport:platform,,21.0026270,105.8010978,-4563.290330,2852.797640,1,0.79,60,60,3600,8517.700,7811.800,true,,osm,node:738813826,true
323,Cửa Hàng Thời Trang Indigo,,shop:clothes,Đống Đa,21.0284360,105.8364664,-887.000979,5725.855520,1,0.91,60,60,2700,7890.600,7595.400,true,,osm,node:1000087550,true
324,Vietcombank,,amenity:atm,Đống Đa,21.0146864,105.8096720,-3672.069299,4195.250048,1,1.62,60,60,1800,8406.600,7137.700,true,,osm,node:1491048009,true
325,Không có tên,,shop:photo,,21.0265568,105.8500301,522.839555,5516.662976,1,1.85,60,60,2700,6363.400,7353.500,true,,osm,node:3565070809,true
326,Vietcombank,,amenity:atm,Hoàn Kiếm,21.0261248,105.8501808,538.503641,5468.572736,1,0.90,60,60,2700,6374.800,6707.400,true,,osm,node:1491048046,true
327,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9795805,105.7714892,-7632.287845,286.938508,1,0.26,60,60,3600,12690.500,12182.300,true,42.246,1000.1,713,true
328,WinMart+,C,Siêu thị,Hoàng Mai,20.9856383,105.8760318,3221.888892,960.535135,1,1.99,60,60,2700,4483.300,5117.300,true,6.905,1000.1,940,true
329,Khách Sạn Hà Nội 123,,tourism:hotel,,21.0265829,105.8424048,-269.750743,5519.568428,1,1.34,60,60,1800,7080.200,6147.700,true,,osm,node:4375610192,true
330,Raw Juicery,,amenity:cafe,,21.0290366,105.8496455,482.863392,5792.714312,1,1.20,60,60,1800,6651.600,7235.900,true,,osm,node:4328960193,true
331,Không có tên,,amenity:restaurant,,21.0097807,105.8045469,-4204.783361,3649.147524,1,1.12,60,60,2700,7810.100,7807.400,true,,osm,node:4359711310,true
332,MHB,,amenity:atm,,21.0261304,105.8376405,-764.962466,5469.196128,1,1.29,60,60,2700,7821.600,7669.200,true,,osm,node:1000087505,true
333,WinMart+,C,Siêu thị,Thanh Xuân,20.9750659,105.8256365,-2010.423035,-215.062108,1,1.44,60,60,1800,4666.500,4636.500,true,5.568,1000.1,946,true
334,Không có tên,,amenity:pharmacy,,21.0282092,105.8478432,295.528403,5700.608144,1,1.16,60,60,1800,6728.100,7141.600,true,,osm,node:993037761,true
335,Techcombank,,amenity:atm,,21.0272277,105.8359250,-943.275274,5591.347564,1,1.95,60,60,3600,8036.900,7453.900,true,,osm,node:1000087519,true
336,Vietcombank,,amenity:atm,Hoàn Kiếm,21.0252741,105.8529888,830.373280,5373.872812,1,1.24,60,60,2700,5979.800,6959.400,true,,osm,node:1491048042,true
337,BIDV,,amenity:atm,Đống Đa,21.0259830,105.8329434,-1253.189275,5452.787560,1,1.04,60,60,1800,7061.600,6673.000,true,,osm,node:1498026007,true
338,Khách Sạn Apt Ez,,tourism:hotel,,21.0293318,105.8437457,-130.374675,5825.575976,1,1.14,60,60,3600,7345.900,6562.700,true,,osm,node:4295564389,true
339,Coffee Cây,C,Cửa hàng đồ uống,Thanh Xuân,21.0081670,105.8201771,-2577.247397,3465.612279,1,0.35,60,60,1800,6280.000,6423.000,true,4.217,1000.1,974,true
340,Trường Mầm non A Tứ Hiệp,C,Trường học,Hoàng Mai,20.9490044,105.8491344,429.255713,-3112.968688,1,0.52,60,60,2700,3908.300,4818.100,true,24.204,1000.1,931,true
341,BIDV - Pos,,amenity:atm,,21.0279047,105.8402359,-495.190935,5666.711204,1,0.53,60,60,3600,7391.200,7391.100,true,,osm,node:724829404,true
342,Khách Sạn Astoria,,tourism:hotel,,21.0292242,105.8454081,42.418803,5813.597944,1,1.99,60,60,2700,7213.600,6631.900,true,,osm,node:976474319,true
343,BIDV - Pos,,amenity:atm,,21.0264926,105.8455467,56.825189,5509.516232,1,1.23,60,60,2700,6824.700,6616.700,true,,osm,node:724829006,true
344,Vietinbank - ATM,,amenity:atm,,21.0194123,105.8173191,-2877.213062,4721.337236,1,0.52,60,60,3600,8050.400,8143.600,true,,osm,node:724829520,true
345,ANZ,,amenity:atm,,21.0249482,105.8602474,1584.847980,5337.593624,1,1.12,60,60,1800,7578.000,8469.200,true,,osm,node:724829806,true
346,WinMart+,C,Siêu thị,Thanh Xuân,21.0114072,105.8087605,-3762.580401,3825.906080,1,1.92,60,60,3600,7210.900,6740.200,true,9.48,1000.1,984,true
347,12A Điện Biên Phủ,,public_transport:platform,,21.0295021,105.8423455,-275.914514,5844.533772,1,0.77,60,60,2700,7246.800,6567.200,true,,osm,node:738815469,true
348,Cà Phê KOK,C,Cửa hàng đồ uống,Thanh Xuân,20.9839177,105.8155864,-3053.878637,769.213144,1,1.84,60,60,1800,5456.700,5311.800,true,0.784,1000.1,961,true
349,Rainbow Homestay,,tourism:guest_house,,21.0268165,105.8575022,1299.505910,5545.572780,1,1.27,60,60,1800,6809.500,7663.200,true,,osm,node:995391099,true
350,37 Hai Bà Trưng - Bệnh viện Việt Nam Cu Ba,,public_transport:platform,,21.0249760,105.8501378,534.034127,5340.688320,1,1.90,60,60,1800,6169.200,6744.000,true,,osm,node:738815169,true
351,Petrolimex,,amenity:fuel,,21.0153211,105.8091008,-3731.441072,4265.904852,1,1.64,60,60,1800,8281.800,7189.500,true,,osm,node:729787433,true
352,Vietcombank - ATM,,amenity:atm,,21.0189653,105.8167355,-2937.873718,4671.577196,1,1.15,60,60,2700,7955.200,8187.500,true,,osm,node:724829475,true
353,Agribank - ATM,,amenity:atm,,21.0260470,105.8557606,1118.480211,5459.912040,1,1.28,60,60,1800,6761.700,7308.200,true,,osm,node:724829889,true
354,Street Backpackers Hostel,,tourism:hostel,,21.0296822,105.8490443,420.373354,5864.582504,1,1.52,60,60,2700,6763.000,7196.700,true,,osm,node:3575187927,true
355,Dongabank - ATM,,amenity:atm,,21.0152360,105.8131885,-3306.556627,4256.431520,1,0.57,60,60,2700,7885.800,7691.800,true,,osm,node:724829490,true
356,Cây Si,,amenity:restaurant,,21.0288674,105.8431006,-197.427775,5773.878968,1,1.19,60,60,2700,7142.000,6672.100,true,,osm,node:446043425,true
357,Cà Phê AnAn,,amenity:cafe,,21.0250058,105.8545563,993.302645,5344.005656,1,1.34,60,60,1800,6154.400,7078.800,true,,osm,node:4217845890,true
358,WinMart+,C,Siêu thị,Thanh Xuân,21.0029768,105.8344506,-1095.295622,2888.488370,1,1.94,60,60,2700,4725.800,4309.300,true,3.103,1000.1,950,true
359,BIDV,,amenity:atm,,21.0269564,105.8360286,-932.506865,5561.146448,1,0.71,60,60,2700,8011.900,7478.800,true,,osm,node:1000087624,true
360,Cửa Hàng Tiện Lợi BV Mart,C,Siêu thị,Thanh Xuân,20.9790881,105.7960698,-5080.197341,232.186126,1,0.35,60,60,1800,10513.600,7368.800,true,7.03,1000.2,117,true
361,Nhà Khách Green Hanoi Backpackers,,tourism:hostel,,21.0294153,105.8489147,406.902448,5834.871196,1,1.56,60,60,1800,6814.100,7175.400,true,,osm,node:3565070798,true
362,WinMart+,C,Siêu thị,Thanh Xuân,21.0001781,105.8141164,-3206.501968,2577.287129,1,1.42,60,60,3600,6406.200,6073.700,true,1.621,1000.1,976,true
363,SHB,,amenity:atm,,21.0263699,105.8502915,550.010040,5495.857268,1,1.67,60,60,3600,6328.500,7186.900,true,,osm,node:724829210,true
364,Trường Mầm non Yên Mỹ,C,Trường học,Hoàng Mai,20.9425726,105.8712624,2726.704053,-3828.152218,1,0.36,60,60,2700,7871.500,9113.100,true,27.91,1000.1,991,true
365,Siêu thị thực phẩm chức năng GPCare,,amenity:pharmacy,Đống Đa,21.0145412,105.8100527,-3632.498512,4179.086384,1,1.65,60,60,3600,8403.500,7067.900,true,,osm,node:3541820070,true
366,SHB,,amenity:atm,,21.0271837,105.8512640,651.093809,5586.449484,1,1.65,60,60,2700,6985.300,6902.300,true,,osm,node:724829463,true
367,WinMart+,C,Siêu thị,Hoàng Mai,20.9878361,105.8516807,693.626316,1204.919345,1,1.17,60,60,2700,2244.600,2848.600,true,1.454,1000.1,903,true
368,VietinBank,,amenity:atm,,21.0266729,105.8563828,1183.153035,5529.587228,1,1.22,60,60,1800,6771.000,7456.200,true,,osm,node:724829414,true
369,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9839367,105.9172143,7497.678220,771.325848,1,0.29,60,60,2700,13207.400,14811.300,true,12.302,1000.1,353,true
370,Trường Đại học Kinh tế - Kỹ thuật Công nghiệp (cơ sở 218 Lĩnh Nam) [W],W,Trường học,Hoàng Mai,20.9739263,105.7710477,-7678.126756,-341.779846,1,1.25,60,60,1800,10985.300,10785.900,true,9.477,1000.1,708,true
371,WinMart+,C,Siêu thị,Thanh Xuân,20.9791093,105.8158356,-3028.005349,234.543459,1,1.28,60,60,1800,5317.800,5075.800,true,4.405,1000.1,957,true
372,Techcombank,,amenity:atm,,21.0302232,105.8430749,-200.099089,5924.806624,1,1.72,60,60,3600,7366.900,6823.200,true,,osm,node:724829896,true
373,Dong A - ATM,,amenity:atm,,21.0275892,105.8462548,130.426646,5631.589744,1,1.24,60,60,3600,6769.200,6746.200,true,,osm,node:724829593,true
374,R & M 마사지,,shop:massage,,21.0301620,105.8490988,426.038203,5917.993840,1,0.84,60,60,1800,6790.100,7134.800,true,,osm,node:4226771604,true
375,VietinBank,,amenity:atm,,21.0270506,105.8513131,656.197370,5571.632792,1,1.59,60,60,2700,7000.800,6886.700,true,,osm,node:724829104,true
376,VietinBank,,amenity:atm,,21.0264684,105.8514555,670.998736,5506.822288,1,1.14,60,60,2700,7067.000,6820.600,true,,osm,node:724829150,true
377,Đối diện nhà H2 Thành Công,,public_transport:platform,,21.0197879,105.8165088,-2961.437410,4763.149028,1,1.16,60,60,1800,8588.900,7660.500,true,,osm,node:738813910,true
378,Shop & Go,,shop:convenience,,21.0293607,105.8478856,299.935552,5828.793124,1,0.70,60,60,1800,6855.600,7014.200,true,,osm,node:993037622,true
379,Agribank - ATM,,amenity:atm,,21.0245248,105.8274150,-1827.823218,5290.460736,1,1.84,60,60,2700,7217.800,6848.200,true,,osm,node:724829512,true
380,BIDV,,amenity:atm,Hoàn Kiếm,21.0241239,105.8590317,1458.485473,5245.832548,1,1.97,60,60,3600,6757.400,8617.300,true,,osm,node:1498025772,true
381,Bệnh viện Việt Đức - 40 Tràng Thi,,public_transport:platform,,21.0273904,105.8466738,173.978419,5609.459328,1,0.54,60,60,3600,6721.300,6794.100,true,,osm,node:4292785590,true
382,WinMart+,C,Siêu thị,Hoàng Mai,20.9856060,105.8578995,1339.295682,956.943539,1,1.54,60,60,1800,2701.400,3314.100,true,1.456,1000.1,907,true
383,BIDV,,amenity:atm,Quận Ba Đình,21.0207239,105.8182483,-2780.629990,4867.344548,1,0.61,60,60,1800,8205.600,7991.200,true,,osm,node:1498025900,true
384,Chợ Phùng Khoang,,amenity:marketplace,,20.9858966,105.7937986,-5321.985083,990.369512,1,0.89,60,60,1800,9186.300,9708.500,true,,osm,node:2471647464,true
385,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9907069,105.9211667,7908.037711,1524.137740,1,0.78,60,60,3600,12671.500,13797.100,true,8.312,1000.1,351,true
386,siêu thị 24h ninja mark,C,Siêu thị,Thanh Xuân,20.9829490,105.8099270,-3641.468078,661.498619,1,1.82,60,60,1800,5674.600,6662.900,true,10.671,1000.1,967,true
387,WinMart,,shop:supermarket,,21.0295860,105.8553923,1080.198307,5853.873520,1,1.42,60,60,1800,7223.400,7678.300,true,,osm,node:3150526966,true
388,Không có tên,,amenity:atm,,21.0178003,105.8162648,-2986.799302,4541.889396,1,0.73,60,60,1800,7842.400,7706.100,true,,osm,node:4398868989,true
389,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nhị),C,Trường học,Hoàng Mai,20.9750164,105.8494000,456.831738,-220.566256,1,1.20,60,60,2700,1550.300,1885.100,true,21.936,1000.1,899,true
390,WinMart+,C,Siêu thị,Thanh Xuân,20.9931445,105.8365312,-879.276505,1795.186493,1,0.44,60,60,2700,3647.400,4095.100,true,3.46,1000.1,925,true
391,BIDV,,amenity:atm,Hoàn Kiếm,21.0257093,105.8541218,948.139768,5422.319276,1,1.55,60,60,2700,6164.500,7167.000,true,,osm,node:1498025982,true
392,VIB,,amenity:atm,,21.0062523,105.8038978,-4272.252229,3256.366036,1,1.33,60,60,2700,7936.200,7761.000,true,,osm,node:446032202,true
393,Cà Phê MVTTS,,amenity:cafe,,21.0284992,105.8484194,355.419887,5732.890944,1,0.80,60,60,1800,6796.700,7381.700,true,,osm,node:1308439468,true
394,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B),C,Trường học,Hoàng Mai,20.9448983,105.8545313,989.590987,-3569.546177,1,1.72,60,60,3600,4415.900,5014.600,true,21.45,1000.1,937,true
395,Vietnam backpackers hostel,,tourism:hostel,,21.0295297,105.8484496,358.558941,5847.606204,1,1.24,60,60,1800,6911.700,7117.200,true,,osm,node:4281623092,true
396,BIDV,,amenity:atm,Đống Đa,21.0269296,105.8359909,-936.425485,5558.163072,1,1.33,60,60,3600,8013.900,7476.900,true,,osm,node:1498025856,true
397,Vietcombank,,amenity:atm,Thanh Xuân,20.9990204,105.7982297,-4861.406894,2451.310928,1,0.57,60,60,2700,9262.000,8495.200,true,,osm,node:1491047982,true
398,BIDV,,amenity:atm,Cầu Giấy,21.0098366,105.8002697,-4649.364849,3655.370312,1,1.05,60,60,1800,8483.900,8129.000,true,,osm,node:1498025736,true
399,BIDV,,amenity:atm,,21.0299476,105.8505302,574.821038,5894.126832,1,0.64,60,60,2700,7139.200,7359.900,true,,osm,node:724829041,true
400,Eximbank,,amenity:atm,,21.0264133,105.8371058,-820.540349,5500.688556,1,1.38,60,60,3600,7885.100,7605.600,true,,osm,node:1000087341,true
401,Không có tên,,amenity:pharmacy,,21.0276048,105.8478418,295.382884,5633.326336,1,1.57,60,60,2700,6661.200,7208.500,true,,osm,node:3565070799,true
402,BIDV,,amenity:atm,Quận Ba Đình,21.0172057,105.8150512,-3112.943530,4475.698524,1,0.68,60,60,1800,8221.400,7086.900,true,,osm,node:1498025753,true
403,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9728877,105.7818167,-6560.031078,-457.266897,1,1.60,60,60,3600,9553.100,9205.500,true,25.877,1000.1,738,true
404,Đối diện số 40 Tôn Đức Thắng (Văn Miếu),,public_transport:platform,,21.0285931,105.8348887,-1050.990554,5743.343892,1,1.57,60,60,1800,7353.300,7154.300,true,,osm,node:738813572,true
405,Trạm Biến áp Hàng Bột 1 - 107 Tôn Đức Thắng,,public_transport:platform,,21.0241049,105.8326316,-1285.598447,5243.717468,1,0.58,60,60,2700,6801.300,6704.700,true,,osm,node:446044145,true
406,BIDV,,amenity:atm,Đống Đa,21.0160292,105.8059786,-4055.969343,4344.730544,1,1.18,60,60,1800,7751.900,7491.200,true,,osm,node:1498026004,true
407,Cục Sở hữu Trí tuệ,C,Uỷ ban nhân dân,Thanh Xuân,20.9938917,105.8054733,-4103.875239,1878.271342,1,0.28,60,60,2700,7685.700,8079.400,true,46.461,1000.1,989,true
408,Không có tên,,shop:copyshop,,21.0275185,105.8478482,296.048114,5623.719420,1,0.71,60,60,3600,6651.700,7218.100,true,,osm,node:3565070814,true
409,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt,C,Uỷ ban nhân dân,Thanh Xuân,20.9801192,105.8058479,-4064.982246,346.839215,1,1.73,60,60,3600,7547.800,5936.900,true,13.253,1000.1,987,true
410,Trường Tiểu học Hoàng Liệt,C,Trường học,Hoàng Mai,20.9665587,105.8386220,-662.198369,-1161.019588,1,0.52,60,60,2700,2096.100,3332.700,true,36.73,1000.1,901,true
411,Roma Spa,,shop:cosmetics,,21.0294274,105.8503608,557.213233,5836.218168,1,0.68,60,60,3600,7225.600,7170.000,true,,osm,node:4381895589,true
412,Nhà Hàng Mediterraneo,,amenity:restaurant,,21.0288946,105.8498777,506.998766,5776.906872,1,1.95,60,60,1800,6669.700,7217.800,true,,osm,node:723671523,true
413,Eximbank,,amenity:atm,,21.0284091,105.8384080,-685.186844,5722.861012,1,1.39,60,60,2700,7588.900,7193.400,true,,osm,node:724829388,true
414,Cửa Hàng Làm Tóc Cao Minh,,shop:tailor,Phường Ba Đình,21.0290997,105.8411055,-404.802816,5799.738604,1,0.57,60,60,3600,8135.000,6372.500,true,,osm,node:3490140934,true
415,Không có tên,,amenity:cafe,Phường Ba Đình,21.0303009,105.8412026,-394.710030,5933.456188,1,1.18,60,60,3600,7392.800,6501.400,true,,osm,node:977668071,true
416,BIDV,,amenity:atm,Hoàn Kiếm,21.0266251,105.8538542,920.324841,5524.266132,1,1.74,60,60,3600,6142.100,7823.400,true,,osm,node:1498025780,true
417,Không có tên,,amenity:cafe,,21.0276693,105.8489799,413.679478,5640.506476,1,1.70,60,60,2700,6633.900,7531.500,true,,osm,node:1308414462,true
418,Quán Bar Bamboo,,amenity:bar,,21.0257273,105.8563025,1174.806478,5424.323036,1,1.53,60,60,1800,6673.100,7396.800,true,,osm,node:2313983420,true
419,Khách Sạn Luxury,,tourism:hotel,,21.0300134,105.8481407,326.451202,5901.451688,1,0.58,60,60,3600,6936.100,6984.400,true,,osm,node:4241602192,true
420,BIDV,,amenity:atm,Hoàn Kiếm,21.0275039,105.8474388,253.494186,5622.094148,1,1.81,60,60,3600,6649.200,6866.200,true,,osm,node:1498025784,true
421,Cua Hang Xang Dau So 39;Cua Hang Xang Dau So 1,,amenity:fuel,,20.9988959,105.7968415,-5005.699427,2437.451588,1,1.67,60,60,3600,9976.000,8644.200,true,,osm,node:729787610,true
422,Techcombank,,amenity:atm,,21.0305281,105.8468717,194.548576,5958.748092,1,0.99,60,60,2700,7135.100,6843.000,true,,osm,node:724829690,true
423,Trường Mầm non Kim Lan [W],W,Trường học,Hoàng Mai,20.9559994,105.7984144,-4836.768320,-2335.160176,1,0.34,60,60,3600,7469.700,9943.800,true,54.653,1000.1,772,true
424,Petrolimex,,amenity:fuel,Hoàn Kiếm,21.0260413,105.8592950,1485.853449,5459.277516,1,0.71,60,60,1800,6904.600,8564.700,true,,osm,node:2302087707,true
425,Nhà Hàng Chả Cá Văn Miếu,,amenity:restaurant,Đống Đa,21.0296628,105.8369362,-838.168943,5862.422896,1,0.54,60,60,2700,7765.200,6891.000,true,,osm,node:1000087449,true
426,5050 Rooftop Cafe & Pub,C,Cửa hàng đồ uống,Thanh Xuân,20.9839071,105.7998148,-4691.371237,768.034478,1,1.37,60,60,2700,9313.800,6925.900,true,17.764,1000.1,1000,true
427,BIDV,,amenity:atm,Đống Đa,21.0246850,105.8274120,-1828.135044,5308.294200,1,0.57,60,60,1800,7195.400,6825.700,true,,osm,node:1498025978,true
428,Vietcombank,,amenity:atm,Quận Ba Đình,21.0304143,105.8432105,-186.004529,5946.079876,1,1.39,60,60,3600,7376.500,6813.600,true,,osm,node:977668074,true
429,Agribank,,amenity:atm,,21.0300476,105.8419072,-321.472371,5905.258832,1,1.28,60,60,1800,7322.600,6491.500,true,,osm,node:724829329,true
430,Laca24,,amenity:bar,,21.0299342,105.8490598,421.984458,5892.635144,1,0.90,60,60,3600,6768.100,7156.900,true,,osm,node:4370937020,true
431,BIDV,,amenity:atm,Cầu Giấy,21.0083362,105.8022251,-4446.116312,3488.345784,1,0.63,60,60,2700,8397.200,7954.400,true,,osm,node:1498025727,true
432,Tổng công ty Đường sắt Việt Nam - 116 Lê Duẩn,,public_transport:platform,,21.0257339,105.8414684,-367.082199,5425.057748,1,0.98,60,60,3600,7049.900,5972.000,true,,osm,node:738814465,true
433,Techcombank,,amenity:atm,,21.0281600,105.8444094,-61.388251,5695.131200,1,0.65,60,60,2700,6970.500,6544.800,true,,osm,node:724829190,true
434,Không có tên,,leisure:sauna,,21.0294635,105.8484208,355.565406,5840.236820,1,1.05,60,60,2700,6905.900,7111.400,true,,osm,node:4355990989,true
435,Nhà Hàng Âu Lạc Brazil II,,amenity:restaurant,Phường Ba Đình,21.0298564,105.8409205,-424.032119,5883.974448,1,1.25,60,60,2700,7511.100,6500.300,true,,osm,node:723671517,true
436,Msb - ATM,,amenity:atm,,21.0186661,105.8109838,-3535.717949,4638.270252,1,1.99,60,60,2700,8102.300,7369.400,true,,osm,node:724829611,true
437,Saigonbank,,amenity:atm,,21.0269805,105.8439102,-113.276187,5563.829260,1,0.97,60,60,1800,7019.100,6438.100,true,,osm,node:724829681,true
438,WinMart+,C,Siêu thị,Hoàng Mai,20.9409840,105.8461022,114.436350,-4004.796478,1,0.76,60,60,3600,5084.000,4888.400,true,1.635,1000.1,952,true
439,WinMart+,C,Siêu thị,Hoàng Mai,20.9789455,105.8863593,4294.145658,216.329730,1,0.37,60,60,2700,5631.100,7155.800,true,7.399,1000.1,965,true
440,BIDV,,amenity:atm,Hoàn Kiếm,21.0241537,105.8568309,1229.729525,5249.149884,1,0.86,60,60,2700,6452.400,7439.900,true,,osm,node:1498025774,true
441,WinMart+,C,Siêu thị,Hoàng Mai,20.9678793,105.8450244,2.533340,-1014.175567,1,1.82,60,60,2700,1101.200,1101.200,true,1.768,1000.1,897,true
442,Vietcombank,,amenity:atm,,21.0255663,105.8532178,854.176038,5406.400516,1,1.74,60,60,2700,6016.500,7315.000,true,,osm,node:724829541,true
443,Trường Mầm non Tứ Hiệp (điểm Đồng Trì) [N],N,Trường học,Hoàng Mai,21.0427644,105.8730134,2908.502319,7312.667634,1,0.96,60,60,1800,11093.900,12763.500,true,23.716,1000.1,84,true
444,BIDV - Pos,,amenity:atm,,21.0258920,105.8471137,219.702584,5442.657440,1,1.16,60,60,2700,6499.800,6792.000,true,,osm,node:724829092,true
445,Siêu thị Đức Thành,C,Siêu thị,Hoàng Mai,20.9833531,105.8523693,765.120483,706.432488,1,1.63,60,60,2700,1886.400,2875.600,true,12.622,1000.1,900,true
446,Trước phố Chương Dương Độ (đối diện 198 Trần Quang Khải),,public_transport:platform,,21.0281939,105.8583718,1389.894029,5698.904948,1,0.57,60,60,3600,7992.800,9097.700,true,,osm,node:738815164,true
447,Trường Mầm non Lĩnh Nam (cơ sở 2),C,Trường học,Hoàng Mai,20.9864265,105.8861812,4275.654355,1048.178976,1,0.29,60,60,3600,6447.100,8210.000,true,36.225,1000.1,977,true
448,WinMart+,C,Siêu thị,Thanh Xuân,20.9966548,105.8219040,-2397.951322,2185.514044,1,1.85,60,60,1800,5132.400,5478.900,true,7.175,1000.1,955,true
449,WinMart+,C,Siêu thị,Thanh Xuân,20.9740685,105.8412617,-388.130474,-325.967927,1,1.19,60,60,2700,820.700,863.000,true,9.854,1000.1,896,true
450,7 Nguyễn Thái Học - Cửa Nam,,public_transport:platform,,21.0283427,105.8430069,-207.167157,5715.469364,1,0.57,60,60,3600,7406.400,6405.000,true,,osm,node:738815820,true
451,Siêu Thị T-Mart,C,Siêu thị,Thanh Xuân,20.9713145,105.8361596,-917.858022,-632.198755,1,0.53,60,60,3600,2268.200,2078.100,true,24.23,1000.1,904,true
452,Starbucks,C,Cửa hàng đồ uống,Thanh Xuân,21.0053804,105.8056588,-4084.615629,3155.756496,1,0.33,60,60,3600,7832.400,7516.200,true,32.436,1000.1,990,true
453,Vietcombank,,amenity:atm,,21.0249554,105.8602559,1585.731488,5338.395128,1,1.05,60,60,1800,7578.200,8469.000,true,,osm,node:724829900,true
454,Cửa Hàng Beer Hồng Hưởng,,shop:beverages,,21.0184864,105.8121309,-3416.485875,4618.266048,1,0.66,60,60,3600,8049.900,7323.600,true,,osm,node:4327005490,true
455,Techcombank,,amenity:atm,,21.0296722,105.8553636,1077.215166,5863.469304,1,1.33,60,60,1800,7213.400,7688.300,true,,osm,node:724828983,true
456,Cong Ty CP Xang Dau Chat Dot Hn - Ch Kinh Doanh DV Tong Hop,,amenity:fuel,,21.0232880,105.8626846,1838.175859,5152.780160,1,1.13,60,60,2700,7530.300,8379.000,true,,osm,node:729787477,true
457,Trường mầm non Vườn Hồng,C,Trường học,Hoàng Mai,20.9828898,105.8439724,-106.690976,654.915879,1,1.58,60,60,2700,1204.300,2526.800,true,12.486,1000.1,898,true
458,WinMart+,C,Siêu thị,Thanh Xuân,21.0118831,105.7852305,-6205.591945,3878.823746,1,1.23,60,60,2700,10800.700,10238.000,true,6.924,1000.2,78,true
459,Cà Phê Parkland,C,Cửa hàng đồ uống,Thanh Xuân,20.9867346,105.8322499,-1323.784168,1082.438133,1,1.55,60,60,2700,2956.600,3360.000,true,15.638,1000.1,913,true
460,WinMart+,C,Siêu thị,Thanh Xuân,20.9899945,105.7901937,-5690.285744,1444.922474,1,0.25,60,60,2700,9503.300,10064.400,true,5.001,1000.2,30,true
461,Tech Land,,shop:hifi,,21.0269293,105.8483306,346.189821,5558.129676,1,1.49,60,60,3600,6541.700,6973.700,true,,osm,node:3565070805,true
462,Khách Sạn Hanoi Backpackers,,tourism:hotel,,21.0293871,105.8480711,319.216826,5831.731972,1,1.35,60,60,1800,6869.300,7074.800,true,,osm,node:708488315,true
463,The Hanoi Social Club,,amenity:cafe,Hoàn Kiếm,21.0291515,105.8461905,123.743164,5805.504980,1,1.36,60,60,2700,7005.000,6762.800,true,,osm,node:3678370944,true
464,Cà Phê AnAn,,amenity:cafe,,21.0283707,105.8496623,484.609621,5718.586324,1,0.69,60,60,2700,6583.800,7341.100,true,,osm,node:4217848289,true
