# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
105 187 9.722222 suburban 35.0
105 188 9.722222 suburban 35.0
105 189 9.722222 suburban 35.0
105 190 8.333333 urban 30.0
105 191 9.722222 suburban 35.0
105 192 9.722222 suburban 35.0
105 193 9.722222 suburban 35.0
105 194 9.722222 suburban 35.0
105 195 9.722222 suburban 35.0
105 196 9.722222 suburban 35.0
105 197 11.111111 arterial 40.0
105 198 9.722222 suburban 35.0
105 199 9.722222 suburban 35.0
105 200 8.333333 urban 30.0
106 0 8.333333 urban 30.0
106 1 9.722222 suburban 35.0
106 2 8.333333 urban 30.0
106 3 9.722222 suburban 35.0
106 4 9.722222 suburban 35.0
106 5 9.722222 suburban 35.0
106 6 9.722222 suburban 35.0
106 7 8.333333 urban 30.0
106 8 8.333333 urban 30.0
106 9 8.333333 urban 30.0
106 10 8.333333 urban 30.0
106 11 9.722222 suburban 35.0
106 12 9.722222 suburban 35.0
106 13 9.722222 suburban 35.0
106 14 8.333333 urban 30.0
106 15 9.722222 suburban 35.0
106 16 11.111111 arterial 40.0
106 17 8.333333 urban 30.0
106 18 8.333333 urban 30.0
106 19 8.333333 urban 30.0
106 20 8.333333 urban 30.0
106 21 8.333333 urban 30.0
106 22 9.722222 suburban 35.0
106 23 9.722222 suburban 35.0
106 24 8.333333 urban 30.0
106 25 9.722222 suburban 35.0
106 26 9.722222 suburban 35.0
106 27 9.722222 suburban 35.0
106 28 8.333333 urban 30.0
106 29 8.333333 urban 30.0
106 30 9.722222 suburban 35.0
106 31 8.333333 urban 30.0
106 32 8.333333 urban 30.0
106 33 9.722222 suburban 35.0
106 34 8.333333 urban 30.0
106 35 11.111111 arterial 40.0
106 36 8.333333 urban 30.0
106 37 8.333333 urban 30.0
106 38 8.333333 urban 30.0
106 39 9.722222 suburban 35.0
106 40 11.111111 arterial 40.0
106 41 9.722222 suburban 35.0
106 42 9.722222 suburban 35.0
106 43 8.333333 urban 30.0
106 44 8.333333 urban 30.0
106 45 8.333333 urban 30.0
106 46 8.333333 urban 30.0
106 47 9.722222 suburban 35.0
106 48 8.333333 urban 30.0
106 49 9.722222 suburban 35.0
106 50 9.722222 suburban 35.0
106 51 8.333333 urban 30.0
106 52 9.722222 suburban 35.0
106 53 8.333333 urban 30.0
106 54 8.333333 urban 30.0
106 55 9.722222 suburban 35.0
106 56 8.333333 urban 30.0
106 57 8.333333 urban 30.0
106 58 8.333333 urban 30.0
106 59 11.111111 arterial 40.0
106 60 9.722222 suburban 35.0
106 61 8.333333 urban 30.0
106 62 8.333333 urban 30.0
106 63 9.722222 suburban 35.0
106 64 9.722222 suburban 35.0
106 65 8.333333 urban 30.0
106 66 8.333333 urban 30.0
106 67 9.722222 suburban 35.0
106 68 8.333333 urban 30.0
106 69 8.333333 urban 30.0
106 70 9.722222 suburban 35.0
106 71 8.333333 urban 30.0
106 72 8.333333 urban 30.0
106 73 8.333333 urban 30.0
106 74 8.333333 urban 30.0
106 75 8.333333 urban 30.0
106 76 9.722222 suburban 35.0
106 77 9.722222 suburban 35.0
106 78 9.722222 suburban 35.0
106 79 9.722222 suburban 35.0
106 80 8.333333 urban 30.0
106 81 9.722222 suburban 35.0
106 82 11.111111 arterial 40.0
106 83 8.333333 urban 30.0
106 84 9.722222 suburban 35.0
106 85 8.333333 urban 30.0
106 86 9.722222 suburban 35.0
106 87 9.722222 suburban 35.0
106 88 11.111111 arterial 40.0
106 89 9.722222 suburban 35.0
106 90 9.722222 suburban 35.0
106 91 9.722222 suburban 35.0
106 92 8.333333 urban 30.0
106 93 9.722222 suburban 35.0
106 94 8.333333 urban 30.0
106 95 8.333333 urban 30.0
106 96 8.333333 urban 30.0
106 97 8.333333 urban 30.0
106 98 8.333333 urban 30.0
106 99 9.722222 suburban 35.0
106 100 9.722222 suburban 35.0
106 101 8.333333 urban 30.0
106 102 8.333333 urban 30.0
106 103 8.333333 urban 30.0
106 104 9.722222 suburban 35.0
106 105 8.333333 urban 30.0
106 107 9.722222 suburban 35.0
106 108 9.722222 suburban 35.0
106 109 9.722222 suburban 35.0
106 110 9.722222 suburban 35.0
106 111 8.333333 urban 30.0
106 112 9.722222 suburban 35.0
106 113 9.722222 suburban 35.0
106 114 11.111111 arterial 40.0
106 115 8.333333 urban 30.0
106 116 8.333333 urban 30.0
106 117 9.722222 suburban 35.0
106 118 9.722222 suburban 35.0
106 119 8.333333 urban 30.0
106 120 9.722222 suburban 35.0
106 121 9.722222 suburban 35.0
106 122 9.722222 suburban 35.0
106 123 9.722222 suburban 35.0
106 124 8.333333 urban 30.0
106 125 8.333333 urban 30.0
106 126 8.333333 urban 30.0
106 127 9.722222 suburban 35.0
106 128 8.333333 urban 30.0
106 129 9.722222 suburban 35.0
106 130 8.333333 urban 30.0
106 131 8.333333 urban 30.0
106 132 11.111111 arterial 40.0
106 133 9.722222 suburban 35.0
106 134 9.722222 suburban 35.0
106 135 8.333333 urban 30.0
106 136 8.333333 urban 30.0
106 137 8.333333 urban 30.0
106 138 9.722222 suburban 35.0
106 139 8.333333 urban 30.0
106 140 9.722222 suburban 35.0
106 141 11.111111 arterial 40.0
106 142 8.333333 urban 30.0
106 143 9.722222 suburban 35.0
106 144 11.111111 arterial 40.0
106 145 8.333333 urban 30.0
106 146 8.333333 urban 30.0
106 147 8.333333 urban 30.0
106 148 9.722222 suburban 35.0
106 149 8.333333 urban 30.0
106 150 9.722222 suburban 35.0
106 151 9.722222 suburban 35.0
106 152 11.111111 arterial 40.0
106 153 9.722222 suburban 35.0
106 154 9.722222 suburban 35.0
106 155 8.333333 urban 30.0
106 156 9.722222 suburban 35.0
106 157 9.722222 suburban 35.0
106 158 9.722222 suburban 35.0
106 159 8.333333 urban 30.0
106 160 9.722222 suburban 35.0
106 161 9.722222 suburban 35.0
106 162 9.722222 suburban 35.0
106 163 8.333333 urban 30.0
106 164 11.111111 arterial 40.0
106 165 8.333333 urban 30.0
106 166 8.333333 urban 30.0
106 167 8.333333 urban 30.0
106 168 11.111111 arterial 40.0
106 169 9.722222 suburban 35.0
106 170 8.333333 urban 30.0
106 171 9.722222 suburban 35.0
106 172 8.333333 urban 30.0
106 173 11.111111 arterial 40.0
106 174 8.333333 urban 30.0
106 175 9.722222 suburban 35.0
106 176 8.333333 urban 30.0
106 177 8.333333 urban 30.0
106 178 9.722222 suburban 35.0
106 179 9.722222 suburban 35.0
106 180 8.333333 urban 30.0
106 181 9.722222 suburban 35.0
106 182 9.722222 suburban 35.0
106 183 9.722222 suburban 35.0
106 184 11.111111 arterial 40.0
106 185 9.722222 suburban 35.0
106 186 11.111111 arterial 40.0
106 187 9.722222 suburban 35.0
106 188 11.111111 arterial 40.0
106 189 9.722222 suburban 35.0
106 190 8.333333 urban 30.0
106 191 8.333333 urban 30.0
106 192 8.333333 urban 30.0
106 193 9.722222 suburban 35.0
106 194 9.722222 suburban 35.0
106 195 8.333333 urban 30.0
106 196 8.333333 urban 30.0
106 197 9.722222 suburban 35.0
106 198 11.111111 arterial 40.0
106 199 9.722222 suburban 35.0
106 200 8.333333 urban 30.0
107 0 8.333333 urban 30.0
107 1 9.722222 suburban 35.0
107 2 8.333333 urban 30.0
107 3 11.111111 arterial 40.0
107 4 8.333333 urban 30.0
107 5 9.722222 suburban 35.0
107 6 9.722222 suburban 35.0
107 7 8.333333 urban 30.0
107 8 8.333333 urban 30.0
107 9 9.722222 suburban 35.0
107 10 8.333333 urban 30.0
107 11 9.722222 suburban 35.0
107 12 9.722222 suburban 35.0
107 13 8.333333 urban 30.0
107 14 9.722222 suburban 35.0
107 15 8.333333 urban 30.0
107 16 11.111111 arterial 40.0
107 17 8.333333 urban 30.0
107 18 9.722222 suburban 35.0
107 19 9.722222 suburban 35.0
107 20 8.333333 urban 30.0
107 21 8.333333 urban 30.0
107 22 8.333333 urban 30.0
107 23 9.722222 suburban 35.0
107 24 8.333333 urban 30.0
107 25 8.333333 urban 30.0
107 26 9.722222 suburban 35.0
107 27 9.722222 suburban 35.0
107 28 8.333333 urban 30.0
107 29 8.333333 urban 30.0
107 30 9.722222 suburban 35.0
107 31 9.722222 suburban 35.0
107 32 9.722222 suburban 35.0
107 33 9.722222 suburban 35.0
107 34 9.722222 suburban 35.0
107 35 11.111111 arterial 40.0
107 36 8.333333 urban 30.0
107 37 8.333333 urban 30.0
107 38 8.333333 urban 30.0
107 39 9.722222 suburban 35.0
107 40 9.722222 suburban 35.0
107 41 9.722222 suburban 35.0
107 42 8.333333 urban 30.0
107 43 8.333333 urban 30.0
107 44 8.333333 urban 30.0
107 45 8.333333 urban 30.0
107 46 8.333333 urban 30.0
107 47 8.333333 urban 30.0
107 48 8.333333 urban 30.0
107 49 9.722222 suburban 35.0
107 50 9.722222 suburban 35.0
107 51 8.333333 urban 30.0
107 52 9.722222 suburban 35.0
107 53 8.333333 urban 30.0
107 54 9.722222 suburban 35.0
107 55 9.722222 suburban 35.0
107 56 8.333333 urban 30.0
107 57 8.333333 urban 30.0
107 58 8.333333 urban 30.0
107 59 9.722222 suburban 35.0
107 60 8.333333 urban 30.0
107 61 8.333333 urban 30.0
107 62 8.333333 urban 30.0
107 63 11.111111 arterial 40.0
107 64 9.722222 suburban 35.0
107 65 8.333333 urban 30.0
107 66 8.333333 urban 30.0
107 67 9.722222 suburban 35.0
107 68 9.722222 suburban 35.0
107 69 8.333333 urban 30.0
107 70 11.111111 arterial 40.0
107 71 8.333333 urban 30.0
107 72 8.333333 urban 30.0
107 73 8.333333 urban 30.0
107 74 8.333333 urban 30.0
107 75 8.333333 urban 30.0
107 76 9.722222 suburban 35.0
107 77 9.722222 suburban 35.0
107 78 9.722222 suburban 35.0
107 79 8.333333 urban 30.0
107 80 8.333333 urban 30.0
107 81 9.722222 suburban 35.0
107 82 11.111111 arterial 40.0
107 83 9.722222 suburban 35.0
107 84 9.722222 suburban 35.0
107 85 8.333333 urban 30.0
107 86 8.333333 urban 30.0
107 87 9.722222 suburban 35.0
107 88 11.111111 arterial 40.0
107 89 9.722222 suburban 35.0
107 90 9.722222 suburban 35.0
107 91 8.333333 urban 30.0
107 92 8.333333 urban 30.0
107 93 9.722222 suburban 35.0
107 94 8.333333 urban 30.0
107 95 8.333333 urban 30.0
107 96 9.722222 suburban 35.0
107 97 8.333333 urban 30.0
107 98 8.333333 urban 30.0
107 99 9.722222 suburban 35.0
107 100 11.111111 arterial 40.0
107 101 8.333333 urban 30.0
107 102 8.333333 urban 30.0
107 103 8.333333 urban 30.0
107 104 9.722222 suburban 35.0
107 105 8.333333 urban 30.0
107 106 9.722222 suburban 35.0
107 108 9.722222 suburban 35.0
107 109 11.111111 arterial 40.0
107 110 9.722222 suburban 35.0
107 111 8.333333 urban 30.0
107 112 9.722222 suburban 35.0
107 113 9.722222 suburban 35.0
107 114 9.722222 suburban 35.0
107 115 8.333333 urban 30.0
107 116 8.333333 urban 30.0
107 117 9.722222 suburban 35.0
107 118 8.333333 urban 30.0
107 119 8.333333 urban 30.0
107 120 9.722222 suburban 35.0
107 121 8.333333 urban 30.0
107 122 9.722222 suburban 35.0
107 123 8.333333 urban 30.0
107 124 9.722222 suburban 35.0
107 125 8.333333 urban 30.0
107 126 8.333333 urban 30.0
107 127 9.722222 suburban 35.0
107 128 8.333333 urban 30.0
107 129 9.722222 suburban 35.0
107 130 9.722222 suburban 35.0
107 131 8.333333 urban 30.0
107 132 11.111111 arterial 40.0
107 133 8.333333 urban 30.0
107 134 8.333333 urban 30.0
107 135 8.333333 urban 30.0
107 136 8.333333 urban 30.0
107 137 8.333333 urban 30.0
107 138 9.722222 suburban 35.0
107 139 8.333333 urban 30.0
107 140 11.111111 arterial 40.0
107 141 11.111111 arterial 40.0
107 142 8.333333 urban 30.0
107 143 8.333333 urban 30.0
107 144 11.111111 arterial 40.0
107 145 9.722222 suburban 35.0
107 146 9.722222 suburban 35.0
107 147 8.333333 urban 30.0
107 148 9.722222 suburban 35.0
107 149 8.333333 urban 30.0
107 150 9.722222 suburban 35.0
107 151 9.722222 suburban 35.0
107 152 9.722222 suburban 35.0
107 153 9.722222 suburban 35.0
107 154 9.722222 suburban 35.0
107 155 8.333333 urban 30.0
107 156 8.333333 urban 30.0
107 157 9.722222 suburban 35.0
107 158 9.722222 suburban 35.0
107 159 9.722222 suburban 35.0
107 160 9.722222 suburban 35.0
107 161 9.722222 suburban 35.0
107 162 9.722222 suburban 35.0
107 163 8.333333 urban 30.0
107 164 9.722222 suburban 35.0
107 165 9.722222 suburban 35.0
107 166 9.722222 suburban 35.0
107 167 8.333333 urban 30.0
107 168 9.722222 suburban 35.0
107 169 9.722222 suburban 35.0
107 170 9.722222 suburban 35.0
107 171 11.111111 arterial 40.0
107 172 9.722222 suburban 35.0
107 173 11.111111 arterial 40.0
107 174 8.333333 urban 30.0
107 175 8.333333 urban 30.0
107 176 8.333333 urban 30.0
107 177 8.333333 urban 30.0
107 178 8.333333 urban 30.0
107 179 9.722222 suburban 35.0
107 180 8.333333 urban 30.0
107 181 8.333333 urban 30.0
107 182 9.722222 suburban 35.0
107 183 11.111111 arterial 40.0
107 184 11.111111 arterial 40.0
107 185 9.722222 suburban 35.0
107 186 9.722222 suburban 35.0
107 187 9.722222 suburban 35.0
107 188 9.722222 suburban 35.0
107 189 11.111111 arterial 40.0
107 190 8.333333 urban 30.0
107 191 8.333333 urban 30.0
107 192 8.333333 urban 30.0
107 193 9.722222 suburban 35.0
107 194 9.722222 suburban 35.0
107 195 9.722222 suburban 35.0
107 196 8.333333 urban 30.0
107 197 11.111111 arterial 40.0
107 198 11.111111 arterial 40.0
107 199 9.722222 suburban 35.0
107 200 8.333333 urban 30.0
108 0 8.333333 urban 30.0
108 1 9.722222 suburban 35.0
108 2 8.333333 urban 30.0
108 3 9.722222 suburban 35.0
108 4 9.722222 suburban 35.0
108 5 9.722222 suburban 35.0
108 6 8.333333 urban 30.0
108 7 8.333333 urban 30.0
108 8 8.333333 urban 30.0
108 9 8.333333 urban 30.0
108 10 8.333333 urban 30.0
108 11 9.722222 suburban 35.0
108 12 9.722222 suburban 35.0
108 13 9.722222 suburban 35.0
108 14 8.333333 urban 30.0
108 15 9.722222 suburban 35.0
108 16 11.111111 arterial 40.0
108 17 8.333333 urban 30.0
108 18 8.333333 urban 30.0
108 19 9.722222 suburban 35.0
108 20 8.333333 urban 30.0
108 21 8.333333 urban 30.0
108 22 9.722222 suburban 35.0
108 23 11.111111 arterial 40.0
108 24 8.333333 urban 30.0
108 25 9.722222 suburban 35.0
108 26 9.722222 suburban 35.0
108 27 8.333333 urban 30.0
108 28 8.333333 urban 30.0
108 29 8.333333 urban 30.0
108 30 9.722222 suburban 35.0
108 31 8.333333 urban 30.0
108 32 8.333333 urban 30.0
108 33 9.722222 suburban 35.0
108 34 8.333333 urban 30.0
108 35 11.111111 arterial 40.0
108 36 9.722222 suburban 35.0
108 37 8.333333 urban 30.0
108 38 9.722222 suburban 35.0
108 39 9.722222 suburban 35.0
108 40 11.111111 arterial 40.0
108 41 9.722222 suburban 35.0
108 42 9.722222 suburban 35.0
108 43 8.333333 urban 30.0
108 44 8.333333 urban 30.0
108 45 8.333333 urban 30.0
108 46 9.722222 suburban 35.0
108 47 9.722222 suburban 35.0
108 48 8.333333 urban 30.0
108 49 9.722222 suburban 35.0
108 50 9.722222 suburban 35.0
108 51 9.722222 suburban 35.0
108 52 9.722222 suburban 35.0
108 53 8.333333 urban 30.0
108 54 8.333333 urban 30.0
108 55 9.722222 suburban 35.0
108 56 9.722222 suburban 35.0
108 57 8.333333 urban 30.0
108 58 8.333333 urban 30.0
108 59 11.111111 arterial 40.0
108 60 9.722222 suburban 35.0
108 61 8.333333 urban 30.0
108 62 8.333333 urban 30.0
108 63 9.722222 suburban 35.0
108 64 9.722222 suburban 35.0
108 65 8.333333 urban 30.0
108 66 8.333333 urban 30.0
108 67 9.722222 suburban 35.0
108 68 8.333333 urban 30.0
108 69 8.333333 urban 30.0
108 70 9.722222 suburban 35.0
108 71 8.333333 urban 30.0
108 72 8.333333 urban 30.0
108 73 8.333333 urban 30.0
108 74 8.333333 urban 30.0
108 75 8.333333 urban 30.0
108 76 9.722222 suburban 35.0
108 77 9.722222 suburban 35.0
108 78 11.111111 arterial 40.0
108 79 9.722222 suburban 35.0
108 80 8.333333 urban 30.0
108 81 9.722222 suburban 35.0
108 82 11.111111 arterial 40.0
108 83 8.333333 urban 30.0
108 84 11.111111 arterial 40.0
108 85 8.333333 urban 30.0
108 86 9.722222 suburban 35.0
108 87 9.722222 suburban 35.0
108 88 11.111111 arterial 40.0
108 89 9.722222 suburban 35.0
108 90 9.722222 suburban 35.0
108 91 9.722222 suburban 35.0
108 92 9.722222 suburban 35.0
108 93 9.722222 suburban 35.0
108 94 8.333333 urban 30.0
108 95 8.333333 urban 30.0
108 96 8.333333 urban 30.0
108 97 8.333333 urban 30.0
108 98 8.333333 urban 30.0
108 99 9.722222 suburban 35.0
108 100 9.722222 suburban 35.0
108 101 8.333333 urban 30.0
108 102 8.333333 urban 30.0
108 103 8.333333 urban 30.0
108 104 9.722222 suburban 35.0
108 105 8.333333 urban 30.0
108 106 9.722222 suburban 35.0
108 107 9.722222 suburban 35.0
108 109 9.722222 suburban 35.0
108 110 9.722222 suburban 35.0
108 111 8.333333 urban 30.0
108 112 9.722222 suburban 35.0
108 113 9.722222 suburban 35.0
108 114 11.111111 arterial 40.0
108 115 8.333333 urban 30.0
108 116 8.333333 urban 30.0
108 117 9.722222 suburban 35.0
108 118 9.722222 suburban 35.0
108 119 8.333333 urban 30.0
108 120 9.722222 suburban 35.0
108 121 9.722222 suburban 35.0
108 122 9.722222 suburban 35.0
108 123 9.722222 suburban 35.0
108 124 8.333333 urban 30.0
108 125 8.333333 urban 30.0
108 126 8.333333 urban 30.0
108 127 9.722222 suburban 35.0
108 128 8.333333 urban 30.0
108 129 8.333333 urban 30.0
108 130 8.333333 urban 30.0
108 131 8.333333 urban 30.0
108 132 11.111111 arterial 40.0
108 133 9.722222 suburban 35.0
108 134 9.722222 suburban 35.0
108 135 8.333333 urban 30.0
108 136 8.333333 urban 30.0
108 137 8.333333 urban 30.0
108 138 9.722222 suburban 35.0
108 139 8.333333 urban 30.0
108 140 9.722222 suburban 35.0
108 141 11.111111 arterial 40.0
108 142 8.333333 urban 30.0
108 143 9.722222 suburban 35.0
108 144 11.111111 arterial 40.0
108 145 8.333333 urban 30.0
108 146 8.333333 urban 30.0
108 147 8.333333 urban 30.0
108 148 9.722222 suburban 35.0
108 149 8.333333 urban 30.0
108 150 11.111111 arterial 40.0
108 151 9.722222 suburban 35.0
108 152 11.111111 arterial 40.0
108 153 9.722222 suburban 35.0
108 154 9.722222 suburban 35.0
108 155 8.333333 urban 30.0
108 156 9.722222 suburban 35.0
108 157 9.722222 suburban 35.0
108 158 9.722222 suburban 35.0
108 159 8.333333 urban 30.0
108 160 8.333333 urban 30.0
108 161 9.722222 suburban 35.0
108 162 9.722222 suburban 35.0
108 163 9.722222 suburban 35.0
108 164 11.111111 arterial 40.0
108 165 8.333333 urban 30.0
108 166 8.333333 urban 30.0
108 167 9.722222 suburban 35.0
108 168 11.111111 arterial 40.0
108 169 9.722222 suburban 35.0
108 170 8.333333 urban 30.0
108 171 9.722222 suburban 35.0
108 172 8.333333 urban 30.0
108 173 11.111111 arterial 40.0
108 174 8.333333 urban 30.0
108 175 9.722222 suburban 35.0
108 176 8.333333 urban 30.0
108 177 8.333333 urban 30.0
108 178 9.722222 suburban 35.0
108 179 9.722222 suburban 35.0
108 180 8.333333 urban 30.0
108 181 9.722222 suburban 35.0
108 182 9.722222 suburban 35.0
108 183 9.722222 suburban 35.0
108 184 11.111111 arterial 40.0
108 185 9.722222 suburban 35.0
108 186 11.111111 arterial 40.0
108 187 8.333333 urban 30.0
108 188 11.111111 arterial 40.0
108 189 9.722222 suburban 35.0
108 190 8.333333 urban 30.0
108 191 8.333333 urban 30.0
108 192 9.722222 suburban 35.0
108 193 8.333333 urban 30.0
108 194 9.722222 suburban 35.0
108 195 8.333333 urban 30.0
108 196 8.333333 urban 30.0
108 197 9.722222 suburban 35.0
108 198 11.111111 arterial 40.0
108 199 8.333333 urban 30.0
108 200 8.333333 urban 30.0
109 0 9.722222 suburban 35.0
109 1 11.111111 arterial 40.0
109 2 8.333333 urban 30.0
109 3 11.111111 arterial 40.0
109 4 8.333333 urban 30.0
109 5 11.111111 arterial 40.0
109 6 11.111111 arterial 40.0
109 7 8.333333 urban 30.0
109 8 8.333333 urban 30.0
109 9 11.111111 arterial 40.0
109 10 9.722222 suburban 35.0
109 11 11.111111 arterial 40.0
109 12 8.333333 urban 30.0
109 13 9.722222 suburban 35.0
109 14 9.722222 suburban 35.0
109 15 9.722222 suburban 35.0
109 16 11.111111 arterial 40.0
109 17 9.722222 suburban 35.0
109 18 9.722222 suburban 35.0
109 19 8.333333 urban 30.0
109 20 9.722222 suburban 35.0
109 21 8.333333 urban 30.0
109 22 9.722222 suburban 35.0
109 23 11.111111 arterial 40.0
109 24 8.333333 urban 30.0
109 25 9.722222 suburban 35.0
109 26 11.111111 arterial 40.0
109 27 11.111111 arterial 40.0
109 28 9.722222 suburban 35.0
109 29 9.722222 suburban 35.0
109 30 9.722222 suburban 35.0
109 31 9.722222 suburban 35.0
109 32 9.722222 suburban 35.0
109 33 11.111111 arterial 40.0
109 34 9.722222 suburban 35.0
109 35 11.111111 arterial 40.0
109 36 9.722222 suburban 35.0
109 37 9.722222 suburban 35.0
109 38 8.333333 urban 30.0
109 39 9.722222 suburban 35.0
109 40 11.111111 arterial 40.0
109 41 8.333333 urban 30.0
109 42 8.333333 urban 30.0
109 43 8.333333 urban 30.0
109 44 8.333333 urban 30.0
109 45 8.333333 urban 30.0
109 46 9.722222 suburban 35.0
109 47 8.333333 urban 30.0
109 48 9.722222 suburban 35.0
109 49 11.111111 arterial 40.0
109 50 11.111111 arterial 40.0
109 51 8.333333 urban 30.0
109 52 11.111111 arterial 40.0
109 53 8.333333 urban 30.0
109 54 11.111111 arterial 40.0
109 55 9.722222 suburban 35.0
109 56 8.333333 urban 30.0
109 57 8.333333 urban 30.0
109 58 8.333333 urban 30.0
109 59 11.111111 arterial 40.0
109 60 9.722222 suburban 35.0
109 61 8.333333 urban 30.0
109 62 8.333333 urban 30.0
109 63 11.111111 arterial 40.0
109 64 11.111111 arterial 40.0
109 65 8.333333 urban 30.0
109 66 8.333333 urban 30.0
109 67 11.111111 arterial 40.0
109 68 9.722222 suburban 35.0
109 69 8.333333 urban 30.0
109 70 11.111111 arterial 40.0
109 71 9.722222 suburban 35.0
109 72 8.333333 urban 30.0
109 73 8.333333 urban 30.0
109 74 8.333333 urban 30.0
109 75 8.333333 urban 30.0
109 76 11.111111 arterial 40.0
109 77 9.722222 suburban 35.0
109 78 11.111111 arterial 40.0
109 79 9.722222 suburban 35.0
109 80 9.722222 suburban 35.0
109 81 11.111111 arterial 40.0
109 82 11.111111 arterial 40.0
109 83 9.722222 suburban 35.0
109 84 11.111111 arterial 40.0
109 85 8.333333 urban 30.0
109 86 8.333333 urban 30.0
109 87 11.111111 arterial 40.0
109 88 11.111111 arterial 40.0
109 89 11.111111 arterial 40.0
109 90 9.722222 suburban 35.0
109 91 8.333333 urban 30.0
109 92 8.333333 urban 30.0
109 93 11.111111 arterial 40.0
109 94 8.333333 urban 30.0
109 95 9.722222 suburban 35.0
109 96 9.722222 suburban 35.0
109 97 9.722222 suburban 35.0
109 98 9.722222 suburban 35.0
109 99 9.722222 suburban 35.0
109 100 11.111111 arterial 40.0
109 101 8.333333 urban 30.0
109 102 8.333333 urban 30.0
109 103 9.722222 suburban 35.0
109 104 11.111111 arterial 40.0
109 105 9.722222 suburban 35.0
109 106 9.722222 suburban 35.0
109 107 11.111111 arterial 40.0
109 108 9.722222 suburban 35.0
109 110 11.111111 arterial 40.0
109 111 8.333333 urban 30.0
109 112 11.111111 arterial 40.0
109 113 11.111111 arterial 40.0
109 114 11.111111 arterial 40.0
109 115 9.722222 suburban 35.0
109 116 9.722222 suburban 35.0
109 117 9.722222 suburban 35.0
109 118 8.333333 urban 30.0
109 119 9.722222 suburban 35.0
109 120 11.111111 arterial 40.0
109 121 8.333333 urban 30.0
109 122 8.333333 urban 30.0
109 123 9.722222 suburban 35.0
109 124 9.722222 suburban 35.0
109 125 8.333333 urban 30.0
109 126 8.333333 urban 30.0
109 127 9.722222 suburban 35.0
109 128 8.333333 urban 30.0
109 129 11.111111 arterial 40.0
109 130 9.722222 suburban 35.0
109 131 9.722222 suburban 35.0
109 132 11.111111 arterial 40.0
109 133 9.722222 suburban 35.0
109 134 9.722222 suburban 35.0
109 135 9.722222 suburban 35.0
109 136 8.333333 urban 30.0
109 137 8.333333 urban 30.0
109 138 11.111111 arterial 40.0
109 139 8.333333 urban 30.0
109 140 11.111111 arterial 40.0
109 141 11.111111 arterial 40.0
109 142 9.722222 suburban 35.0
109 143 9.722222 suburban 35.0
109 144 11.111111 arterial 40.0
109 145 9.722222 suburban 35.0
109 146 9.722222 suburban 35.0
109 147 9.722222 suburban 35.0
109 148 11.111111 arterial 40.0
109 149 8.333333 urban 30.0
109 150 11.111111 arterial 40.0
109 151 8.333333 urban 30.0
109 152 11.111111 arterial 40.0
109 153 11.111111 arterial 40.0
109 154 9.722222 suburban 35.0
109 155 8.333333 urban 30.0
109 156 9.722222 suburban 35.0
109 157 11.111111 arterial 40.0
109 158 11.111111 arterial 40.0
109 159 11.111111 arterial 40.0
109 160 11.111111 arterial 40.0
109 161 11.111111 arterial 40.0
109 162 11.111111 arterial 40.0
109 163 8.333333 urban 30.0
109 164 11.111111 arterial 40.0
109 165 9.722222 suburban 35.0
109 166 9.722222 suburban 35.0
109 167 8.333333 urban 30.0
109 168 11.111111 arterial 40.0
109 169 11.111111 arterial 40.0
109 170 9.722222 suburban 35.0
109 171 11.111111 arterial 40.0
109 172 9.722222 suburban 35.0
109 173 11.111111 arterial 40.0
109 174 9.722222 suburban 35.0
109 175 8.333333 urban 30.0
109 176 8.333333 urban 30.0
109 177 8.333333 urban 30.0
109 178 9.722222 suburban 35.0
109 179 11.111111 arterial 40.0
109 180 8.333333 urban 30.0
109 181 9.722222 suburban 35.0
109 182 11.111111 arterial 40.0
109 183 11.111111 arterial 40.0
109 184 11.111111 arterial 40.0
109 185 11.111111 arterial 40.0
109 186 11.111111 arterial 40.0
109 187 11.111111 arterial 40.0
109 188 11.111111 arterial 40.0
109 189 11.111111 arterial 40.0
109 190 9.722222 suburban 35.0
109 191 8.333333 urban 30.0
109 192 8.333333 urban 30.0
109 193 11.111111 arterial 40.0
109 194 11.111111 arterial 40.0
109 195 9.722222 suburban 35.0
109 196 8.333333 urban 30.0
109 197 11.111111 arterial 40.0
109 198 11.111111 arterial 40.0
109 199 9.722222 suburban 35.0
109 200 9.722222 suburban 35.0
110 0 9.722222 suburban 35.0
110 1 11.111111 arterial 40.0
110 2 9.722222 suburban 35.0
110 3 11.111111 arterial 40.0
110 4 9.722222 suburban 35.0
110 5 11.111111 arterial 40.0
110 6 11.111111 arterial 40.0
110 7 11.111111 arterial 40.0
110 8 11.111111 arterial 40.0
110 9 11.111111 arterial 40.0
110 10 11.111111 arterial 40.0
110 11 9.722222 suburban 35.0
110 12 11.111111 arterial 40.0
110 13 8.333333 urban 30.0
110 14 11.111111 arterial 40.0
110 15 8.333333 urban 30.0
110 16 11.111111 arterial 40.0
110 17 8.333333 urban 30.0
110 18 11.111111 arterial 40.0
110 19 11.111111 arterial 40.0
110 20 9.722222 suburban 35.0
110 21 9.722222 suburban 35.0
110 22 8.333333 urban 30.0
110 23 8.333333 urban 30.0
110 24 9.722222 suburban 35.0
110 25 8.333333 urban 30.0
110 26 11.111111 arterial 40.0
